AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
167772161	scripts/ai/StandardAI.lua	0	768	768	0	256	0	0	0	0	0	0	0	0	0	0		0	0	0	
167772162	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	0	0	0	0		1	0	0	
167772163	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	8	0	0	0		1	0	0	
167772164	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	512	384	80	0	0	0	0		1	0	0	
167772165	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	0	0	0	0	0	0	0		1	0	0	
167772166	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	13	0	0	0		1	0	0	
167772167	scripts/ai/StandardAI.lua	1	768	768	0	256	0	0	0	512	384	80	0	0	0	0		1	0	0	
167772168	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	0	0	0	0		1	0	0	
167772169	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	2	0	2	0		1	0	0	
167772170	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	0	0	0	0		1	0	0	
167772171	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	4	0	0	0		1	0	0	
167772172	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	0	0	0	0		0	0	0	
167772173	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	3	0	0	0		1	0	0	
167772174	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	512	384	80	2	0	1	0		1	0	0	
167772175	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	512	384	80	1	0	1	0		1	0	0	
167772176	scripts/ai/StandardAI.lua	1	768	768	0	256	0	0	0	0	0	0	0	0	0	0		0	0	0	
167772177	scripts/ai/StandardAI.lua	1	768	768	0	256	0	0	0	512	384	80	0	0	0	0		0	0	0	
167772178	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	80	9	0	0	0		1	0	0	
167772179	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	10	0	0	0		1	0	0	
167772180	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	18	30	0	0		1	0	0	
167772181	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	0	0	0	0	0	0	0		0	0	0	
167772182	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	512	384	80	15	0	0	0		1	0	0	
167772183	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	16	0	0	0		1	0	0	
167772184	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	17	0	0	0		1	0	0	
167772185	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	19	0	1	0		1	0	0	
167772186	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	512	384	80	19	0	2	0		1	0	0	
167772187	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	512	384	80	20	0	2	0		1	0	0	
167772188	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	20	0	1	0		1	0	0	
167772189	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	21	0	1	0		1	0	0	
167772190	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	21	0	2	0		1	0	0	
167772191	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	22	0	1	0		1	0	0	
167772192	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	22	0	2	0		1	0	0	
167772193	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	23	0	1	0		1	0	0	
167772194	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	23	0	2	0		1	0	0	
167772195	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	24	0	1	0		1	0	0	
167772196	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	24	0	2	0		1	0	0	
167772197	scripts/ai/StandardAI.lua	0	0	768	0	256	64	960	32	0	0	0	0	0	0	0		1	0	0	
167772198	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	512	384	80	27	0	0	0		1	0	0	
167772199	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	30	0	0		1	0	0	
167772200	scripts/ai/StandardAI.lua	0	0	768	0	256	320	2048	16	0	0	16	34	0	0	0		0	0	0	
167772201	scripts/ai/StandardAI.lua	0	0	768	0	256	320	2048	16	0	0	16	33	0	0	0		0	0	0	
167772202	scripts/ai/StandardAI.lua	1	768	768	0	256	0	0	0	512	384	80	5	0	2	0		1	0	0	
167772203	scripts/ai/StandardAI.lua	1	768	768	0	256	0	0	0	512	384	80	5	0	1	0		1	0	0	
