AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
188743681	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	1	0	1	0		1	0	0	
188743682	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	1	0	2	0		1	0	0	
188743683	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	1	0	3	0		1	0	0	
188743684	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	0	0	
188743685	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	3	0	1	0		1	0	0	
188743686	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	4	0	1	0		1	0	0	
188743687	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	1	0		1	0	0	
188743688	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	5	0	1	0		1	0	0	
188743689	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	6	0	1	0		1	0	0	
188743690	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	7	0	1	0		1	0	0	
