AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-704643071	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	5	0	0	0		1	0	1	
-704643070	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	7	0	0	0		1	0	1	
-704643069	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	0	0		1	0	1	
-704643068	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	15	0	0	0		1	0	1	
-704643067	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	17	0	0	0		1	0	1	
-704643066	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	21	0	0	0		1	0	1	
-704643065	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	16	0	0	0		1	0	1	
-704643064	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	18	0	0	0		1	0	1	
-704643063	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	19	0	0	0		1	0	1	
-704643062	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	14	0	0	0		1	0	1	
-704643061	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	20	0	0	0		1	0	1	
-704643060	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	22	0	0	0		1	0	1	
-704643059	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	23	0	0	0		1	0	1	
-704643058	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	24	0	0	0		1	0	1	
-704643057	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	121	0	0	0		1	0	0	
-704643056	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	0	0		0	0	0	
-704643055	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	1	0	0	0		0	0	0	
-704643054	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	3	0	0	0		1	0	1	
-704643053	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	4	0	0	0		1	0	1	
-704643052	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	6	0	0	0		1	0	1	
-704643051	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	0	0		1	0	1	
-704643050	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	0	0		1	0	1	
-704643049	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	0	0		1	0	1	
-704643048	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	0	0		1	0	1	
-704643047	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	0	0		1	0	1	
-704643046	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	25	0	0	0		1	0	1	
-704643045	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	26	0	0	0		1	0	1	
-704643044	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	27	0	0	0		1	0	1	
-704643043	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	28	0	0	0		1	0	1	
-704643042	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	154	0	0	0		1	0	0	
-704643041	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	153	0	0	0		1	0	0	
-704643040	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	31	0	0	0		1	0	0	
-704643039	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	29	0	0	0		1	0	0	
-704643038	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	30	0	0	0		1	0	0	
-704643037	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	32	0	0	0		1	0	0	
-704643036	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	52	0	0	0		1	0	0	
-704643035	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	33	0	0	0		1	0	1	
-704643034	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	34	0	0	0		1	0	1	
-704643033	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	35	0	0	0		1	0	1	
-704643032	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	36	0	0	0		1	0	1	
-704643031	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	37	0	0	0		1	0	1	
-704643030	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	39	0	0	0		1	0	1	
-704643029	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	40	0	0	0		1	0	1	
-704643028	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	41	0	0	0		1	0	1	
-704643027	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	42	0	0	0		1	0	1	
-704643026	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	43	0	0	0		1	0	1	
-704643025	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	44	0	0	0		1	0	1	
-704643024	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	45	0	0	0		1	0	1	
-704643023	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	46	0	0	0		1	0	1	
-704643022	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	47	0	0	0		1	0	1	
-704643021	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	48	0	0	0		1	0	1	
-704643020	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	49	0	0	0		1	0	0	
-704643019	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	54	0	0	0		1	0	0	
-704643018	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	53	0	0	0		1	0	0	
-704643017	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	67	0	0	0		1	0	1	
-704643016	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	68	0	0	0		1	0	1	
-704643015	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	70	0	0	0		1	0	0	
-704643014	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	71	0	0	0		1	0	0	
-704643013	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	72	0	0	0		1	0	0	
-704643012	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	73	0	0	0		1	0	0	
-704643011	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	74	0	0	0		1	0	1	
-704643010	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	75	0	0	0		1	0	1	
-704643009	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	76	0	0	0		1	0	1	
-704643008	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	77	0	0	0		1	0	1	
-704643007	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	78	0	0	0		1	0	1	
-704643006	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	79	0	0	0		1	0	1	
-704643005	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	80	0	0	0		1	0	1	
-704643004	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	81	0	0	0		1	0	1	
-704643003	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	82	0	0	0		1	0	1	
-704643002	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	83	0	0	0		1	0	1	
-704643001	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	84	0	0	0		1	0	1	
-704643000	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	85	0	0	0		1	0	1	
-704642999	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	86	0	0	0		1	0	1	
-704642998	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	88	0	0	0		1	0	1	
-704642997	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	87	0	0	0		1	0	1	
-704642996	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	89	0	0	0		1	0	1	
-704642995	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	90	0	0	0		1	0	1	
-704642994	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	91	0	0	0		1	0	1	
-704642993	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	92	0	0	0		1	0	1	
