AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-939524095	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	7	0	3	0		1	0	1	
-939524094	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	7	0	2	0		1	0	1	
-939524093	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	7	0	1	0		1	0	1	
-939524092	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	4	0	1	0		1	0	1	
-939524091	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	4	0	3	0		1	0	1	
-939524090	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	4	0	2	0		1	0	1	
-939524089	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	6	0	2	0		1	0	1	
-939524088	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	6	0	1	0		1	0	1	
-939524087	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	5	0	1	0		1	0	1	
-939524086	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	5	0	2	0		1	0	1	
-939524085	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	5	0	3	0		1	0	1	
-939524084	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	3	0	1	0		1	1	1	
-939524083	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	3	0	3	0		1	1	1	
-939524082	scripts/ai/DungeonStandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	3	0	2	0		1	1	1	
-939524081	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	2	0	1	0		1	0	1	
-939524080	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	2	0	3	0		1	0	1	
-939524079	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	2	0	2	0		1	0	1	
-939524078	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	1	0	1	0		1	0	1	
-939524077	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	1	0	3	0		1	0	1	
-939524076	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	1	0	2	0		1	0	1	
-939524075	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	8	0	1	0		1	0	1	
-939524074	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	8	0	2	0		1	0	1	
-939524073	scripts/ai/StandardAI.lua	1	900	900	0	900	64	0	32	0	384	80	8	0	3	0		1	0	1	
