AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-612368383	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	
-612368382	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	6	0	0	0		1	0	0	
-612368381	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	0	0		1	0	1	
-612368380	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	26	0	2	0		1	0	0	
-612368379	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	26	0	1	0		1	0	0	
-612368378	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	34	0	0	0		1	0	0	
-612368377	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	0	0		1	0	1	
-612368376	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	0	0		1	0	1	
-612368375	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	14	0	0	0		1	0	1	
-612368374	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	15	0	0	0		1	0	1	
-612368373	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	17	0	0	0		1	0	1	
-612368372	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	18	0	0	0		1	0	1	
-612368371	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	16	0	0	0		1	0	1	
-612368370	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	25	0	3	0		1	0	1	
-612368369	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	25	0	2	0		1	0	1	
-612368368	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	24	0	3	0		1	0	1	
-612368367	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	24	0	2	0		1	0	1	
-612368366	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	23	0	3	0		1	0	1	
-612368365	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	23	0	2	0		1	0	1	
-612368364	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	22	0	3	0		1	0	1	
-612368363	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	22	0	2	0		1	0	1	
