AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
1434451969	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	4	0	0	0		1	1	0	
1434451970	scripts/Map/±ù»ðµº_»ÄÑªÂ·/ai/ÄÃÔÆ/ÖÜ±ßÕ½¶·½ÇÉ«.lua	0	768	768	32	256	64	0	32	0	384	80	4	0	0	0		1	1	0	
1434451971	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	5	0	0	0		1	1	0	
1434451972	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	6	0	0	0		1	1	0	
1434451973	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	7	0	0	0		1	1	0	
1434451974	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	1	0		1	1	0	
1434451975	scripts/Map/±ù»ðµº_»ÄÑªÂ·/ai/ÄÃÔÆ/ÖÜ±ßÕ½¶·½ÇÉ«.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	2	0		1	1	0	
1434451976	scripts/Map/±ù»ðµº_»ÄÑªÂ·/ai/ÄÃÔÆ/ÖÜ±ßÕ½¶·½ÇÉ«.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	3	0		1	1	0	
1434451977	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	1	0		1	0	0	
1434451978	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	1	0	1	0		1	1	0	
1434451979	scripts/Map/±ù»ðµº_»ÄÑªÂ·/ai/ÄÃÔÆ/ÖÜ±ßÕ½¶·½ÇÉ«.lua	0	768	768	32	256	64	0	32	0	384	80	3	0	0	0		1	1	0	
