AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
1895825409	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	1	0	2	0		1	1	1	
1895825410	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	1	0	3	0		1	1	1	
1895825411	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	1	0	0	0		1	1	1	
1895825412	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	5	0	2	0		1	1	1	
1895825413	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	5	0	1	0		1	1	1	
1895825414	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	5	0	3	0		1	1	1	
1895825415	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	4	0	2	0		1	1	1	
1895825416	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	4	0	1	0		1	1	1	
1895825417	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	4	0	3	0		1	1	1	
1895825418	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	7	0	2	0		1	1	1	
1895825419	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	7	0	1	0		1	1	1	
1895825420	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	7	0	3	0		1	1	1	
1895825421	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	6	0	2	0		1	1	1	
1895825422	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	6	0	1	0		1	1	1	
1895825423	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	6	0	3	0		1	1	1	
1895825424	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	2	0	1	0		1	1	1	
1895825425	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	2	0	2	0		1	1	1	
1895825426	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	2	0	3	0		1	1	1	
1895825427	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	3	0	1	0		1	1	1	
1895825428	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	3	0	3	0		1	1	1	
1895825429	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	3	0	2	0		1	1	1	
1895825430	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	8	0	1	0		1	1	1	
