AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-1728053247	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	1	0	1	0		1	0	0	
-1728053246	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	2	0	1	0		1	0	0	
-1728053245	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	5	0	1	0		1	0	0	
-1728053244	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	5	0	2	0		1	0	0	
-1728053243	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	3	0	1	0		1	0	0	
-1728053242	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	6	0	1	0		1	0	0	
-1728053241	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	7	0	1	0		1	0	0	
-1728053240	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	4	0	1	0		1	0	0	
-1728053239	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	0	1	
-1728053238	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	1	0		1	0	1	
-1728053237	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	10	0	3	0		1	0	0	
-1728053236	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	10	0	1	0		1	0	0	
-1728053235	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	10	0	2	0		1	0	0	
-1728053234	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	11	0	2	0		1	0	0	
-1728053233	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	11	0	1	0		1	0	0	
-1728053232	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	11	0	3	0		1	0	0	
-1728053231	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	12	0	3	0		1	0	0	
-1728053230	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	12	0	2	0		1	0	0	
-1728053229	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	13	0	1	0		1	0	0	
-1728053228	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	13	0	2	0		1	0	0	
-1728053227	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	13	0	3	0		1	0	0	
-1728053226	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	14	0	2	0		1	0	0	
-1728053225	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	14	0	3	0		1	0	0	
-1728053224	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	16	0	1	0		1	0	0	
-1728053223	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	16	0	2	0		1	0	0	
-1728053222	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	22	0	1	0		1	0	0	
-1728053221	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	23	0	1	0		1	0	0	
-1728053220	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	111	0	1	0		1	0	0	
-1728053219	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	1	0		1	0	0	
-1728053218	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	109	0	1	0		1	0	0	
-1728053217	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	41	0	1	0		1	0	0	
-1728053216	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	41	0	3	0		1	0	0	
-1728053215	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	41	0	7	0		1	0	0	
-1728053214	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	41	0	5	0		1	0	0	
-1728053213	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	41	0	6	0		1	0	0	
-1728053212	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	42	0	2	0		1	0	0	
-1728053211	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	42	0	1	0		1	0	0	
-1728053210	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	43	0	1	0		1	0	0	
-1728053209	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	43	0	2	0		1	0	0	
-1728053208	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	44	0	1	0		1	0	0	
-1728053207	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	44	0	2	0		1	0	0	
-1728053206	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	
-1728053205	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	48	0	1	0		1	0	0	
-1728053204	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	46	0	1	0		1	0	0	
-1728053203	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	3	0		1	0	0	
-1728053202	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	50	0	2	0		1	0	0	
-1728053201	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	50	0	3	0		1	0	0	
-1728053200	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	51	0	2	0		1	0	0	
-1728053199	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	51	0	3	0		1	0	0	
-1728053198	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	52	0	2	0		1	0	0	
-1728053197	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	52	0	3	0		1	0	0	
-1728053196	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	53	0	2	0		1	0	0	
-1728053195	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	53	0	3	0		1	0	0	
-1728053194	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	57	0	1	0		1	0	1	
-1728053193	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	
-1728053192	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	56	0	3	0		1	0	0	
-1728053191	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	56	0	2	0		1	0	0	
-1728053190	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	57	0	2	0		1	0	1	
-1728053189	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	57	0	3	0		1	0	1	
-1728053188	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	59	0	2	0		1	0	0	
-1728053187	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	59	0	1	0		1	0	0	
-1728053186	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	59	0	4	0		1	0	0	
-1728053185	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	59	0	3	0		1	0	0	
-1728053184	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	59	0	5	0		1	0	0	
-1728053183	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	60	0	1	0		1	0	0	
-1728053182	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	60	0	2	0		1	0	0	
-1728053181	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	61	0	2	0		1	0	0	
-1728053180	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	61	0	1	0		1	0	0	
-1728053179	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	62	0	4	0		1	0	0	
