AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
1061158913	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	16	0	1	0		1	0	0	
1061158914	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	18	0	1	0		1	0	0	
1061158915	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	17	0	1	0		1	0	0	
1061158916	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	1	0	1	0		1	0	0	
1061158917	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	1	0		1	0	0	
1061158918	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	3	0	1	0		1	0	0	
1061158919	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	4	0	1	0		1	0	0	
1061158920	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	5	0	1	0		1	0	0	
1061158921	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	6	0	1	0		1	0	0	
1061158922	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	7	0	1	0		1	0	0	
1061158923	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	0	0	
1061158924	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	9	0	1	0		1	0	0	
1061158925	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	10	0	1	0		1	0	0	
1061158926	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	11	0	1	0		1	0	0	
1061158927	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	12	0	1	0		1	0	0	
1061158928	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	13	0	1	0		1	0	0	
1061158929	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	14	0	1	0		1	0	0	
1061158930	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	15	0	1	0		1	0	0	
1061158931	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	20	0	1	0		1	1	0	
1061158932	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	19	0	1	0		1	1	0	
1061158933	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	21	0	1	0		1	1	0	
1061158934	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	22	0	1	0		1	0	0	
1061158935	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	23	0	1	0		1	0	0	
1061158936	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	24	0	1	0		1	0	0	
1061158937	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	25	0	3	0		1	1	0	
1061158938	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	28	0	1	0		1	1	0	
1061158939	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	29	0	1	0		1	1	0	
1061158940	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	30	0	1	0		1	0	0	
1061158941	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	30	0	2	0		1	0	0	
1061158942	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	31	0	1	0		1	0	0	
1061158943	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	33	0	1	0		1	0	0	
1061158944	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	32	0	1	0		1	0	0	
1061158945	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	34	0	1	0		1	0	0	
1061158946	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	35	0	1	0		1	1	0	
1061158947	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	37	0	1	0		1	1	0	
1061158948	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	36	0	1	0		1	1	0	
1061158949	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	38	0	1	0		1	1	0	
1061158950	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	39	0	1	0		1	0	0	
1061158951	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	39	0	2	0		1	0	0	
1061158952	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	40	0	1	0		1	0	0	
1061158953	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	40	0	2	0		1	0	0	
1061158954	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	41	0	1	0		1	0	0	
1061158955	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	41	0	2	0		1	0	0	
1061158956	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	42	0	1	0		1	0	0	
1061158957	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	43	0	1	0		1	0	0	
1061158958	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	44	0	2	0		1	0	0	
1061158959	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	44	0	1	0		1	0	0	
1061158960	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	45	0	1	0		1	0	0	
1061158961	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	46	0	1	0		1	0	0	
1061158962	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	47	0	1	0		1	0	0	
1061158963	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	48	0	1	0		1	0	0	
1061158964	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	49	0	1	0		1	0	0	
1061158965	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	50	0	1	0		1	0	0	
1061158966	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	51	0	1	0		1	0	0	
1061158967	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	52	0	1	0		1	0	0	
1061158968	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	53	0	1	0		1	0	0	
1061158969	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	54	0	1	0		1	0	0	
1061158970	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	55	0	1	0		1	1	0	
1061158971	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	56	0	1	0		1	0	0	
1061158972	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	57	0	1	0		1	0	0	
1061158973	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	58	0	1	0		1	1	0	
1061158974	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	59	0	1	0		1	0	0	
1061158975	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	60	0	1	0		1	0	0	
1061158976	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	61	0	1	0		1	0	0	
1061158977	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	26	0	1	0		1	1	0	
