AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
1111490561	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	15	0	3	0		1	0	1	
1111490562	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	15	0	2	0		1	0	1	
1111490563	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	3	0		1	0	1	
1111490564	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	2	0		1	0	1	
1111490565	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	3	0		1	0	1	
1111490566	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	3	0		1	0	1	
1111490567	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	13	0	2	0		1	0	1	
1111490568	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	7	0	0	0		1	0	0	
1111490569	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	6	0	0	0		1	0	0	
1111490570	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	8	0	0	0		1	0	0	
1111490571	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	9	0	2	0		1	0	0	
1111490572	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	9	0	1	0		1	0	0	
1111490573	scripts/Map/µ¶×Ú/ai/º£Ñó¼Æ³Ì³µ.lua	0	768	768	32	256	64	0	32	0	384	80	1	0	0	0		1	0	0	
1111490574	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	0	0		1	0	0	
1111490575	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	10	0	0	0		0	0	0	
1111490576	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	4	0	0	0		0	0	0	
1111490577	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	3	0	0	0		0	0	0	
1111490578	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	5	0	0	0		0	0	0	
1111490579	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	2	0		1	0	1	
1111490580	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	1	0		1	0	1	
1111490581	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	14	0	2	0		1	0	1	
1111490582	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	2	0		1	0	1	
1111490583	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	14	0	3	0		1	0	1	
1111490584	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	16	0	0	0		1	0	0	
1111490585	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	17	0	3	0		1	0	0	
1111490586	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	17	0	2	0		1	0	0	
1111490587	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	18	0	3	0		1	0	0	
1111490588	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	18	0	2	0		1	0	0	
1111490589	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	19	0	2	0		1	0	0	
1111490590	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	19	0	3	0		1	0	0	
1111490591	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	20	0	3	0		1	0	0	
1111490592	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	20	0	2	0		1	0	0	
1111490593	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	21	0	2	0		1	0	0	
1111490594	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	21	0	3	0		1	0	0	
1111490595	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	17	0	1	0		1	0	0	
1111490596	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	18	0	1	0		1	0	0	
1111490597	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	19	0	1	0		1	0	0	
1111490598	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	20	0	1	0		1	0	0	
1111490599	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	21	0	1	0		1	0	0	
1111490600	scripts/Map/µ¶×Ú/ai/Óæ´¬×ßÂ·¾¶.lua	0	768	768	32	256	64	0	32	0	384	80	22	0	0	0		0	0	0	
1111490601	scripts/Map/µ¶×Ú/ai/Óæ´¬×ßÂ·¾¶.lua	0	768	768	32	256	64	0	32	0	384	80	23	0	0	0		0	0	0	
