AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
1728053249	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	0	0	80	0	30	0	0		1	0	0	
1728053250	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	5	0	2	0		1	0	1	
1728053251	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	5	0	1	0		1	0	1	
1728053252	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	1	0	1	0		1	0	1	
1728053253	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	1	0	2	0		1	0	1	
1728053254	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	2	0	2	0		1	0	1	
1728053255	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	2	0	1	0		1	0	1	
1728053256	scripts\Map\融天岭\ai\剑神近侍.lua	1	768	768	32	256	64	0	32	0	384	80	103	0	0	0		1	0	1	
1728053257	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	63	0	2	0		1	0	1	
1728053258	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	67	0	1	0		1	0	1	
1728053259	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	68	0	1	0		1	0	1	
1728053260	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	67	0	2	0		1	0	1	
1728053261	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	69	0	2	0		1	0	1	
1728053262	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	65	0	2	0		1	0	1	
1728053263	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	66	0	2	0		1	0	1	
1728053264	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	64	0	2	0		1	0	1	
1728053265	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	63	0	1	0		1	0	1	
1728053266	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	68	0	3	0		1	0	1	
1728053267	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	6	0	2	0		1	0	1	
1728053268	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	6	0	3	0		1	0	1	
1728053269	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	0	80	6	30	1	0		1	0	0	
1728053270	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	0	1	
