AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-738197503	scripts/ai/DungeonStandardAI.lua	1	768	1600	32	256	64	0	32	0	384	80	31	0	0	0		1	1	1	
-738197502	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	31	0	0	0		1	1	1	
-738197501	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	23	0	1	0		1	1	1	
-738197500	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	23	0	3	0		1	1	1	
-738197499	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	23	0	2	0		1	1	1	
-738197498	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	22	30	1	0		1	1	1	
-738197497	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	32	30	1	0		1	1	1	
-738197496	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	32	0	3	0		1	1	1	
-738197495	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	32	0	2	0		1	1	1	
-738197494	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	22	0	2	0		1	0	1	
-738197493	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	22	0	3	0		1	0	1	
-738197492	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	4	30	1	0		1	1	1	
-738197491	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	4	0	2	0		1	1	1	
-738197490	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	4	0	3	0		1	1	1	
-738197489	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	30	0	1	0		1	1	1	
-738197488	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	30	0	2	0		1	1	1	
-738197487	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	30	0	3	0		1	1	1	
-738197486	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	1	0	
-738197485	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	9	0	1	0		1	1	0	
-738197484	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	21	30	1	0		1	1	1	
-738197483	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	21	0	3	0		1	0	1	
-738197482	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	21	0	2	0		1	0	1	
-738197481	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	2	0		1	1	1	
-738197480	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	1	0		1	1	1	
-738197479	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	1	0		1	1	1	
-738197478	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	0	30	2	0		1	1	1	
-738197477	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	0	30	5	0		1	1	1	
-738197476	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	0	30	3	0		1	1	1	
-738197475	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	0	30	6	0		1	1	1	
-738197474	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	0	30	4	0		1	1	1	
-738197473	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	0	30	7	0		1	1	1	
-738197472	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	11	30	1	0		1	1	1	
-738197471	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	13	30	1	0		1	1	1	
