AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
83886081	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	512	384	80	0	0	0	0		1	0	0	
83886082	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	0	0	0	0		1	0	0	
83886083	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	0	0	0	0		1	0	0	
83886084	scripts/ai/StandardAI.lua	0	768	768	0	256	0	0	0	0	0	0	0	0	0	0		0	0	0	
83886085	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	3	0	0	0		1	0	0	
83886086	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	31	0	0	0		1	0	0	
83886087	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	0	0	0	0	0	0	0	0	0	0		1	0	0	
83886088	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	92	30	0	0		1	0	0	
83886089	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	0	256	0	0	0	0	0	0	0	0	0	0		0	0	0	
83886090	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	30	0	0		1	0	0	
83886091	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	5	0	0	0		1	0	0	
83886092	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	2	0	0	0		1	0	0	
83886093	scripts/ai/StandardAI.lua	1	768	768	0	256	0	0	0	0	0	0	0	0	0	0		0	0	0	
83886094	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	0	0	0	0		1	0	0	
83886095	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	44	0	0	0		1	0	0	
83886096	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	21	0	0	0		1	0	0	
83886097	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	0	0	0	0		0	0	0	
83886098	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	1	768	768	32	0	64	0	32	0	0	0	8	0	0	0		1	0	0	
83886099	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	6	30	0	0		0	0	0	
83886100	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	128	384	80	0	0	0	0		1	0	0	
83886101	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	0	0	0	0	0	0	0		1	0	0	
83886102	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	512	384	80	0	0	0	0		1	0	0	
83886103	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	37	0	0	0		1	0	0	
83886104	scripts\ai\GuarderAI.lua	1	768	768	32	256	0	0	0	0	0	0	9	0	0	0		1	0	0	
83886105	scripts\ai\GuarderAI.lua	1	768	768	32	256	0	0	0	0	0	0	10	0	0	0		1	0	0	
83886106	scripts\ai\GuarderAI.lua	1	768	768	32	256	0	0	0	0	0	0	11	0	0	0		1	0	0	
83886107	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	38	0	0	0		1	0	0	
83886108	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	0	0	0	17	0	2	0		1	0	0	
83886109	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	0	0	0	17	0	1	0		1	0	0	
83886110	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	0	0	0	16	0	2	0		1	0	0	
83886111	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	0	0	0	0	0	0	0		1	0	0	
83886112	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	16	0	1	0		1	0	0	
83886113	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	19	0	0	0		1	0	0	
83886114	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	20	0	0	0		1	0	0	
83886115	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	22	30	0	0		1	0	0	
