AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
1128267777	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	1	0		1	0	1	
1128267778	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	11	0	2	0		1	0	1	
1128267779	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	1	0		1	0	1	
1128267780	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	0	1	
1128267781	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	2	0		1	0	1	
1128267782	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	8	0	3	0		1	0	1	
1128267783	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	9	0	1	0		1	0	1	
1128267784	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	1	0		1	0	1	
1128267785	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	12	0	2	0		1	0	1	
1128267786	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	34	0	0	0		1	0	0	
1128267787	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	35	0	0	0		1	0	0	
1128267788	scripts/Map/百溪/ai/表现渔船.lua	0	768	768	32	256	64	0	32	0	384	80	44	0	1	0		1	0	0	
1128267789	scripts/Map/百溪/ai/表现渔船.lua	0	768	768	32	256	64	0	32	0	384	80	43	0	1	0		1	0	0	
1128267790	scripts/Map/百溪/ai/表现渔船.lua	0	768	768	32	256	64	0	32	0	384	80	42	0	1	0		1	0	0	
1128267791	scripts/Map/百溪/ai/表现渔船.lua	0	768	768	32	256	64	0	32	0	384	80	41	0	1	0		1	0	0	
1128267792	scripts/Map/百溪/ai/表现渔船.lua	0	768	768	32	256	64	0	32	0	384	80	45	0	1	0		1	0	0	
1128267793	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	55	0	1	0		1	0	0	
1128267794	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	55	0	2	0		1	0	0	
1128267795	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	55	0	3	0		1	0	0	
1128267796	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	56	0	1	0		1	0	0	
1128267797	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	57	0	1	0		1	0	0	
1128267798	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	49	0	1	0		0	0	0	
1128267799	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	50	0	1	0		0	0	0	
1128267800	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	47	0	1	0		0	0	0	
1128267801	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	46	0	1	0		0	0	0	
1128267802	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	48	0	1	0		0	0	0	
1128267803	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	54	0	1	0		0	0	0	
1128267804	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	51	0	1	0		0	0	0	
1128267805	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	53	0	1	0		0	0	0	
1128267806	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	52	0	1	0		0	0	0	
1128267807	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	58	0	1	0		1	0	0	
1128267808	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	59	0	1	0		1	0	0	
1128267809	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	60	0	1	0		1	0	0	
1128267810	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	61	0	1	0		1	0	0	
