AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
1753219073	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	4	0	0	0		1	1	0	
1753219074	scripts/Map/±ù»ðµº_»ÄÑªÂ·/ai/ÄÃÔÆ/ÖÜ±ßÕ½¶·½ÇÉ«.lua	0	768	768	32	256	64	0	32	0	384	80	4	0	0	0		1	1	0	
1753219075	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	5	0	0	0		1	1	0	
1753219076	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	6	0	0	0		1	1	0	
1753219077	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	7	0	0	0		1	1	0	
1753219078	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	1	0		1	1	0	
1753219079	scripts/Map/±ù»ðµº_»ÄÑªÂ·/ai/ÄÃÔÆ/ÖÜ±ßÕ½¶·½ÇÉ«.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	2	0		1	1	0	
1753219080	scripts/Map/±ù»ðµº_»ÄÑªÂ·/ai/ÄÃÔÆ/ÖÜ±ßÕ½¶·½ÇÉ«.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	3	0		1	1	0	
1753219081	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	1	0		1	0	0	
1753219082	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	1	0	1	0		1	1	0	
1753219083	scripts/Map/±ù»ðµº_»ÄÑªÂ·/ai/ÄÃÔÆ/ÖÜ±ßÕ½¶·½ÇÉ«.lua	0	768	768	32	256	64	0	32	0	384	80	3	0	0	0		1	1	0	
