AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
218103809	scripts/ai/StandardAI.lua	0	768	768	0	256	0	0	0	0	0	0	0	0	0	0		1	0	0	
218103810	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	0	0	0	0		1	0	0	
218103811	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	0	0	0	0	0	0	0	0	0	0		1	0	0	
218103812	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	512	384	80	1	30	0	0		1	0	0	
218103813	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	512	384	80	2	30	0	0		1	0	0	
218103814	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	0	0	0	0	0	0		0	0	0	
218103815	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	512	384	80	3	30	0	0		1	0	0	
218103816	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	0	0	0	4	0	0	0		1	0	0	
218103817	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	0	0	0	5	0	0	0		1	0	0	
218103818	scripts/ai/StandardAI.lua	0	768	768	0	256	0	0	0	0	0	0	0	0	0	0		0	0	0	
218103819	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	0	0	0	0		1	0	0	
218103820	scripts/ai/StandardAI.lua	0	768	768	32	256	0	0	0	0	384	80	0	0	0	0		0	0	0	
218103821	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	0	0	0	0		1	0	0	
218103822	scripts/ai/StandardAI.lua	1	768	768	0	256	0	0	0	512	384	80	0	0	0	0		1	0	0	
218103823	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	6	0	1	0		1	0	0	
218103824	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	6	0	2	0		1	0	0	
218103825	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	6	0	3	0		1	0	0	
218103826	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	7	0	0	0		0	0	0	
218103827	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	0	0	0	9	0	1	0		1	0	0	
218103828	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	10	0	0	0		0	0	0	
218103829	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	11	0	0	0		1	0	0	
218103830	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	12	0	1	0		1	0	0	
218103831	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	14	0	0	0		1	0	0	
218103832	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	147	0	1	0		1	0	0	
218103833	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	0	0	0	0		0	0	0	
218103834	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	78	0	1	0		0	0	0	
218103835	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	91	30	1	0		1	0	1	
218103836	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	15	0	1	0		1	0	0	
218103837	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	0	0	0	15	0	2	0		1	0	0	
218103838	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	149	30	1	0		1	0	1	
218103839	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	148	0	2	0		1	0	0	
218103840	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	146	0	3	0		0	0	0	
218103841	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	79	30	1	0		1	0	1	
218103842	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	150	0	1	0		0	0	0	
218103843	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	84	30	1	0		1	0	1	
218103844	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	78	30	1	0		1	0	1	
218103845	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	81	30	1	0		1	0	1	
218103846	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	146	0	2	0		0	0	0	
218103847	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	82	30	1	0		1	0	1	
218103848	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	147	30	2	0		1	0	1	
218103849	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	81	30	2	0		1	0	1	
218103850	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	86	30	1	0		1	0	1	
218103851	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	87	30	1	0		1	0	1	
218103852	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	148	30	1	0		1	0	1	
218103853	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	146	30	1	0		1	0	1	
218103854	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	147	0	3	0		0	0	0	
218103855	scripts/ai/StandardAI.lua	1	768	768	32	256	0	0	0	512	384	80	149	0	2	0		1	0	0	
218103856	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	85	30	1	0		1	0	1	
