AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-134217727	scripts\Map\ÉÏÑô¹¬_¹Û·çµî\ai\ÉòÃß·ç²ÜÑ×ÁÒÐ¡¹Ö\ÀÇÑÀÑ×½«.lua	0	768	768	32	256	64	0	32	0	384	80	1	0	1	0		1	1	0	
-134217726	scripts\Map\ÉÏÑô¹¬_¹Û·çµî\ai\ÉòÃß·ç²ÜÑ×ÁÒÐ¡¹Ö\ÀÇÑÀÑ×½«.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	1	0		1	1	0	
-134217725	scripts\Map\ÉÏÑô¹¬_¹Û·çµî\ai\ÉòÃß·ç²ÜÑ×ÁÒÐ¡¹Ö\ÀÇÑÀÑ×½«.lua	0	768	768	32	256	64	0	32	0	384	80	3	0	1	0		1	1	0	
-134217724	scripts\Map\ÉÏÑô¹¬_¹Û·çµî\ai\ÉòÃß·ç²ÜÑ×ÁÒÐ¡¹Ö\ÀÇÑÀÑ×½«.lua	0	768	768	32	256	64	0	32	0	384	80	4	0	1	0		1	1	0	
-134217723	scripts\Map\ÉÏÑô¹¬_¹Û·çµî\ai\ÉòÃß·ç²ÜÑ×ÁÒÐ¡¹Ö\ÀÇÑÀÑ×½«.lua	0	768	768	32	256	64	0	32	0	384	80	4	0	2	0		1	1	0	
-134217722	scripts\Map\ÉÏÑô¹¬_¹Û·çµî\ai\ÉòÃß·ç²ÜÑ×ÁÒÐ¡¹Ö\ÀÇÑÀÑ×½«.lua	0	768	768	32	256	64	0	32	0	384	80	5	0	1	0		1	1	0	
-134217721	scripts\Map\ÉÏÑô¹¬_¹Û·çµî\ai\ÉòÃß·ç²ÜÑ×ÁÒÐ¡¹Ö\ÀÇÑÀÑ×½«.lua	0	768	768	32	256	64	0	32	0	384	80	5	0	2	0		1	1	0	
-134217720	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	6	0	1	0		1	1	1	
-134217719	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	7	0	1	0		1	1	1	
-134217718	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	8	0	1	0		1	1	1	
-134217717	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	8	0	2	0		1	1	1	
-134217716	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	9	0	0	0		0	1	0	
-134217715	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	10	0	1	0		1	1	1	
-134217714	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	10	0	2	0		1	1	1	
-134217713	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	11	0	1	0		1	1	1	
-134217712	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	11	0	2	0		1	1	1	
-134217711	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	12	0	1	0		1	1	1	
-134217710	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	12	0	2	0		1	1	1	
-134217709	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	13	0	1	0		1	1	0	
-134217708	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	13	0	2	0		1	1	0	
-134217707	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	13	0	3	0		1	1	0	
-134217706	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	14	0	1	0		1	1	0	
-134217705	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	14	0	2	0		1	1	0	
-134217704	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	14	0	3	0		1	1	0	
-134217703	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	15	0	1	0		1	1	0	
-134217702	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	15	0	2	0		1	1	0	
-134217701	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	15	0	3	0		1	1	0	
-134217700	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	16	0	1	0		1	1	0	
-134217699	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	17	0	1	0		1	1	0	
-134217698	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	17	0	2	0		1	1	0	
-134217697	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	18	0	1	0		1	1	0	
-134217696	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	18	0	2	0		1	1	0	
-134217695	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	19	0	1	0		1	1	0	
-134217694	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	20	0	1	0		1	1	0	
-134217693	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	20	0	2	0		1	1	0	
-134217692	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	20	0	3	0		1	1	0	
-134217691	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	6	0	2	0		1	1	1	
-134217690	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	6	0	3	0		1	1	1	
-134217689	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	7	0	2	0		1	1	1	
-134217688	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	7	0	3	0		1	1	1	
