AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-2046820351	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	55	0	0	0		1	0	0	
-2046820350	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	256	128	32	47	0	0	0		1	0	0	
-2046820349	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	256	128	32	48	0	0	0		1	0	0	
-2046820348	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	256	128	32	49	0	0	0		1	0	0	
-2046820347	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	256	128	32	50	0	0	0		1	0	0	
-2046820346	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	57	0	0	0		1	0	0	
-2046820345	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	56	0	0	0		1	0	0	
-2046820344	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	52	0	0	0		1	0	0	
-2046820343	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	53	0	0	0		1	0	0	
-2046820342	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	27	0	1	0		1	1	1	
-2046820341	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	27	0	2	0		1	1	1	
-2046820340	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	28	0	1	0		1	1	1	
-2046820339	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	28	0	2	0		1	1	1	
-2046820338	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	29	0	1	0		1	1	1	
-2046820337	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	29	0	2	0		1	1	1	
-2046820336	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	30	0	2	0		1	1	1	
-2046820335	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	30	0	1	0		1	1	1	
-2046820334	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	31	0	2	0		1	1	1	
-2046820333	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	31	0	1	0		1	1	1	
-2046820332	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	32	0	2	0		1	1	1	
-2046820331	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	32	0	1	0		1	1	1	
-2046820330	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	33	0	1	0		1	1	1	
-2046820329	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	33	0	2	0		1	1	1	
-2046820328	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	34	0	2	0		1	1	1	
-2046820327	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	34	0	1	0		1	1	1	
