AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-1056964607	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	1	0	1	0		1	0	0	
-1056964606	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	67	0	2	0		1	0	1	
-1056964605	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	68	0	1	0		1	0	1	
-1056964604	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	67	0	1	0		1	0	1	
-1056964603	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	71	0	1	0		1	0	1	
-1056964602	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	69	0	1	0		1	0	1	
-1056964601	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	82	0	1	0		1	0	1	
-1056964600	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	73	0	1	0		1	0	1	
-1056964599	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	66	0	1	0		1	0	1	
-1056964598	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	64	0	1	0		1	0	1	
-1056964597	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	65	0	1	0		1	0	1	
-1056964596	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	63	0	0	0		1	0	1	
-1056964595	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	1	0		1	0	1	
-1056964594	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	
-1056964593	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	89	0	1	0		1	0	1	
-1056964592	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	88	0	1	0		1	0	1	
-1056964591	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	88	0	2	0		1	0	1	
-1056964590	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	88	0	3	0		1	0	1	
-1056964589	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	26	0	1	0		1	0	1	
-1056964588	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	90	0	1	0		1	0	1	
-1056964587	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	91	0	1	0		1	0	1	
-1056964586	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	27	0	1	0		1	0	1	
-1056964585	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	27	0	2	0		1	0	1	
-1056964584	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	93	0	2	0		1	0	1	
-1056964583	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	92	0	1	0		1	0	1	
-1056964582	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	5	0	1	0		1	0	0	
-1056964581	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	1	0		1	0	0	
-1056964580	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	2	0		1	0	0	
-1056964579	scripts/ai/GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	2	0	3	0		1	0	0	
-1056964578	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	4	30	2	0		1	0	0	
-1056964577	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	4	30	3	0		1	0	0	
-1056964576	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	4	30	4	0		1	0	0	
-1056964575	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	4	30	1	0		1	0	0	
-1056964574	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	6	0	1	0		1	0	0	
-1056964573	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	6	0	3	0		1	0	0	
-1056964572	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	6	0	2	0		1	0	0	
-1056964571	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	7	0	1	0		1	0	0	
-1056964570	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	120	0	1	0		1	0	1	
-1056964569	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	120	0	3	0		1	0	1	
-1056964568	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	120	0	2	0		1	0	1	
-1056964567	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	119	0	2	0		1	0	1	
-1056964566	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	119	0	3	0		1	0	1	
-1056964565	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	117	0	3	0		1	0	1	
-1056964564	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	117	0	2	0		1	0	1	
-1056964563	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	118	0	1	0		1	0	1	
-1056964562	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	118	0	2	0		1	0	1	
-1056964561	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	118	0	3	0		1	0	1	
-1056964560	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	105	0	1	0		1	0	1	
-1056964559	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	105	0	3	0		1	0	1	
-1056964558	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	105	0	2	0		1	0	1	
-1056964557	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	107	0	1	0		1	0	1	
-1056964556	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	107	0	3	0		1	0	1	
-1056964555	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	107	0	2	0		1	0	1	
-1056964554	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	108	0	1	0		1	0	1	
-1056964553	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	108	0	3	0		1	0	1	
-1056964552	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	108	0	2	0		1	0	1	
-1056964551	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	106	0	2	0		1	0	1	
-1056964550	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	106	0	3	0		1	0	1	
-1056964549	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	109	0	3	0		1	0	1	
-1056964548	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	109	0	2	0		1	0	1	
-1056964547	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	112	0	1	0		1	0	1	
-1056964546	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	0	0	
-1056964545	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	8	0	2	0		1	0	0	
-1056964544	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	8	0	3	0		1	0	0	
-1056964543	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	8	0	5	0		1	0	0	
-1056964542	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	8	0	4	0		1	0	0	
-1056964541	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	1	0		1	0	1	
-1056964540	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	2	0		1	0	1	
-1056964539	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	3	0		1	0	1	
-1056964538	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	13	0	1	0		1	0	1	
