AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
-1073741823	scripts/ai/DungeonStandardAI.lua	1	768	1600	32	256	64	0	32	0	384	80	31	0	0	0		1	1	1	
-1073741822	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	31	0	0	0		1	1	1	
-1073741821	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	23	0	1	0		1	1	1	
-1073741820	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	23	0	3	0		1	1	1	
-1073741819	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	23	0	2	0		1	1	1	
-1073741818	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	22	30	1	0		1	1	1	
-1073741817	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	32	30	1	0		1	1	1	
-1073741816	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	32	0	3	0		1	1	1	
-1073741815	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	32	0	2	0		1	1	1	
-1073741814	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	22	0	2	0		1	0	1	
-1073741813	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	22	0	3	0		1	0	1	
-1073741812	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	4	30	1	0		1	1	1	
-1073741811	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	4	0	2	0		1	1	1	
-1073741810	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	4	0	3	0		1	1	1	
-1073741809	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	30	0	1	0		1	1	1	
-1073741808	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	30	0	2	0		1	1	1	
-1073741807	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	30	0	3	0		1	1	1	
-1073741806	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	8	0	1	0		1	1	0	
-1073741805	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	9	0	1	0		1	1	0	
-1073741804	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	21	30	1	0		1	1	1	
-1073741803	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	21	0	3	0		1	0	1	
-1073741802	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	21	0	2	0		1	0	1	
-1073741801	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	2	0		1	1	1	
-1073741800	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	10	0	1	0		1	1	1	
-1073741799	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	1	0		1	1	1	
-1073741798	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	0	30	2	0		1	1	1	
-1073741797	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	0	30	5	0		1	1	1	
-1073741796	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	0	30	3	0		1	1	1	
-1073741795	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	0	30	6	0		1	1	1	
-1073741794	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	0	30	4	0		1	1	1	
-1073741793	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	0	30	7	0		1	1	1	
-1073741792	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	11	30	1	0		1	1	1	
-1073741791	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	13	30	1	0		1	1	1	
-1073741790	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	14	0	1	0		1	1	1	
-1073741789	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	11	0	2	0		1	1	0	
-1073741788	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	20	0	1	0		1	1	1	
-1073741787	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	15	0	2	0		1	1	0	
-1073741786	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	15	30	1	0		1	1	1	
-1073741785	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	17	0	1	0		1	1	1	
-1073741784	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	16	0	1	0		1	1	1	
-1073741783	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	16	30	2	0		1	1	1	
-1073741782	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	16	30	3	0		1	1	1	
-1073741781	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	18	30	1	0		1	1	1	
-1073741780	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	960	32	0	384	80	18	30	2	0		1	1	1	
-1073741779	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	24	0	0	0		1	1	1	
-1073741778	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	25	0	0	0		1	1	1	
-1073741777	scripts\Map\太原之战_逐虎驱狼\ai\其他\公用投弹兵.lua	1	768	768	32	256	64	0	32	0	384	80	26	0	0	0		1	1	1	
-1073741776	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	27	0	0	0		1	1	1	
-1073741775	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	28	0	0	0		1	1	1	
-1073741774	scripts\Map\太原之战_逐虎驱狼\ai\其他\公用投弹兵.lua	1	768	768	32	256	64	0	32	0	384	80	29	0	0	0		1	1	1	
