AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
7604	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7605	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7606	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7607	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7765	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7766	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7767	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7768	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7769	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7770	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7775	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7776	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
7777	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
7778	scripts\Map\世界通用\ai\标准改强制脱战.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7779	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
7780	scripts\Map\世界通用\ai\标准改强制脱战.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7781	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7782	scripts\Map\世界通用\ai\标准改强制脱战.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
7783	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7784	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7785	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7786	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
7788	scripts\Map\阵营首领\ai\阵营首领切换总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
7823	scripts/Map/世界通用/ai/标准改阵营Boss通用.lua	1	1024	768	32	1280	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7824	scripts/Map/世界通用/ai/标准改阵营Boss通用.lua	1	1024	768	32	1280	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7825	scripts/Map/世界通用/ai/标准改阵营Boss通用.lua	1	1024	768	32	1280	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7826	scripts/Map/世界通用/ai/标准改阵营Boss通用.lua	1	1024	768	32	1280	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7827	scripts/Map/世界通用/ai/标准改阵营Boss通用.lua	1	1024	768	32	1280	64	0	32	0	384	80	0	0	0	0		1	0	1	320
7828	scripts/Map/世界通用/ai/标准改阵营Boss通用.lua	1	1024	768	32	1280	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8476	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8478	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
14322	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
14327	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
