ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
111514	关八天					28				121				6				704800	166320000			442963660					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		111514		0	0	120000	0	31456	2																															99999			奉天证道\5人公共掉落\Pattern_boss_all.tab	1	横刀断浪\英雄镇海阁地井\gear_1_1.tab	1					82252	82282									1392	100000	100000	1048576	英雄镇海阁地井					1			0		0		0					scripts/Map/镇海阁地井/npc/1号_关八天/关八天.lua					265	400									4000	10000	-1									254					15	9390	0	1																																																						28					0	0	0	0	0				7				1															2048										1																										
111519	镇海护卫					28				120				5				0	4200000			1318360					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931	0	4667	4667	4667	4667	4667		111519		47700	0	0	0	28	1		1			29	10																									99999999											85390										2				英雄镇海阁地井								0		0		0					scripts/Map/镇海阁地井/npc/2号_苍森/守卫.lua															1072	10000	-1									254					7	2580		2																																																											0	0	0	0	0																																	1																										
111520						26		9		121					0	0		704800	99999999								30							4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		111520																																						9999																									英雄镇海阁地井					1			0		0		0																						-1							0		254						9390		1																																																						26					0	0	0	0	0																							2048										1																										
111521						26		9		121					0	0		704800	99999999								30							4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		111521																																						9999																									英雄镇海阁地井					1			0		0		0																						-1							0		254						9390		1																																																						26					0	0	0	0	0																							2048										1																										
111522	关八天					28		9		121					0	0		704800	99999999								30							4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		111522																																						9999																									英雄镇海阁地井					1			0		0		0																						-1							0		254						9390		1																																																						28					0	0	0	0	0																							2048										1																										
111523	苍森					28				121			64	6				704800	174640000			442963660					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		111523		0	0	120000	0	31512	2																															99999			奉天证道\5人公共掉落\Pattern_boss_all.tab	1	横刀断浪/英雄镇海阁地井/teshu_2.tab	1	横刀断浪\英雄镇海阁地井\gear_2_1.tab	1			82345	82346									1392	100000	100000	1048576	英雄镇海阁地井					1			0		0		0					scripts/Map/镇海阁地井/npc/2号_苍森/苍森.lua					265	400									4000	10000	-1									254					15	9390	0	2																																																						28					0	0	0	0	0				7				1															2048										1																										
111524						28		9		121			192		0	0		704800	999999999								22							4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		111524																																						99999																					2				英雄镇海阁地井					1			0		0		0																						-1							0		254						9390		2																																																						28					1024	1024	1024	1024	1024																							2048										0	1					0								0												
111525						26		9		121					0	0		704800	99999999								30							4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		111525																																						9999																									英雄镇海阁地井					1			0		0		0																						-1							0		254						9390		2																																																						26					0	0	0	0	0																							2048										1																										
111526	虫群					28				121								180	20								22							3931	3931	3931	3931	3931			4667	4667	4667	4667		111526																																						4800											85687														英雄镇海阁地井					1			0		0		0					scripts/Map/镇海阁地井/npc/3号_大海兽/虫群.lua																	3840									0						9390		3																																																						28					1024	1024	1024	1024	1024																																	0																										
111527	叶镜池					0				121								180	352800000								22							3931	3931	3931	3931	3931		3392	4667	4667	4667	4667		111527		262500	0	0	0	32969	1																															99999											84334														英雄镇海阁地井					1	360		0		0		0																						3840									0						9390																																																													1024	1024	1024	1024	1024																																	0																										
111528						26		9		121					0	0		704800	99999999								30							4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		111528																																						9999																									英雄镇海阁地井					1			0		0		0																						-1							0		254						9390		2																																																						26					0	0	0	0	0																							2048										1																										
111529	方子游					0				121								180	352800000								22							3931	3931	3931	3931	3931		3392	4667	4667	4667	4667		111529		262500	0	0	0	32969	1																															99999											84333														英雄镇海阁地井					1	360		0		0		0																						3840									0						9390																																																													1024	1024	1024	1024	1024																																	0																										
111530	巨型何罗					28	15			121			960	6				704800	176400000			442963660					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		111530		0	0	120000	0	31913	1																															99999											82556										1392				英雄镇海阁地井					1			0		0		0					scripts/Map/镇海阁地井/npc/3号_大海兽/大海兽.lua															4000	10000	-1									254					15	9390	0	3																																																						28					0	0	0	0	0								1															2048										1																										
111531	巨型何罗					28	15	9		121					0	0		704800	99999999								30							3931	3931	3931	3931	3931		3392	4667	4667	4667	4667		111531						31913	1																															9999											82792	82793													英雄镇海阁地井					1			0		0		0																						-1							0		254						9390		3																																																						28					0	0	0	0	0																							2048										1						0																				
111532						26		9		121					0	0		704800	99999999								30							3931	3931	3931	3931	3931		11073	4667	4667	4667	4667		111532																																						9999																									英雄镇海阁地井					1			0		0		0																						-1							0		254						9390		3																																																						26					0	0	0	0	0																							2048										1																										
