AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
63842	scripts/Map/大衍盘丝洞/ai/1号_连玉良/连玉良范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63843	scripts/Map/大衍盘丝洞/ai/1号_连玉良/连玉良技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63844	scripts/Map/大衍盘丝洞/ai/1号_连玉良/落石.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63845	scripts/Map/大衍盘丝洞/ai/2号_文闰一/文闰一.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63846	scripts/Map/大衍盘丝洞/ai/1号_连玉良/落石表现.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63847	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63848	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63849	scripts/Map/大衍盘丝洞/ai/2号_文闰一/文闰一范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
63850	scripts/Map/大衍盘丝洞/ai/2号_文闰一/文闰一技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
63851	scripts/Map/大衍盘丝洞/ai/3号_尹无咎/尹无咎.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63852	scripts/Map/大衍盘丝洞/ai/3号_尹无咎/尹无咎心魔.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63853	scripts/Map/大衍盘丝洞/ai/3号_尹无咎/尹无咎范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
63854	scripts/Map/大衍盘丝洞/ai/3号_尹无咎/尹无咎技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
63855	scripts/Map/大衍盘丝洞/ai/3号_尹无咎/玩家心魔.lua	1	4000	4000	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
63856	scripts/Map/大衍盘丝洞/ai/3号_尹无咎/翻云覆雨.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63857	scripts/Map/大衍盘丝洞/ai/周边/黑衣人.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63858	scripts/ai/DungeonStandardAI.lua	1	1280	1280	32	256	64	0	32	192	192	80	0	0	0	0		1	1	1	320
63859	scripts/Map/大衍盘丝洞/ai/周边/野狼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63860	scripts/Map/大衍盘丝洞/ai/周边/毒菇.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63861	scripts/Map/大衍盘丝洞/ai/1号_连玉良/连玉良.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63862	scripts/Map/大衍盘丝洞/ai/周边/毒菇王.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63863	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	128	128	80	0	0	0	0		1	1	0	320
63864	scripts/Map/大衍盘丝洞/ai/周边/毛毛.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63865	scripts/Map/大衍盘丝洞/ai/周边/源明雅.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
63866	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
