ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
99338	苏凤楼	孤鸿				28				104			60	6				704800	30240000			3151859					30	10000	10000	10000	10000	10000	0	851	720	720	720	720		1425	1425	1425	1425	1425		99338		2898	0	0	0	24264	1					20	10																									99999											72428	73265									1392				万花_乱世_三星望月					1			0		0		0					scripts/Map/万花_乱世_三星望月/NPC/苏凤楼.lua															1500	10000	-1									254	0				5	1544	0	1																																																						28					0	0	0	0	0								1															2048				1						1														0		
99339	韩敬青	兵刃巫医				28				104			67	6				704800	24340000			3151859					30	10000	10000	10000	10000	10000	0	851	720	720	720	720		1924	1425	1425	1425	1425		99339		2898	0	0	0	24265	1																															99999											72431										1392				万花_乱世_三星望月					1			0		0		0					scripts/Map/万花_乱世_三星望月/NPC/韩敬青.lua															1500	10000	-1									254	0				5	1544	0	2																																																						28					0	0	0	0	0								1															2048				1						1														0		
99340	藤原夕夏	幻蝶				28				104			60	6				704800	26060000			3151859					30	10000	10000	10000	10000	10000	0	851	720	720	720	720		1924	1425	1425	1425	1425		99340		2898	0	0	0	24266	1					20	10																									99999											72435										1392				万花_乱世_三星望月					1			0		0		0					scripts/Map/万花_乱世_三星望月/NPC/藤原夕夏.lua															1500	10000	-1									254	0				5	1544	0	3																																																						28					0	0	0	0	0								1															2048				1						1														0		
99341	裴元					26				104			60					0	339317			305385				12		10000	10000	10000	10000	10000	614	243	243	243	243	243		675	64	64	64	64		99341		2894	1447	2894	1447	28	1	30				20	10																									99999999											72568	76055										725	2216	838860	万花_乱世_三星望月							这秋雨，寒意入骨。	1	断壁残垣外，青山也依旧。	1	你也想在这站一会儿吗？	1					scripts/Map/万花_乱世_三星望月/NPC/周边npc/剧情裴元.lua																10000	-1									254						2580																																																													0	0	0	0	0																																1662	1																
99342	杏子	接引人		3		26				104								704800									30																			99342						28	1																															99999999											72439														万花_乱世_三星望月								0		0		0					scripts/Map/万花_乱世_三星望月/NPC/周边npc/接引人.lua																	-1									254																																																																			0	0	0	0	0																																	1																
99343	苏凤棠					26				104								0	339317			305385				12		10000	10000	10000	10000	10000	614	243	243	243	243	243		675	64	64	64	64		99343		2894	1447	2894	1447	28	1																															99999999											72845	76054										725	2216	838860	万花_乱世_三星望月								0		0		0																					10000	-1									254						2580																																																													0	0	0	0	0																																	1																
99344	弈林	声望商		3		244				104								704800	60000000			50000000					30						0	66	66	66	66	66		1906	1906	1906	1906	1906		99344		444	223	444	223	28	1	30		1	1024	20	10																									99999999											72442														万花_乱世_三星望月					1		<G>少侠需要修理吗？	100		0		0																						-1									254						1544	0																																																							244					0	0	0	0	0																							2048										1														0		
99349	永王旧部					28				104			67	5				180	1954457			1759012					30	10000	10000	10000	10000	10000	0	1764	1764	1764	1764	1764		5366	5366	5366	5366	5366		99349		15069	7535	15069	7535	28	1	11				1	10																									99999999											72862														万花_乱世_三星望月								0		0		0					scripts/Map/万花_乱世_三星望月/NPC/周边npc/入侵者.lua															4000	10000	1280								5	254					7	3750																																																								28					0	0	0	0	0																																1662	1																
99350	受伤的万花弟子					26				104			60			0		0	339317			305385					30	10000	10000	10000	10000	10000	614	243	243	243	243	243		675	64	64	64	64		99350		2894	1447	2894	1447	28	1	30				20	10																									99999999											72569	72570										725	2216	838860	万花_乱世_三星望月								0		0		0					scripts/Map/万花_乱世_三星望月/NPC/周边npc/受伤的万花弟子.lua																10000	-1							0		254						2580																																																													0	0	0	0	0																																1662	1						0										
99351	抵御的万花弟子					27				104			57	5				0	1357270			1221543					30	10000	10000	10000	10000	10000	0	1764	1764	1764	1764	1764		5366	5366	5366	5366	5366		99351		10339	5169	10339	5169	28	1																															99999999											72571	72572	72577	72578								2517	7694	838860	万花_乱世_三星望月								0		0		0					scripts/Map/万花_乱世_三星望月/NPC/周边npc/抵御的万花弟子.lua															4000	10000	-1									254					7	2580																																																								27					0	0	0	0	0																																1662	1																
99352	蛊尸					28				104				5				0	180000			1318360					30	10000	10000	10000	10000	10000	0	720	720	720	720	720		1425	1425	1425	1425	1425		99352		10064	5032	10064	5032	24338	1		1																													99999999											72434										2				万花_乱世_三星望月								0		0		0					scripts/Map/万花_乱世_三星望月/NPC/蛊尸.lua															4000	10000	-1									254					7	2580		2																																																											0	0	0	0	0																																	1																
99353	蝴蝶式神					28		8		104			100					0	720000								30	10000	10000	10000	10000	10000			720	720	720	720		1425	1425	1425	1425	1425		99353						24343	1		1						1																							99999999											72436										2				万花_乱世_三星望月			5		1			0		0		0					scripts/Map/万花_乱世_三星望月/NPC/蝴蝶式神.lua															4000	10000	-1									254					7			3																																																											0	0	0	0	0																																	1																
99354	阵眼					28		9		104			56	5	0	0		0	1464844			1318360					30	10000	10000	10000	10000	10000	0	1764	1764	1764	1764	1764		5366	5366	5366	5366	5366		99354		10064	5032	10064	5032																																	99999999											72437														万花_乱世_三星望月								0		0		0																				4000	10000	-1									254					7	2580		3																																																											0	0	0	0	0																																1662	1																
99355	囚锁					28		3		104				5				0	360000			1318360					30	10000	10000	10000	10000	10000	0	720	720	720	720	720		1425	1425	1425	1425	1425		99355		10064	5032	10064	5032	24345	1																															99999999											72438														万花_乱世_三星望月					1			0		0		0					scripts/Map/万花_乱世_三星望月/NPC/锁链.lua															4000	10000	-1									254					7	2580		3																																																											0	0	0	0	0																																1662	1																
99356				4		26		9		108					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						99356		12	4	12	4	28	1	55		1	1024	45	10																									99999999											72844														万花_乱世_三星望月					1			0		0		0																						-1							0		254						3340	78																																																							26					0	0	0	0	0																							2048										1						1								0		
99361	六守军尸体					28				104				5				0	1464844			1318360					30	10000	10000	10000	10000	10000	0	1764	1764	1764	1764	1764		5366	5366	5366	5366	5366		99361		10064	5032	10064	5032	28	1	30				20	10																									99999999											72863														万花_乱世_三星望月								0		0		0																				4000	10000	-1									254					7	2580																																																													0	0	0	0	0																																1662	1																
99362						26		9		104				6	0	0		704800	99999999								30																			99362																																						99999999											72817														万花_乱世_三星望月					1			0		0		0																						-1							0		254					5	2580		1																																																						26					0	0	0	0	0																							2048										1														0		
