AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
16892	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16893	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16894	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16895	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16896	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16897	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16898	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
16899	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
16900	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
16901	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16902	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16903	scripts\Map\世界通用\ai\攻防战阵营Boss用.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
