ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
69889	独孤九					26				100				6				180	60010895			54009806					22	10000	10000	10000	10000	10000	0	767	767	767	767	767		771	771	771	771	771		69889		16058	8029	16058	8029	28	1																															4800											71801											58750	179666	838860	范阳							<G>此去范阳，务必小心。	1024		0		0																				500	10000	3840									0					15	1544																																																								26					1024	1024	1024	1024	1024																																	0																
69890	赵鸣	范阳接引人				26				100			50					180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		69890		584	291	584	291	28	1	30		1	1024	20	10																									4800											71802											705	2156	838860	范阳							<G>准备好了，我便送你去范阳。	1000		0		0					scripts/Map/范阳/npc/范阳接引人.lua																	3840									0						1544																																																								26					1024	1024	1024	1024	1024																																	0																
69891	厌夜					26				100				6				180	60010895			54009806					22						0	314	314	314	314	314		469	40	40	40	40		69891		16058	8029	16058	8029	28	1																															4800											71803											58750	179666	838860	范阳							<G>……	1024		0		0					scripts/Map/范阳/npc/厌夜.lua															500	10000	3840									0					15	1544																																																								26					1024	1024	1024	1024	1024																																	0																
69892	桌子					26		3		100			92					180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		69892		584	291	584	291																																	4800											71804														范阳							<G><F174 这是一张普通的桌子。>	1000		0		0					scripts/Map/范阳/npc/桌子.lua																	3840									0						1544																																																								26					1024	1024	1024	1024	1024																																	0																
69893	史朝义					37				100				6				180	60010895			54009806					22						0	314	314	314	314	314		469	40	40	40	40		69893		16058	8029	16058	8029	28	1																															4800											71805	71867										58750	179666	838860	范阳								0		0		0																				500	10000	3840									0					15	1544																																																								37					1024	1024	1024	1024	1024																																	0																
69894	薛嵩					37				100			54	6				180	60010895			54009806					22						0	314	314	314	314	314		469	40	40	40	40		69894		16058	8029	16058	8029	28	1	31		1	1024	21	10																									4800											71806	71868										58750	179666	838860	范阳								0		0		0																				500	10000	3840									0					15	1544																																																								37					1024	1024	1024	1024	1024																																	0																
69895	迟驻	摧骨血屠				28				100			54	6				180	60010895			54009806					22						0	314	314	314	314	314		469	40	40	40	40		69895		16058	8029	16058	8029	28	1																															4800											71807											58750	179666	838860	范阳								0		0		0																				500	10000	3840									0					15	1544																																																								28					1024	1024	1024	1024	1024																																	0																
69896	丰年	凌雪阁				131				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		69896		584	291	584	291	28	1																															4800											71808	72091									6881	705	2156	838860	范阳								0		0		0																						3840									0						1544																																																								131					1024	1024	1024	1024	1024																																	0																
69897	迟驻	摧骨血屠				28				100				6				180	60010895			54009806					22						0	314	314	314	314	314		469	40	40	40	40		69897		16058	8029	16058	8029	28	1																															4800											71809											58750	179666	838860	范阳								0		0		0																				500	10000	3840									0					15	1544																																																								28					1024	1024	1024	1024	1024																																	0																
69898	乌承恩					26				100			71					180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		69898		584	291	584	291	14295	1					33	10																									4800											71810											705	2156	838860	范阳							<G>做个更夫，倒也安然自在。	1024		0		0																						3840									0						1544																																																								26					1024	1024	1024	1024	1024																																	0																
69899	乌臼	乌承恩近侍				26				100			54					180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		69899		584	291	584	291	28	1	28		1	1024	18	10																									4800											71811											705	2156	838860	范阳							<G>这些狼牙兵身上好臭……	1024		0		0					scripts/Map/范阳/npc/乌承恩近侍.lua																	3840									0						1544																																																								26					1024	1024	1024	1024	1024																																	0																
69900	狼牙精锐禁卫					37				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		69900		584	291	584	291	28	1	33				23	10																									4800											71812											705	2156	838860	范阳								0		0		0																						3840									0						1544																																																								37					1024	1024	1024	1024	1024																																	0																
69901	新酒	凌雪阁				131				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		69901		584	291	584	291	28	1																															4800											71813											705	2156	838860	范阳								0		0		0					scripts/Map/范阳/npc/假凌雪阁弟子.lua																	3840									0						1544																																																								131					1024	1024	1024	1024	1024																																	0																
69902	乌重义	乌承恩之子				26				100								180	69457			62511					22						182	60	60	60	60	60		140	13	13	13	13		69902		584	291	584	291	28	1																															4800											71858											705	2156	838860	范阳							<G>希望父亲此次能得平安……	1024		0		0																						3840									0						1544																																																								26					1024	1024	1024	1024	1024																																	0																
