ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
106199	闻千瞬	月朔门门主				26				110				6				180	26385180			23746662					22						0	1105	1105	1105	1105	1105		2121	193	193	193	193		106199		10143	5071	10143	5071	28	1																															4800											78733											9437	28825	838860	ACT_黑山林海预热							<G>闻某认脸能力天生缺失，虽无法医治，但所幸对行走江湖无甚大影响，早已适应了。	100	<G>闻某打小就喜欢做各种排行榜，虽然自己贴了不少银子，但是开心！	100		0					scripts/Map/ACT_黑山林海预热/npc/闻千瞬.lua															500	10000	3840								15	0					5	3750																																																								26					1024	1024	1024	1024	1024																																	0																
106200	艾黎	五毒右长老				26				113				2				180	1367171792			1230454613					22						0	2189	2189	2189	2189	2189		3922	338	338	338	338		106200		62698	31350	62698	31350	28	1																															4800											78734											21388	65305	838860	ACT_黑山林海预热							<G>天一教再度出现，到底有何阴谋？	100	<G>着实不想去参加什么大会。	100		0																					10000	3840									0					2	4370																																																								26					1024	1024	1024	1024	1024																																	0																
106201	谈湘	索魂影				26				110				6				180	26385180			23746662					22						0	1105	1105	1105	1105	1105		2121	193	193	193	193		106201		10143	5071	10143	5071	28	1	30				20	10																									4800											78735											9437	28825	838860	ACT_黑山林海预热							<G>……	100	<G>所有物资必须毫厘不差。	100		0					scripts/Map/ACT_黑山林海预热/npc/谈湘传送.lua															500	10000	3840									0					5	3750																																																								26					1024	1024	1024	1024	1024																																	0																
106203	虞风华	五毒				26				110				6				180	26385180			23746662					22						0	1105	1105	1105	1105	1105		2121	193	193	193	193		106203		10143	5071	10143	5071	28	1																															4800											78736											9437	28825	838860	ACT_黑山林海预热							<G>我努力干活，师父也不夸我。	100	<G>生活就是要精益求精。	100		0																				500	10000	3840									0					5	3750																																																								26					1024	1024	1024	1024	1024																																	0																
106204	谈湘	索魂影				26				110				6				180	26385180			23746662					22						0	1105	1105	1105	1105	1105		2121	193	193	193	193		106204		10143	5071	10143	5071	28	1	30				20	10																									4800											78737											9437	28825	838860	ACT_黑山林海预热								0		0		0																				500	10000	3840									0					5	3750																																																								26					1024	1024	1024	1024	1024																																	0																1
106205	异牟寻					26				110								180	488614			439753					22						913	361	361	361	361	361		1005	96	96	96	96		106205		2271	1135	2271	1135	28	1																															4800											78738											755	2306	838860	ACT_黑山林海预热							<G>武林大会真好玩。	100	<G>双耳叔叔肯定又躲在哪里喝酒。	100		0																					10000	3840									0						3750																																																								26					1024	1024	1024	1024	1024																																	0																1
106206	虞风华	五毒				26				110				6				180	26385180			23746662					22						0	1105	1105	1105	1105	1105		2121	193	193	193	193		106206		10143	5071	10143	5071	28	1																															4800											78740											9437	28825	838860	ACT_黑山林海预热							<G>师父要去开什么会，没有他监督，好开心。	100		0		0																				500	10000	3840									0					5	3750	110																																																							26					1024	1024	1024	1024	1024																																	0																1
106207	葛芊芊	北天药宗				26				110				6				180	26385180			23746662					22						0	1105	1105	1105	1105	1105		2121	193	193	193	193		106207		10143	5071	10143	5071	28	1																															4800											78742											9437	28825	838860	ACT_黑山林海预热							<G>听说访月湾的圆月格外漂亮。	100	<G>天一教这种恶鬼势力，为什么能受到皇室青睐！	100		0																				500	10000	3840								15	0					5	3750																																																								26					1024	1024	1024	1024	1024																																	0																1
106220	牛车					26				110								180	488614			439753					22						913	361	361	361	361	361		1005	96	96	96	96		106220		2271	1135	2271	1135	28	1																															4800											78750											755	2306	838860	ACT_黑山林海预热								0		0		0																					10000	3840									0						3750																																																								26					1024	1024	1024	1024	1024																																	0																
106233	秦素问	北天药宗长老				26				110				2				180	1172674705			1055407235					22						0	1881	1881	1881	1881	1881		3369	291	291	291	291		106233		55124	27562	55124	27562	28	1																															4800											78755											20972	64055	838860	ACT_黑山林海预热							<G>希望宗主能尽快找到线索。	100	<G>这个穆伤长老，有点意思。	100		0																					10000	3840									0					2	3750																																																								26					1024	1024	1024	1024	1024																																	0																
106234	穆伤	五毒左长老				26				110			61	2				180	1172674705			1055407235					22						0	1881	1881	1881	1881	1881		3369	291	291	291	291		106234		55124	27562	55124	27562	28	1	30				20	10																									4800											78756											20972	64055	838860	ACT_黑山林海预热							<G>塔纳的夙愿终于要实现了吗？	100	<G>那关键的一环到底是什么呢？	100		0																					10000	3840									0					2	3750																																																								26					1024	1024	1024	1024	1024																																	0																
