ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
63842						26		9		120					0	0		704800	999999999			4					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		63842		26	9	26	9			55		1	1024	45	10																									99999999																									英雄大衍盘丝洞					1			0		0		0																				500	10000	-1							0		254						1019	78	1																																																						26					0	0	0	0	0																							2048										1						1										
63843						26		9		120					0	0		704800	999999999			4					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		63843		26	9	26	9			55		1	1024	45	10																									99999999																									英雄大衍盘丝洞					1			0		0		0																				500	10000	-1							0		254						1019	78	1																																																						26					0	0	0	0	0																							2048										1						1										
63844	落石					28		9		120			126	5	0	0		0	15051428			967591					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		63844		17347	8671	17347	8671			43		1	1024	33	10																									99999999											66156	66157									2				英雄大衍盘丝洞					1			0		0		0																				500	10000	-1							0		254					13	1226	6006	1																																																						28					0	0	0	0	0																							2560										1																
63845	文闰一	七指算				28				121			63	6				704800	103180000			1000					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		63845		4871	2436	4871	2436	19867	2	24		1	1024	20	10		1	160	160			108	0		1	240	240			128	0									99999999											63445										1392				英雄大衍盘丝洞					1			0		0		0					scripts/Map/大衍盘丝洞/npc/2号_文闰一/文闰一.lua															1500	10000	-1									254					5	1544	0	2									0																																																		0	0	0	0	0								1															2048				1					1000	1						1								0		
63846	落石表现					28		5		120			126	5	0	0		0	15051428			967591					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		63846		17347	8671	17347	8671			43		1	1024	33	10																									99999999											66159										2				英雄大衍盘丝洞					1			0		0		0																				500	10000	-1							0		254					13	1226	6006	1																																																						28					0	0	0	0	0																							2560										1																
63847	宝箱			2	0	26	1	9	0	121	0	950	29		0	0		704800	999999999	0	0	45	0	0	100	6	22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146	1024	11073	11073	11073	11073	11073	0	63847	1	9187	4594	9187	4594			43	0	1	1024	33	10			32	0	1	1024	16	8			32	0	1	1024	16	8			32	0	1	1024	16	8	99999999	0	20	奉天证道\DLC五人本\gear_1_1.tab	1	奉天证道\5人公共掉落\Pattern_boss_all.tab	1	奉天证道\5人公共掉落\EnchantAssist.tab	2			63473										1392	100000	100000	1048576	英雄大衍盘丝洞	0	0	1	1	1	0		0		0		0					scripts/Map/大衍盘丝洞/npc/掉落NPC/掉落npc.lua					181	300	0	0	0	0	0	0	0	0	1500	10000	-1	0	0	0	0	0	0	0		3070	1	1	0	960	3	1544	0	1			0	-1	7	0	-1	0	0																					32	0	32	0	32	0	32	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0	0			7	0	0	0	1	0													1	2560				1						1														0		
63848	宝箱			2	0	26	1	9	0	121	0	950	29		0	0		704800	999999999	0	0	45	0	0	100	6	22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146	1024	11073	11073	11073	11073	11073	0	63848	1	9187	4594	9187	4594			43	0	1	1024	33	10			32	0	1	1024	16	8			32	0	1	1024	16	8			32	0	1	1024	16	8	99999999	0	20	奉天证道\DLC五人本\gear_2_1.tab	1	奉天证道\5人公共掉落\Pattern_boss_all.tab	1	奉天证道\5人公共掉落\EnchantAssist.tab	2			63474										1392	100000	100000	1048576	英雄大衍盘丝洞	0	0	1	1	1	0		0		0		0					scripts/Map/大衍盘丝洞/npc/掉落NPC/掉落npc.lua					181	300	0	0	0	0	0	0	0	0	1500	10000	-1	0	0	0	0	0	0	0		3070	1	1	0	960	3	1544	0	2			0	-1	7	0	-1	0	0																					32	0	32	0	32	0	32	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0	0			7	0	0	0	1	0													1	2560				1						1														0		
63849						26		9		120					0	0		704800	999999999			4					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		63849		26	9	26	9			55		1	1024	45	10																									99999999																									英雄大衍盘丝洞					1			0		0		0																				500	10000	-1							0		254						1019	78	2																																																						26					0	0	0	0	0																							2048										1						1										
63850						26		9		120					0	0		704800	999999999			4					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		63850		26	9	26	9			55		1	1024	45	10																									99999999																									英雄大衍盘丝洞					1			0		0		0																				500	10000	-1							0		254						1019	78	2																																																						26					0	0	0	0	0																							2048										1						1										
63851	尹无咎	乾行掌				28				121			55	6				704800	39340000			1000					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		63851		4871	2436	4871	2436	19936	2	24		1	1024				1	160				80	0		1	160				80	0									99999999											63458										1392				英雄大衍盘丝洞					1			0		0		0					scripts/Map/大衍盘丝洞/npc/3号_尹无咎/尹无咎.lua															1500	10000	-1									254					5	1544	0	3									0																																																		0	0	0	0	0								1															2048				1					1000	1						1								0		
