AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
59534	scripts/Map/侠影稻香/ai/指引npc.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59542	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59558	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59591	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
59592	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59685	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59686	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59688	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59689	scripts/Map/侠影稻香/ai/刘震虎.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59690	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59692	scripts/Map/侠影稻香/ai/战斗小学小怪_和NPC对砍.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59693	scripts/Map/侠影稻香/ai/战斗教学_和玩家对打的山贼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59694	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
59695	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
59696	scripts/Map/侠影稻香/ai/1号BOSS.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59705	scripts/Map/侠影稻香/ai/2号boss一阶段.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59707	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59708	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59725	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59726	scripts/Map/侠影稻香/ai/2号boss一阶段总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59731	scripts/Map/侠影稻香/ai/2号boss二阶段.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59736	scripts/Map/侠影稻香/ai/教学阶段玩家总监控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59745	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59746	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59747	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59750	scripts/Map/侠影稻香/ai/2号boss二阶段总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59751	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59752	scripts/Map/侠影稻香/ai/小剧场.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
59753	scripts/Map/侠影稻香/ai/要死了小剧场.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
