ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
100422	雀卿	鸩女				28				121			62	6				704800	187425000			300000					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100422		4116	2058	4116	2058	24279	2																															99999999											72488														英雄七秀_乱世_梧桐山庄					1			0		0		0					scripts/Map/七秀_乱世_梧桐山庄/npc/雀卿.lua															1500	10000	-1									254					5	1544		1																																																						28					0	0	0	0	0																							2560										1																
100423						26		9		121					0	0		704800	262499998			62511					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100423		1085	541	1085	541																																	9999																									英雄七秀_乱世_梧桐山庄					1			0		0		0																				1500	10000	-1							0		254						1544		1																																																						26					0	0	0	0	0																							2048										0																
100424						26		9		121					0	0		704800	262499998			62511					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100424		1085	541	1085	541																																	9999																									英雄七秀_乱世_梧桐山庄					1			0		0		0																				1500	10000	-1							0		254						1544		1																																																						26					0	0	0	0	0																							2048										0																
100425	鸩鸟					28				121				5		0		704800	114660000			250045					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100425		3293	1646	3293	1646	24283	2																															9999											72615														英雄七秀_乱世_梧桐山庄					1			0		0		0																				1500	10000	-1									254					7	3955		1																																																											0	0	0	0	0																							2560										0																
100426						28		9		121					0	0		180	262500			91441					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100426		1171	586	1171	586																																	9999																									英雄七秀_乱世_梧桐山庄					1			0		0		0																				1500	10000	-1							0		254						3955		3																																																						28					0	0	0	0	0																							2048										0																
100427	徐知远					0				121								180	262500								22	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100427						28	1																															4800											72633														英雄七秀_乱世_梧桐山庄								0		0		0																				1500	10000	3840									0																																																																			1024	1024	1024	1024	1024																																	0																
100428						26		9		121					0	0		9999999	262499998			62511					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100428		1085	541	1085	541																																	4800																									英雄七秀_乱世_梧桐山庄					1			0		0		0																				1500	10000	3840							0		254						1544																																																								26					0	0	0	0	0																							2048										0																
100429	方子游					0				121								180	262500								22	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100429						28	1																															4800											72648														英雄七秀_乱世_梧桐山庄								0		0		0					scripts/Map/七秀_乱世_梧桐山庄/npc/方子游.lua															1500	10000	3840									0																																																																			1024	1024	1024	1024	1024																																	0																
100430	阮梅	东漓寨主				28				121			58	6				704800	174037500			3375612					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100430		4116	2058	4116	2058	24284	2																															99999999											72486														英雄七秀_乱世_梧桐山庄					1			0		0		0					scripts/Map/七秀_乱世_梧桐山庄/npc/阮梅.lua															1500	10000	-1									254					5	1544		2																																																											0	0	0	0	0																							2560										1																
100431						26		9		121					0	0		704800	262499998			62511					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100431		1085	541	1085	541																																	9999																									英雄七秀_乱世_梧桐山庄					1			0		0		0																				1500	10000	-1							0		254						1544		2																																																						26					0	0	0	0	0																							2480										0																
100432						26		9		121					0	0		704800	262499998			12					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100432		8	4	8	4																																	4800																									英雄七秀_乱世_梧桐山庄					1			0		0		0																				1500	10000	3840							0		254						4		2																																																						26					0	0	0	0	0																							2048										0																
100433	水贼					28				120				5				704800	2231250			10000					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100433		3293	1646	3293	1646	24358	2																															9999											72487	73548									2				英雄七秀_乱世_梧桐山庄					1			0		0		0																				500	10000	-1									0					7	3750	0	2																																																											0	0	0	0	0																							4200										0																
100434	钓鱼老人					26				121								86400	262500								22	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100434						28	1																															9999											73317														英雄七秀_乱世_梧桐山庄					1			0		0		0					scripts/Map/七秀_乱世_梧桐山庄/npc/钓鱼老人.lua															1500	10000	-1									0																																																														26					1024	1024	1024	1024	1024																																	0																
