AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
99382	scripts/Map/罗汉门/ai/1号/宓果.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99383	scripts/Map/罗汉门/ai/1号/宓果范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99384	scripts/Map/罗汉门/ai/1号/宓果技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99385	scripts/Map/罗汉门/ai/1号/天祭阳光.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99406	scripts/Map/罗汉门/ai/2号/刘细.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99407	scripts/Map/罗汉门/ai/2号/刘细范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99408	scripts/Map/罗汉门/ai/2号/刘细技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99409	scripts/Map/罗汉门/ai/3号/郝大雪.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99410	scripts/Map/罗汉门/ai/3号/郝大雪范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99411	scripts/Map/罗汉门/ai/3号/郝大雪技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99412	scripts/Map/罗汉门/ai/3号/压成肉饼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99556	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
99557	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	1	1	320
99558	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	1	1	320
99559	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99568	scripts/Map/罗汉门/ai/周边/迷香.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99575	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
99580	scripts/Map/罗汉门/ai/周边/迷晕的弟子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100180	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100591	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100592	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100593	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100594	scripts/Map/副本通用AI/ai/通用无敌呆滞.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100595	scripts/Map/副本通用AI/ai/通用无敌呆滞.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
100596	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100775	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
100776	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
100777	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
100778	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
100779	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
100780	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
100783	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
100790	scripts/Map/罗汉门/ai/周边/火焰.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
102305	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
102538	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	1	1	320
102566	scripts/Map/罗汉门/ai/周边/剧情表现用无敌.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	1	1	320
102578	scripts/Map/罗汉门/ai/周边/剧情表现用无敌.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	1	1	320
103107	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103114	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
