AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
69499	scripts/Map/范阳夜变/ai/2号_厌夜/厌夜.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69529	scripts\Map\范阳夜变\ai\4号_白某\白某.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69531	scripts\Map\范阳夜变\ai\4号_白某\白某范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
69532	scripts\Map\范阳夜变\ai\4号_白某\白某技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
69533	scripts\Map\范阳夜变\ai\4号_白某\少阴少阳.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69534	scripts\Map\范阳夜变\ai\4号_白某\少阴少阳.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69535	scripts\Map\范阳夜变\ai\4号_白某\少阳少阳点表现.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69538	scripts/Map/范阳夜变/ai/4号_白某/阴阳T总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
69543	scripts\Map\范阳夜变\ai\3号_迟驻\迟驻.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
69544	scripts\Map\范阳夜变\ai\4号_白某\落枫AOE.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69545	scripts\Map\范阳夜变\ai\4号_白某\水牢判断.lua	0	768	1260	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
69546	scripts\Map\范阳夜变\ai\4号_白某\灵符判断.lua	0	768	1260	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
69552	scripts/Map/范阳夜变/ai/5号_安小逢/安小逢_本体.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69557	scripts\Map\范阳夜变\ai\4号_白某\木角.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69558	scripts/Map/范阳夜变/ai/5号_安小逢/安小逢范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69559	scripts/Map/范阳夜变/ai/5号_安小逢/安小逢技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69561	scripts/Map/范阳夜变/ai/5号_安小逢/小怪AI_标准AI参数.lua	1	19200	19200	4	19200	64	0	32	0	384	80	0	0	0	0		1	1	1	320
69562	scripts/Map/范阳夜变/ai/5号_安小逢/小怪AI_标准AI参数.lua	1	19200	19200	4	19200	64	0	32	0	384	80	0	0	0	0		1	1	1	320
69572	scripts\Map\范阳夜变\ai\周边\潜行\巡逻兵.lua	0	0	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69573	scripts\Map\范阳夜变\ai\周边\潜行\巡逻车.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69577	scripts\Map\范阳夜变\ai\周边\潜行\狼牙守备官.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69578	scripts\Map\范阳夜变\ai\5号_安小逢\判定圈.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69586	scripts\Map\范阳夜变\ai\3号_迟驻\苍穹.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
69602	scripts\Map\范阳夜变\ai\4号_白某\少阴衍生物.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69658	scripts\Map\范阳夜变\ai\4号_白某\太极图.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69662	scripts/Map/范阳夜变/ai/4号_白某/太极_阴阳.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
69663	scripts\Map\范阳夜变\ai\3号_迟驻\揭石.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
