AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
26042	scripts\Map\直城门\ai\一号BOSS\地刺.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26050	scripts\Map\直城门\ai\一号BOSS\天枪.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26055	scripts\Map\直城门\ai\一号BOSS\牛介平.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
26056	scripts\Map\世界通用\ai\空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26057	scripts\Map\直城门\ai\二号BOSS\火焰.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
26058	scripts\Map\直城门\ai\二号BOSS\锤子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26059	scripts\Map\直城门\ai\三号BOSS\火焰箭矢.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26061	scripts\Map\直城门\ai\三号BOSS\骑兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26062	scripts\Map\直城门\ai\三号BOSS\枪兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26063	scripts\Map\直城门\ai\三号BOSS\弓兵.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
26064	scripts\Map\直城门\ai\三号BOSS\骑兵指挥官.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26065	scripts\Map\直城门\ai\三号BOSS\枪兵指挥官.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26159	scripts\Map\直城门\ai\四号BOSS\地刺.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26181	scripts\Map\世界通用\ai\空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26246	scripts\Map\直城门\ai\四号BOSS\弩箭.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26256	scripts\Map\直城门\ai\四号BOSS\地雷.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26262	scripts\Map\直城门\ai\四号BOSS\地雷.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26263	scripts\Map\直城门\ai\四号BOSS\地雷.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
26264	scripts\Map\直城门\ai\四号BOSS\地雷.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
