ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
66759	战狼					28		2		120								0	3276			0					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66759		120	2	120	2	28	1			1	1024	25	10																									99999999											69151														ACT_浪客行			2		1																											100	10000	-1								0							8840	0																																																																																							640									1024																	
66760	阿里曼信徒					28				120			46					0	10920			62511					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66760		600	10	600	10	22454	1			1	1024	22	10																									99999999											69142														ACT_浪客行					1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0							8840	0																																																																																							640									1024																	
66761	小鬼					28				120			14					0	10920			62511					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66761		600	10	600	10	28	1	40		1	1024	30	10																									99999999											69133														ACT_浪客行					1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0							8840	0																																																																																							640									1024																	
66762	鬼火					28		9							0	0		0	13			12					30						8	3	3	3	3	3		6						66762		5		5		28	1	43		1	1024	33	10																									99999999											69134														ACT_浪客行																																1		-1							0		254						4	54																																																							28					0	0	0	0																								640										1						0										
66763	鬼门阴							9		110						0		0	488614			439753					30						913	361	361	361	361	361		1005	96	96	96	96		66763		3051	1526	3051	1526	28	1	43		1	1024	33	10																									99999999											69135														ACT_浪客行																																1	10000	-1									254						3750	1003																																																												0	0	0	0																								640										1						0										
66764	鬼门阳							9		110						0		0	488614			439753					30						913	361	361	361	361	361		1005	96	96	96	96		66764		3051	1526	3051	1526	28	1	43		1	1024	33	10																									99999999											69136														ACT_浪客行																																1	10000	-1									254						3750	1003																																																												0	0	0	0																								640										1						0										
66765	鬼门总控							9							0	0		0	13			12					30						8	3	3	3	3	3		6						66765		4	2	4	2																																	99999999											69137														ACT_浪客行																																1		-1							0		254						4	54																																																												0	0	0	0																								640										1						0										
66766	尸人					28		4		120			51					0	10920			10000					30	10000	10000	10000	10000	10000	182	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66766		600	10	600	10	22455	1			1	1024	20	10																									99999999											69138														ACT_浪客行				8	1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua													1500		100	10000	-1								0							8840	0																																																							28																																640									1024																	
66767						28		9					1377		0	0		0	13			12					30						8	3	3	3	3	3		6						66767		5		5		28	1	43		1	1024	33	10																									99999999											69139														ACT_浪客行																																1		-1							0		254						4	54																																																							28					0	0	0	0																								640										1						0										
66768								9							0	0		0	13			12					30						8	3	3	3	3	3		6						66768		4	2	4	2	28	1	43		1	1024	33	10																									99999999											69140														ACT_浪客行																																1		-1							0		254						4	54																																																												0	0	0	0																								640										1						0										
66769	骨刺					28		9							0	0		0	13			12					30						8	3	3	3	3	3		6						66769		5		5		28	1	43		1	1024	33	10																									99999999											69141	69224													ACT_浪客行																																1		-1							0		254						4	54																																																							28					0	0	0	0																								640										1						0										
66770	阿里曼驯兽师					28				120								0	7644			62511					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66770		480	8	480	8	22454	4	32		1	1024	22	10																									99999999											69132														ACT_浪客行					1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0							8840	0																																																																																							640									1024																	
66771	狼牙驯兽师					28				120								0	7644			62511					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66771		480	8	480	8	28	1	20		1	1024	10	10																									99999999											69249														ACT_浪客行					1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0							8840	0																																																																																							640									1024																	
66772	阿里曼驭兽师					28				120				4				0	22932			62511					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66772		360	6	360	6	22454	5	32		1	1024	22	10																									99999999											69144														ACT_浪客行					1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0						6	8840	0																																																																																							640									1024																	
66773	狼牙驭兽师					28				120				4				0	22932			62511					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66773		360	6	360	6	28	1	20		1	1024	10	10																									99999999											69143														ACT_浪客行					1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0						6	8840	0																																																																																							640									1024																	
66774	阿里曼净坛使					28				120								0	10920			62511					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66774		600	10	600	10	22454	1	39		1	1024	29	10																									99999999											69243														ACT_浪客行					1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0							8840	0																																																																																							640									1024																	
66775	狼牙刺客					28				120				4				0	22932			62511					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66775		600	10	600	10	28	1			1	1024	25	10																									99999999											69147														ACT_浪客行					1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0						6	8840	0																																																																																							640									1024																	
66776	幼小的蜘蛛					28		2		120			50					0	7098			0					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66776		600	10	600	10	22455	1			1	1024	22	10					7	307	48																		99999999											69259														ACT_浪客行			2		1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0							8840	0																																																																																							640									1024																	
66777	巨型蜘蛛					28		2		120			34	4				0	22932			0					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66777		600	10	600	10	22455	2			1	1024	25	10	23802	1			7	307	48																		99999999											69149														ACT_浪客行			2		1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0						4	8840	0																																																																																							640									1024																	
66778	精锐战狼					28		2		120				4				0	4914			0					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66778		120	2	120	2	28	1			1	1024	25	10																									99999999											69150														ACT_浪客行			2		1																											100	10000	-1								0						6	8840	0																																																																																							640									1024																	
66779	猴子					28		2		120								0	9282			0					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66779		600	10	600	10	28	1	26		1	1024	16	10																									99999999											69263														ACT_浪客行			2		1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0							8840	0																																																																																							640									1024																	
66780	竹叶青					28		2		120								0	8736			0					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66780		600	10	600	10	22455	1			1	1024	22	10																									99999999											69152														ACT_浪客行			2		1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0							8840	0																																																																																							640									1024																	
66781	幼小的蟾蜍					28		2		120								0	9828			0					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66781		600	10	600	10	22455	1			1	1024	22	10																									99999999											69153														ACT_浪客行			2		1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0							8840	0																																																																																							640									1024																	
66782	忍者					28				120			14					0	10920			62511					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		10501	10501	10501	10501	10501		66782		600	10	600	10	28	1	40		1	1024	30	10																									99999999											69154														ACT_浪客行					1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua															100	10000	-1								0							8840	0																																																																																							640									1024																	
66783	罗刹鬼					28		5		120			51	6				0	136500			100000					30	10000	10000	10000	10000	10000	182	3931	3931	3931	3931	3931		14001	14001	14001	14001	14001		66783		720	12	720	12	22453	3			1	1024	20	10																									99999999											69155														ACT_浪客行				8	1												scripts/Map/ACT_浪客行/npc/通用敌对怪.lua													2000		1	10000	-1								0	254					5	8840	0																																																							28					0	0	0	0	0																							640									1024	1																
