ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
122112	秃鹫					26		8		30								180	958			0					22						27	10	10	10	10	10		26						122112		65	32	65	32	28	1																															4800											86621														万灵山庄			2					0		0		0																					10000	3840									0						111	127																																																							26					1024	1024	1024	1024	1024																																	0																										
123334	狂暴巨猿					37		2		28			91	4				180	6379			0					22						25	46	46	46	46	46		51	3	3	3	3		123334		114	57	114	57	36340	1	26		1	1024	16	10	36366	1			4				36369	1			4				36370	1			4				4800											87604														万灵山庄			2					0		0		0					scripts/Map/万灵山庄/npc/待时而举_狂暴巨猿.lua																10000	3840									0					8	101	600																							36373				1												4																37					1024	1024	1024	1024	1024																																	0																										
123335	长溪					219		2		25			55	4				180	5222			0					22						22	41	41	41	41	41		45	2	2	2	2		123335		92	46	92	46	36504	1							36506	1			4				36507	1			4				36505	1			4				4800											87605														万灵山庄			2				<G>…………	100		0		0					scripts/Map/万灵山庄/npc/不能自已_龟龟首领.lua																10000	3840									0					8	86	545																																																							219					1024	1024	1024	1024	1024																																	0																										
123336	粉嘟嘟					219		8		12								180	167			0					22						12	4	4	4	4	4		12						123336		16	9	16	9	28	1																															4800											87606														万灵山庄			2				<G>呼噜噜……呼噜噜……	100		0		0					scripts/Map/万灵山庄/npc/各有所长_偷懒.lua																10000	3840									0						37	75																																																							219					1024	1024	1024	1024	1024																																	0																										
123337	青蛙					219		8		30			72					180	958			0					22						27	10	10	10	10	10		26						123337		65	32	65	32			25				15	10																									4800											87607														万灵山庄			2					0		0		0																					10000	3840									0						111	127																																																							219					1024	1024	1024	1024	1024																																	0	1																									
123338	螃蟹					26		8		30								180	958			0					22						27	10	10	10	10	10		26						123338		65	32	65	32	28	1																															4800											87608														万灵山庄			2					0		0		0																					10000	3840									0						111	127																																																							26					1024	1024	1024	1024	1024																																	0																										
123339	大鹅					219		8		12			18					180	167			0					22						12	4	4	4	4	4		12						123339		26	13	26	13	28	1	51				41	10																									4800											87609														万灵山庄			2					0		0		0																					10000	3840									0						37	75																																																							219					1024	1024	1024	1024	1024																																	0																										
123340	小刺猬					26		8		30								180	958			0					22						27	10	10	10	10	10		26						123340		65	32	65	32	28	1																															4800											87610														万灵山庄			2					0		0		0																					10000	3840									0						111	127																																																							26					1024	1024	1024	1024	1024																																	0																										
123341	小京					219		8		30		1						180	958			0					22						27	10	10	10	10	10		26						123341		65	32	65	32	28	1																															4800											87611														万灵山庄			2					0		0		0																					10000	3840									0						111	127																																																							219					1024	1024	1024	1024	1024																																	0	1																									
123342	狗狗					26		8		30								180	958			0					22						27	10	10	10	10	10		26						123342		65	32	65	32	28	1																															4800											87612														万灵山庄			2					0		0		0																					10000	3840									0						111	127																																																							26					1024	1024	1024	1024	1024																																	0																										
123343	小黑					26		8		30								180	958			0					22						27	10	10	10	10	10		26						123343		65	32	65	32	28	1																															4800											87613														万灵山庄			2					0		0		0																					10000	3840									0						111	127																																																							26					1024	1024	1024	1024	1024																																	0																										
123344	小吱					219		8		12			18					180	167			0					22						12	4	4	4	4	4		12						123344		26	13	26	13	28	1	51				41	10																									4800											87614														万灵山庄			2				<G>啊——挽音姐姐——	100		0		0																					10000	3840									0						37	75																																																							219					1024	1024	1024	1024	1024																																	0																										
123345	狗狗					26		8		30								180	958			0					22						27	10	10	10	10	10		26						123345		65	32	65	32	28	1																															4800											87615														万灵山庄			2					0		0		0																					10000	3840									0						111	127																																																							26					1024	1024	1024	1024	1024																																	0																										
123346	兔狲					26		8		30								180	958			0					22						27	10	10	10	10	10		26						123346		65	32	65	32	28	1																															4800											87616														万灵山庄			2					0		0		0																					10000	3840									0						111	127																																																							26					1024	1024	1024	1024	1024																																	0																										
123347	猫头鹰					26		8		30								180	958			0					22						27	10	10	10	10	10		26						123347		65	32	65	32	28	1																															4800											87617														万灵山庄			2					0		0		0																					10000	3840									0						111	127																																																							26					1024	1024	1024	1024	1024																																	0																										
123348	小豹					26		8		30								180	958			0					22						27	10	10	10	10	10		26						123348		65	32	65	32	28	1																															4800											87618														万灵山庄			2					0		0		0																					10000	3840									0						111	127																																																							26					1024	1024	1024	1024	1024																																	0																										
123349	穿山甲					26		8		30								180	958			0					22						27	10	10	10	10	10		26						123349		65	32	65	32	28	1																															4800											87619														万灵山庄			2					0		0		0																					10000	3840									0						111	127																																																							26					1024	1024	1024	1024	1024																																	0																										
123350	大橘					26		8		30								180	958			0					22						27	10	10	10	10	10		26						123350		65	32	65	32	28	1																															4800											87620														万灵山庄			2					0		0		0																					10000	3840									0						111	127																																																							26					1024	1024	1024	1024	1024																																	0																										
