Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
雁虞·夏止护手	CustomArmor	2535	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·秦风护手	CustomArmor	2534	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·夏止冠	CustomArmor	2809	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·秦风冠	CustomArmor	2808	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·夏止衣	CustomArmor	3091	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·秦风衣	CustomArmor	3090	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·夏止履	CustomArmor	3664	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·秦风履	CustomArmor	3663	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·夏止护腰	CustomArmor	3929	0	-1	-1	0	870000			1						5	4603	1									1					腰带
雁虞·秦风护腰	CustomArmor	3928	0	-1	-1	0	870000			1						5	4603	1									1					腰带
剑茗·寒杉护手	CustomArmor	1865	0	-1	-1	0	1300000			1						5	6407	1									1					护臂
剑茗·落羽护手	CustomArmor	1866	0	-1	-1	0	1300000			1						5	6407	1									1					护臂
剑茗·寒杉冠	CustomArmor	1879	0	-1	-1	0	1680000			1						5	6408	1									1					头部
剑茗·落羽冠	CustomArmor	1880	0	-1	-1	0	1680000			1						5	6408	1									1					头部
剑茗·寒杉衣	CustomArmor	1894	0	-1	-1	0	1860000			1						5	6409	1									1					上衣
剑茗·落羽衣	CustomArmor	1895	0	-1	-1	0	1860000			1						5	6409	1									1					上衣
剑茗·寒杉裤	CustomArmor	1909	0	-1	-1	0	1860000			1						5	6410	1									1					裤子
剑茗·落羽裤	CustomArmor	1910	0	-1	-1	0	1860000			1						5	6410	1									1					裤子
剑茗·寒杉履	CustomArmor	1925	0	-1	-1	0	1300000			1						5	6411	1									1					鞋子
剑茗·落羽履	CustomArmor	1926	0	-1	-1	0	1300000			1						5	6411	1									1					鞋子
剑茗·寒杉护腰	CustomArmor	1939	0	-1	-1	0	1300000			1						5	6412	1									1					腰带
剑茗·落羽护腰	CustomArmor	1940	0	-1	-1	0	1300000			1						5	6412	1									1					腰带
雁虞·夏止裤	CustomArmor	5254	0	-1	-1	0	1240000			1						5	7040	1									1					裤子
雁虞·秦风裤	CustomArmor	5255	0	-1	-1	0	1240000			1						5	7040	1									1					裤子
三宿·玉楼链	CustomTrinket	2224	0	-1	-1	0	930000			1						5	7170	1									1					项链
三宿·王猛链	CustomTrinket	2225	0	-1	-1	0	930000			1						5	7170	1									1					项链
三宿·玉楼戒	CustomTrinket	2195	0	-1	-1	0	930000			1						5	7174	1									1					戒指
三宿·王猛戒	CustomTrinket	2196	0	-1	-1	0	930000			1						5	7174	1									1					戒指
三宿·玉楼印	CustomTrinket	2206	0	-1	-1	0	930000			1						5	7175	1									1					戒指
三宿·王猛印	CustomTrinket	2207	0	-1	-1	0	930000			1						5	7175	1									1					戒指
荻魂·赤松衣	CustomArmor	6252	0	-1	-1	0	3140000			1						5	7729	1									1					上衣
荻魂·登龙拥	CustomArmor	6251	0	-1	-1	0	3140000			1						5	7729	1									1					上衣
荻魂·赤松带	CustomArmor	6254	0	-1	-1	0	2200000			1						5	7730	1									1					腰带
荻魂·登龙束	CustomArmor	6255	0	-1	-1	0	2200000			1						5	7730	1									1					腰带
荻魂·赤松履	CustomArmor	6250	0	-1	-1	0	2200000			1						5	7731	1									1					鞋子
荻魂·登龙靴	CustomArmor	6253	0	-1	-1	0	2200000			1						5	7731	1									1					鞋子
