Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
雁虞·禅空腕箍	CustomArmor	2531	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·秦风护手	CustomArmor	2534	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·宋戈护臂	CustomArmor	2536	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·夏止护手	CustomArmor	2535	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·越卿袖	CustomArmor	2532	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·周南护腕	CustomArmor	2533	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·伊循腕箍	CustomArmor	2537	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·西夜袖	CustomArmor	2538	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·姑墨护腕	CustomArmor	2539	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·临戎护臂	CustomArmor	2542	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·禅空笠	CustomArmor	2805	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·秦风冠	CustomArmor	2808	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·宋戈盔	CustomArmor	2810	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·夏止冠	CustomArmor	2809	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·越卿钗	CustomArmor	2806	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·周南帽	CustomArmor	2807	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·伊循笠	CustomArmor	2811	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·西夜钗	CustomArmor	2812	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·姑墨帽	CustomArmor	2813	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·临戎盔	CustomArmor	2816	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·禅空袍	CustomArmor	3087	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·秦风衣	CustomArmor	3090	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·宋戈铠	CustomArmor	3092	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·夏止衣	CustomArmor	3091	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·越卿裳	CustomArmor	3088	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·周南衫	CustomArmor	3089	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·伊循袍	CustomArmor	3093	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·西夜裳	CustomArmor	3094	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·姑墨衫	CustomArmor	3095	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·临戎铠	CustomArmor	3098	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·禅空鞋	CustomArmor	3660	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·秦风履	CustomArmor	3663	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·宋戈靴	CustomArmor	3665	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·夏止履	CustomArmor	3664	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·越卿踏	CustomArmor	3661	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·周南鞋	CustomArmor	3662	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·伊循鞋	CustomArmor	3666	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·西夜踏	CustomArmor	3667	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·姑墨鞋	CustomArmor	3668	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·临戎靴	CustomArmor	3671	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·禅空围腰	CustomArmor	3925	0	-1	-1	0	870000			1						5	4603	1									1					腰带
雁虞·秦风护腰	CustomArmor	3928	0	-1	-1	0	870000			1						5	4603	1									1					腰带
雁虞·宋戈腰带	CustomArmor	3930	0	-1	-1	0	870000			1						5	4603	1									1					腰带
雁虞·夏止护腰	CustomArmor	3929	0	-1	-1	0	870000			1						5	4603	1									1					腰带
雁虞·越卿裹腰	CustomArmor	3926	0	-1	-1	0	870000			1						5	4603	1									1					腰带
雁虞·周南围腰	CustomArmor	3927	0	-1	-1	0	870000			1						5	4603	1									1					腰带
雁虞·伊循围腰	CustomArmor	3931	0	-1	-1	0	870000			1						5	4603	1									1					腰带
雁虞·西夜裹腰	CustomArmor	3932	0	-1	-1	0	870000			1						5	4603	1									1					腰带
雁虞·姑墨围腰	CustomArmor	3933	0	-1	-1	0	870000			1						5	4603	1									1					腰带
雁虞·临戎腰带	CustomArmor	3936	0	-1	-1	0	870000			1						5	4603	1									1					腰带
