Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
蜀风·霜燕长袖	CustomArmor	7628	0	-1	-1	0	2390000			1						5	10051	1									1					护臂
蜀风·湘柳护手	CustomArmor	7629	0	-1	-1	0	2390000			1						5	10051	1									1					护臂
蜀风·霜燕丝履	CustomArmor	7667	0	-1	-1	0	2390000			1						5	10052	1									1					鞋子
蜀风·湘柳蛮靴	CustomArmor	7668	0	-1	-1	0	2390000			1						5	10052	1									1					鞋子
蜀风·霜燕彩裙	CustomArmor	7654	0	-1	-1	0	3420000			1						5	10053	1									1					裤子
蜀风·湘柳护腿	CustomArmor	7655	0	-1	-1	0	3420000			1						5	10053	1									1					裤子
蜀风·霜燕束腰	CustomArmor	7680	0	-1	-1	0	2390000			1						5	10054	1									1					腰带
蜀风·湘柳腰带	CustomArmor	7681	0	-1	-1	0	2390000			1						5	10054	1									1					腰带
蜀风·霜燕青衣	CustomArmor	7641	0	-1	-1	0	3420000			1						5	10055	1									1					上衣
蜀风·湘柳云裳	CustomArmor	7642	0	-1	-1	0	3420000			1						5	10055	1									1					上衣
蜀风·霜燕帽	CustomArmor	7615	0	-1	-1	0	3080000			1						5	10056	1									1					头部
蜀风·湘柳帽	CustomArmor	7616	0	-1	-1	0	3080000			1						5	10056	1									1					头部
蚩灵·九天玄女握	CustomArmor	7693	0	-1	-1	0	2530000			1						5	10093	1									1					护臂
蚩灵·素衣天女腕	CustomArmor	7694	0	-1	-1	0	2530000			1						5	10093	1									1					护臂
蚩灵·九天玄女履	CustomArmor	7732	0	-1	-1	0	2530000			1						5	10094	1									1					鞋子
蚩灵·素衣天女靴	CustomArmor	7733	0	-1	-1	0	2530000			1						5	10094	1									1					鞋子
蚩灵·九天玄女裤	CustomArmor	7719	0	-1	-1	0	3620000			1						5	10095	1									1					裤子
蚩灵·素衣天女裙	CustomArmor	7720	0	-1	-1	0	3620000			1						5	10095	1									1					裤子
蚩灵·九天玄女腰	CustomArmor	7745	0	-1	-1	0	2530000			1						5	10096	1									1					腰带
蚩灵·素衣天女带	CustomArmor	7746	0	-1	-1	0	2530000			1						5	10096	1									1					腰带
蚩灵·九天玄女衣	CustomArmor	7706	0	-1	-1	0	3620000			1						5	10097	1									1					上衣
蚩灵·素衣天女袍	CustomArmor	7707	0	-1	-1	0	3620000			1						5	10097	1									1					上衣
蚩灵·九天玄女冠	CustomArmor	7758	0	-1	-1	0	3250000			1						5	10098	1									1					头部
蚩灵·素衣天女钗	CustomArmor	7759	0	-1	-1	0	3250000			1						5	10098	1									1					头部
南皇·云霄青鸾握	CustomArmor	7771	0	-1	-1	0	2670000			1						5	10135	1									1					护臂
南皇·琼霄鸿鹄腕	CustomArmor	7772	0	-1	-1	0	2670000			1						5	10135	1									1					护臂
南皇·云霄青鸾靴	CustomArmor	7810	0	-1	-1	0	2670000			1						5	10136	1									1					鞋子
南皇·琼霄鸿鹄履	CustomArmor	7811	0	-1	-1	0	2670000			1						5	10136	1									1					鞋子
南皇·云霄青鸾裤	CustomArmor	7797	0	-1	-1	0	3820000			1						5	10137	1									1					裤子
南皇·琼霄鸿鹄裙	CustomArmor	7798	0	-1	-1	0	3820000			1						5	10137	1									1					裤子
南皇·云霄青鸾索	CustomArmor	7823	0	-1	-1	0	2670000			1						5	10138	1									1					腰带
南皇·琼霄鸿鹄带	CustomArmor	7824	0	-1	-1	0	2670000			1						5	10138	1									1					腰带
南皇·云霄青鸾衫	CustomArmor	7784	0	-1	-1	0	3820000			1						5	10139	1									1					上衣
南皇·琼霄鸿鹄衣	CustomArmor	7785	0	-1	-1	0	3820000			1						5	10139	1									1					上衣
南皇·云霄青鸾冠	CustomArmor	7836	0	-1	-1	0	3430000			1						5	10140	1									1					头部
南皇·琼霄鸿鹄帽	CustomArmor	7837	0	-1	-1	0	3430000			1						5	10140	1									1					头部
百战·幽情暗寄链	CustomTrinket	4652	0	-1	-1	0	1910000			1						5	11202	1									1					项链
百战·泽玉含姿链	CustomTrinket	4653	0	-1	-1	0	1910000			1						5	11202	1									1					项链
百战·幽情暗寄戒	CustomTrinket	4637	0	-1	-1	0	1910000			1						5	11203	1									1					戒指
百战·泽玉含姿戒	CustomTrinket	4638	0	-1	-1	0	1910000			1						5	11203	1									1					戒指
百战·幽情暗寄环	CustomTrinket	4667	0	-1	-1	0	1910000			1						5	11204	1									1					戒指
百战·泽玉含姿环	CustomTrinket	4668	0	-1	-1	0	1910000			1						5	11204	1									1					戒指
烛天·瑶碧辉天袖	CustomArmor	11852	0	-1	-1	0	2810000			1						5	11943	1									1					护臂
烛天·流英浮萍袖	CustomArmor	11853	0	-1	-1	0	2810000			1						5	11943	1									1					护臂
烛天·瑶碧辉天靴	CustomArmor	11897	0	-1	-1	0	2810000			1						5	11944	1									1					鞋子
烛天·流英浮萍靴	CustomArmor	11898	0	-1	-1	0	2810000			1						5	11944	1									1					鞋子
烛天·瑶碧辉天裙	CustomArmor	11882	0	-1	-1	0	4020000			1						5	11945	1									1					裤子
烛天·流英浮萍裙	CustomArmor	11883	0	-1	-1	0	4020000			1						5	11945	1									1					裤子
烛天·瑶碧辉天带	CustomArmor	11912	0	-1	-1	0	2810000			1						5	11946	1									1					腰带
烛天·流英浮萍带	CustomArmor	11913	0	-1	-1	0	2810000			1						5	11946	1									1					腰带
烛天·瑶碧辉天裳	CustomArmor	11867	0	-1	-1	0	4020000			1						5	11947	1									1					上衣
烛天·流英浮萍衫	CustomArmor	11868	0	-1	-1	0	4020000			1						5	11947	1									1					上衣
烛天·瑶碧辉天钗	CustomArmor	11837	0	-1	-1	0	3610000			1						5	11948	1									1					头部
烛天·流英浮萍冠	CustomArmor	11838	0	-1	-1	0	3610000			1						5	11948	1									1					头部
千缘·歌断梨云链	CustomTrinket	5503	0	-1	-1	0	2010000			1						5	17105	1									1					项链
千缘·冰泉轻泻链	CustomTrinket	5502	0	-1	-1	0	2010000			1						5	17105	1									1					项链
千缘·歌断梨云环	CustomTrinket	5518	0	-1	-1	0	2010000			1						5	17106	1									1					戒指
千缘·冰泉轻泻环	CustomTrinket	5517	0	-1	-1	0	2010000			1						5	17106	1									1					戒指
千缘·歌断梨云戒	CustomTrinket	5533	0	-1	-1	0	2010000			1						5	17107	1									1					戒指
千缘·冰泉轻泻戒	CustomTrinket	5532	0	-1	-1	0	2010000			1						5	17107	1									1					戒指
破军·谧语云袖	CustomArmor	14344	0	-1	-1	0	2980000			1						5	18028	1									1					护臂
破军·姬璇束腕	CustomArmor	14345	0	-1	-1	0	2980000			1						5	18028	1									1					护臂
破军·谧语软履	CustomArmor	14395	0	-1	-1	0	2980000			1						5	18029	1									1					鞋子
