Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
蜀风·缚邪裹手	CustomArmor	13802	0	-1	-1	0	2390000			1						5	17986	1									1					护臂
蜀风·烈噬护手	CustomArmor	13784	0	-1	-1	0	2390000			1						5	17986	1									1					护臂
蜀风·缚邪战靴	CustomArmor	13806	0	-1	-1	0	2390000			1						5	17987	1									1					鞋子
蜀风·烈噬马靴	CustomArmor	13788	0	-1	-1	0	2390000			1						5	17987	1									1					鞋子
蜀风·缚邪护腿	CustomArmor	13804	0	-1	-1	0	3420000			1						5	17988	1									1					裤子
蜀风·烈噬长裤	CustomArmor	13786	0	-1	-1	0	3420000			1						5	17988	1									1					裤子
蜀风·缚邪束带	CustomArmor	13805	0	-1	-1	0	2390000			1						5	17989	1									1					腰带
蜀风·烈噬腰带	CustomArmor	13787	0	-1	-1	0	2390000			1						5	17989	1									1					腰带
蜀风·缚邪胸甲	CustomArmor	13803	0	-1	-1	0	3420000			1						5	17990	1									1					上衣
蜀风·烈噬上衣	CustomArmor	13785	0	-1	-1	0	3420000			1						5	17990	1									1					上衣
蜀风·缚邪风帽	CustomArmor	13801	0	-1	-1	0	3080000			1						5	17991	1									1					头部
蜀风·烈噬兜帽	CustomArmor	13783	0	-1	-1	0	3080000			1						5	17991	1									1					头部
蚩灵·日暮护腕	CustomArmor	13808	0	-1	-1	0	2530000			1						5	17992	1									1					护臂
蚩灵·熔狱护手	CustomArmor	13790	0	-1	-1	0	2530000			1						5	17992	1									1					护臂
蚩灵·日暮马靴	CustomArmor	13812	0	-1	-1	0	2530000			1						5	17993	1									1					鞋子
蚩灵·熔狱战靴	CustomArmor	13794	0	-1	-1	0	2530000			1						5	17993	1									1					鞋子
蚩灵·日暮腿甲	CustomArmor	13810	0	-1	-1	0	3620000			1						5	17994	1									1					裤子
蚩灵·熔狱长裤	CustomArmor	13792	0	-1	-1	0	3620000			1						5	17994	1									1					裤子
蚩灵·日暮腰带	CustomArmor	13811	0	-1	-1	0	2530000			1						5	17995	1									1					腰带
蚩灵·熔狱束带	CustomArmor	13793	0	-1	-1	0	2530000			1						5	17995	1									1					腰带
蚩灵·日暮护胸	CustomArmor	13809	0	-1	-1	0	3620000			1						5	17996	1									1					上衣
蚩灵·熔狱圣袍	CustomArmor	13791	0	-1	-1	0	3620000			1						5	17996	1									1					上衣
蚩灵·日暮风帽	CustomArmor	13807	0	-1	-1	0	3250000			1						5	17997	1									1					头部
蚩灵·熔狱兜帽	CustomArmor	13789	0	-1	-1	0	3250000			1						5	17997	1									1					头部
南皇·暗焰腕甲	CustomArmor	13814	0	-1	-1	0	2670000			1						5	17998	1									1					护臂
南皇·荣光护腕	CustomArmor	13796	0	-1	-1	0	2670000			1						5	17998	1									1					护臂
南皇·暗焰胫甲	CustomArmor	13818	0	-1	-1	0	2670000			1						5	17999	1									1					鞋子
南皇·荣光长靴	CustomArmor	13800	0	-1	-1	0	2670000			1						5	17999	1									1					鞋子
南皇·暗焰护腿	CustomArmor	13816	0	-1	-1	0	3820000			1						5	18000	1									1					裤子
南皇·荣光护腿	CustomArmor	13798	0	-1	-1	0	3820000			1						5	18000	1									1					裤子
南皇·暗焰腰带	CustomArmor	13817	0	-1	-1	0	2670000			1						5	18001	1									1					腰带
南皇·荣光束带	CustomArmor	13799	0	-1	-1	0	2670000			1						5	18001	1									1					腰带
南皇·暗焰长衫	CustomArmor	13815	0	-1	-1	0	3820000			1						5	18002	1									1					上衣
南皇·荣光胸甲	CustomArmor	13797	0	-1	-1	0	3820000			1						5	18002	1									1					上衣
南皇·暗焰头饰	CustomArmor	13813	0	-1	-1	0	3430000			1						5	18003	1									1					头部
南皇·荣光之冠	CustomArmor	13795	0	-1	-1	0	3430000			1						5	18003	1									1					头部
百战·默殇之链	CustomTrinket	6150	0	-1	-1	0	1910000			1						5	18004	1									1					项链
百战·凝夜之链	CustomTrinket	6149	0	-1	-1	0	1910000			1						5	18004	1									1					项链
百战·默殇护符	CustomTrinket	6152	0	-1	-1	0	1910000			1						5	18005	1									1					戒指
百战·凝夜护符	CustomTrinket	6151	0	-1	-1	0	1910000			1						5	18005	1									1					戒指
百战·默殇之环	CustomTrinket	6148	0	-1	-1	0	1910000			1						5	18006	1									1					戒指
百战·凝夜之环	CustomTrinket	6147	0	-1	-1	0	1910000			1						5	18006	1									1					戒指
烛天·燎野护手	CustomArmor	14197	0	-1	-1	0	2810000			1						5	18007	1									1					护臂
烛天·渊火护手	CustomArmor	14198	0	-1	-1	0	2810000			1						5	18007	1									1					护臂
烛天·燎野长靴	CustomArmor	14203	0	-1	-1	0	2810000			1						5	18008	1									1					鞋子
烛天·渊火战靴	CustomArmor	14204	0	-1	-1	0	2810000			1						5	18008	1									1					鞋子
烛天·燎野裹腿	CustomArmor	14201	0	-1	-1	0	4020000			1						5	18009	1									1					裤子
烛天·渊火护腿	CustomArmor	14202	0	-1	-1	0	4020000			1						5	18009	1									1					裤子
烛天·燎野束带	CustomArmor	14205	0	-1	-1	0	2810000			1						5	18010	1									1					腰带
烛天·渊火束腰	CustomArmor	14206	0	-1	-1	0	2810000			1						5	18010	1									1					腰带
烛天·燎野长衫	CustomArmor	14199	0	-1	-1	0	4020000			1						5	18011	1									1					上衣
烛天·渊火护胸	CustomArmor	14200	0	-1	-1	0	4020000			1						5	18011	1									1					上衣
烛天·燎野兜帽	CustomArmor	14195	0	-1	-1	0	3610000			1						5	18012	1									1					头部
烛天·渊火之冠	CustomArmor	14196	0	-1	-1	0	3610000			1						5	18012	1									1					头部
千缘·门徒徽记	CustomTrinket	6267	0	-1	-1	0	2010000			1						5	18013	1									1					项链
千缘·悟明项链	CustomTrinket	6266	0	-1	-1	0	2010000			1						5	18013	1									1					项链
千缘·门徒戒指	CustomTrinket	6271	0	-1	-1	0	2010000			1						5	18014	1									1					戒指
千缘·悟明戒指	CustomTrinket	6270	0	-1	-1	0	2010000			1						5	18014	1									1					戒指
千缘·门徒指环	CustomTrinket	6269	0	-1	-1	0	2010000			1						5	18015	1									1					戒指
千缘·悟明指环	CustomTrinket	6268	0	-1	-1	0	2010000			1						5	18015	1									1					戒指
破军·辉煌束腕	CustomArmor	14356	0	-1	-1	0	2980000			1						5	18064	1									1					护臂
破军·荧世护手	CustomArmor	14355	0	-1	-1	0	2980000			1						5	18064	1									1					护臂
破军·辉煌战靴	CustomArmor	14407	0	-1	-1	0	2980000			1						5	18065	1									1					鞋子
破军·荧世马靴	CustomArmor	14406	0	-1	-1	0	2980000			1						5	18065	1									1					鞋子
破军·辉煌长裤	CustomArmor	14390	0	-1	-1	0	4250000			1						5	18066	1									1					裤子
破军·荧世护腿	CustomArmor	14389	0	-1	-1	0	4250000			1						5	18066	1									1					裤子
破军·辉煌束带	CustomArmor	14424	0	-1	-1	0	2980000			1						5	18067	1									1					腰带
破军·荧世护腰	CustomArmor	14423	0	-1	-1	0	2980000			1						5	18067	1									1					腰带
破军·辉煌战甲	CustomArmor	14373	0	-1	-1	0	4250000			1						5	18068	1									1					上衣
破军·荧世护胸	CustomArmor	14372	0	-1	-1	0	4250000			1						5	18068	1									1					上衣
破军·辉煌兜帽	CustomArmor	14339	0	-1	-1	0	3830000			1						5	18069	1									1					头部
破军·荧世兜帽	CustomArmor	14338	0	-1	-1	0	3830000			1						5	18069	1									1					头部
