Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
缘风·梵音腕箍	CustomArmor	1873	0	-1	-1	0	2220000			1						5	4616	1									1					护臂
缘风·蘅娥袖	CustomArmor	1871	0	-1	-1	0	2220000			1						5	4616	1									1					护臂
缘风·绛霄护手	CustomArmor	253	0	-1	-1	0	2220000			1						5	4616	1									1					护臂
缘风·墨魂护腕	CustomArmor	1870	0	-1	-1	0	2220000			1						5	4616	1									1					护臂
缘风·铁壁护臂	CustomArmor	251	0	-1	-1	0	2220000			1						5	4616	1									1					护臂
缘风·念尘腕箍	CustomArmor	1872	0	-1	-1	0	2220000			1						5	4616	1									1					护臂
缘风·破军护臂	CustomArmor	1874	0	-1	-1	0	2220000			1						5	4616	1									1					护臂
缘风·桑雨护腕	CustomArmor	1869	0	-1	-1	0	2220000			1						5	4616	1									1					护臂
缘风·瑶歌袖	CustomArmor	254	0	-1	-1	0	2220000			1						5	4616	1									1					护臂
缘风·云羲护手	CustomArmor	252	0	-1	-1	0	2220000			1						5	4616	1									1					护臂
缘风·梵音笠	CustomArmor	2919	0	-1	-1	0	2860000			1						5	4617	1									1					头部
缘风·蘅娥钗	CustomArmor	2917	0	-1	-1	0	2860000			1						5	4617	1									1					头部
缘风·绛霄冠	CustomArmor	2913	0	-1	-1	0	2860000			1						5	4617	1									1					头部
缘风·墨魂帽	CustomArmor	2916	0	-1	-1	0	2860000			1						5	4617	1									1					头部
缘风·铁壁盔	CustomArmor	2911	0	-1	-1	0	2860000			1						5	4617	1									1					头部
缘风·念尘笠	CustomArmor	2918	0	-1	-1	0	2860000			1						5	4617	1									1					头部
缘风·破军盔	CustomArmor	2920	0	-1	-1	0	2860000			1						5	4617	1									1					头部
缘风·桑雨帽	CustomArmor	2915	0	-1	-1	0	2860000			1						5	4617	1									1					头部
缘风·瑶歌钗	CustomArmor	2914	0	-1	-1	0	2860000			1						5	4617	1									1					头部
缘风·云羲冠	CustomArmor	2912	0	-1	-1	0	2860000			1						5	4617	1									1					头部
缘风·梵音袍	CustomArmor	1902	0	-1	-1	0	3180000			1						5	4618	1									1					上衣
缘风·蘅娥裳	CustomArmor	1900	0	-1	-1	0	3180000			1						5	4618	1									1					上衣
缘风·绛霄衣	CustomArmor	593	0	-1	-1	0	3180000			1						5	4618	1									1					上衣
缘风·墨魂衫	CustomArmor	1899	0	-1	-1	0	3180000			1						5	4618	1									1					上衣
缘风·铁壁铠	CustomArmor	594	0	-1	-1	0	3180000			1						5	4618	1									1					上衣
缘风·念尘袍	CustomArmor	1901	0	-1	-1	0	3180000			1						5	4618	1									1					上衣
缘风·破军铠	CustomArmor	1903	0	-1	-1	0	3180000			1						5	4618	1									1					上衣
缘风·桑雨衫	CustomArmor	1898	0	-1	-1	0	3180000			1						5	4618	1									1					上衣
缘风·瑶歌裳	CustomArmor	595	0	-1	-1	0	3180000			1						5	4618	1									1					上衣
缘风·云羲衣	CustomArmor	592	0	-1	-1	0	3180000			1						5	4618	1									1					上衣
缘风·梵音襟	CustomArmor	1917	0	-1	-1	0	3180000			1						5	4619	1									1					裤子
缘风·蘅娥裙	CustomArmor	1915	0	-1	-1	0	3180000			1						5	4619	1									1					裤子
缘风·绛霄裤	CustomArmor	784	0	-1	-1	0	3180000			1						5	4619	1									1					裤子
