Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
Ôµ·ç¡¤Ñþ¸èÐä	CustomArmor	254	0	-1	-1	0	2220000			1						5	4616	1									1					»¤±Û
Ôµ·ç¡¤Þ¿¶ðÐä	CustomArmor	1871	0	-1	-1	0	2220000			1						5	4616	1									1					»¤±Û
Ôµ·ç¡¤Ñþ¸èîÎ	CustomArmor	2914	0	-1	-1	0	2860000			1						5	4617	1									1					Í·²¿
Ôµ·ç¡¤Þ¿¶ðîÎ	CustomArmor	2917	0	-1	-1	0	2860000			1						5	4617	1									1					Í·²¿
Ôµ·ç¡¤Ñþ¸èÉÑ	CustomArmor	595	0	-1	-1	0	3180000			1						5	4618	1									1					ÉÏÒÂ
Ôµ·ç¡¤Þ¿¶ðÉÑ	CustomArmor	1900	0	-1	-1	0	3180000			1						5	4618	1									1					ÉÏÒÂ
Ôµ·ç¡¤Ñþ¸èÈ¹	CustomArmor	786	0	-1	-1	0	3180000			1						5	4619	1									1					¿ã×Ó
Ôµ·ç¡¤Þ¿¶ðÈ¹	CustomArmor	1915	0	-1	-1	0	3180000			1						5	4619	1									1					¿ã×Ó
Ôµ·ç¡¤Ñþ¸èÌ¤	CustomArmor	972	0	-1	-1	0	2220000			1						5	4620	1									1					Ð¬×Ó
Ôµ·ç¡¤Þ¿¶ðÌ¤	CustomArmor	3781	0	-1	-1	0	2220000			1						5	4620	1									1					Ð¬×Ó
Ôµ·ç¡¤Ñþ¸è¹üÑü	CustomArmor	1121	0	-1	-1	0	2220000			1						5	4621	1									1					Ñü´ø
Ôµ·ç¡¤Þ¿¶ð¹üÑü	CustomArmor	1945	0	-1	-1	0	2220000			1						5	4621	1									1					Ñü´ø
