Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
ÑãÓİ¡¤ÒÁÑ­Íó¹¿	CustomArmor	2537	0	-1	-1	0	870000			1						5	4599	1									1					»¤±Û
ÑãÓİ¡¤ìø¿ÕÍó¹¿	CustomArmor	2531	0	-1	-1	0	870000			1						5	4599	1									1					»¤±Û
ÑãÓİ¡¤ÒÁÑ­óÒ	CustomArmor	2811	0	-1	-1	0	1120000			1						5	4600	1									1					Í·²¿
ÑãÓİ¡¤ìø¿ÕóÒ	CustomArmor	2805	0	-1	-1	0	1120000			1						5	4600	1									1					Í·²¿
ÑãÓİ¡¤ÒÁÑ­ÅÛ	CustomArmor	3093	0	-1	-1	0	1240000			1						5	4601	1									1					ÉÏÒÂ
ÑãÓİ¡¤ìø¿ÕÅÛ	CustomArmor	3087	0	-1	-1	0	1240000			1						5	4601	1									1					ÉÏÒÂ
ÑãÓİ¡¤ÒÁÑ­Ğ¬	CustomArmor	3666	0	-1	-1	0	870000			1						5	4602	1									1					Ğ¬×Ó
ÑãÓİ¡¤ìø¿ÕĞ¬	CustomArmor	3660	0	-1	-1	0	870000			1						5	4602	1									1					Ğ¬×Ó
ÑãÓİ¡¤ÒÁÑ­Î§Ñü	CustomArmor	3931	0	-1	-1	0	870000			1						5	4603	1									1					Ñü´ø
ÑãÓİ¡¤ìø¿ÕÎ§Ñü	CustomArmor	3925	0	-1	-1	0	870000			1						5	4603	1									1					Ñü´ø
½£Üø¡¤¶ÈÊÀÍó¹¿	CustomArmor	1863	0	-1	-1	0	1300000			1						5	4604	1									1					»¤±Û
½£Üø¡¤¾»èóÍó¹¿	CustomArmor	1864	0	-1	-1	0	1300000			1						5	4604	1									1					»¤±Û
½£Üø¡¤¶ÈÊÀóÒ	CustomArmor	1877	0	-1	-1	0	1680000			1						5	4605	1									1					Í·²¿
½£Üø¡¤¾»èóóÒ	CustomArmor	1878	0	-1	-1	0	1680000			1						5	4605	1									1					Í·²¿
½£Üø¡¤¶ÈÊÀÅÛ	CustomArmor	1892	0	-1	-1	0	1860000			1						5	4606	1									1					ÉÏÒÂ
½£Üø¡¤¾»èóÅÛ	CustomArmor	1893	0	-1	-1	0	1860000			1						5	4606	1									1					ÉÏÒÂ
½£Üø¡¤¶ÈÊÀ½ó	CustomArmor	1907	0	-1	-1	0	1860000			1						5	4607	1									1					¿ã×Ó
½£Üø¡¤¾»èó½ó	CustomArmor	1908	0	-1	-1	0	1860000			1						5	4607	1									1					¿ã×Ó
½£Üø¡¤¶ÈÊÀĞ¬	CustomArmor	1923	0	-1	-1	0	1300000			1						5	4608	1									1					Ğ¬×Ó
½£Üø¡¤¾»èóĞ¬	CustomArmor	1924	0	-1	-1	0	1300000			1						5	4608	1									1					Ğ¬×Ó
½£Üø¡¤¶ÈÊÀÎ§Ñü	CustomArmor	1937	0	-1	-1	0	1300000			1						5	4609	1									1					Ñü´ø
½£Üø¡¤¾»èóÎ§Ñü	CustomArmor	1938	0	-1	-1	0	1300000			1						5	4609	1									1					Ñü´ø
ÑãÓİ¡¤ÒÁÑ­¿ã	CustomArmor	5258	0	-1	-1	0	1240000			1						5	7040	1									1					¿ã×Ó
ÑãÓİ¡¤ìø¿Õ¿ã	CustomArmor	5259	0	-1	-1	0	1240000			1						5	7040	1									1					¿ã×Ó
ÈıËŞ¡¤²¶²õÁ´	CustomTrinket	2222	0	-1	-1	0	930000			1						5	7170	1									1					ÏîÁ´
ÈıËŞ¡¤²ÔÑÂÁ´	CustomTrinket	2223	0	-1	-1	0	930000			1						5	7170	1									1					ÏîÁ´
ÈıËŞ¡¤²¶²õ½ä	CustomTrinket	2193	0	-1	-1	0	930000			1						5	7174	1									1					½äÖ¸
ÈıËŞ¡¤²ÔÑÂ½ä	CustomTrinket	2194	0	-1	-1	0	930000			1						5	7174	1									1					½äÖ¸
ÈıËŞ¡¤²¶²õÓ¡	CustomTrinket	2204	0	-1	-1	0	930000			1						5	7175	1									1					½äÖ¸
ÈıËŞ¡¤²ÔÑÂÓ¡	CustomTrinket	2205	0	-1	-1	0	930000			1						5	7175	1									1					½äÖ¸
İ¶»ê¡¤Ú¤»ğôÂ	CustomArmor	6263	0	-1	-1	0	3140000			1						5	7729	1									1					ÉÏÒÂ
İ¶»ê¡¤èó½ıôÂ	CustomArmor	6264	0	-1	-1	0	3140000			1						5	7729	1									1					ÉÏÒÂ
İ¶»ê¡¤Ú¤»ğ»·	CustomArmor	6267	0	-1	-1	0	2200000			1						5	7730	1									1					Ñü´ø
İ¶»ê¡¤èó½ı´ø	CustomArmor	6262	0	-1	-1	0	2200000			1						5	7730	1									1					Ñü´ø
İ¶»ê¡¤Ú¤»ğÂÄ	CustomArmor	6265	0	-1	-1	0	2200000			1						5	7731	1									1					Ğ¬×Ó
İ¶»ê¡¤èó½ıÌ¤	CustomArmor	6266	0	-1	-1	0	2200000			1						5	7731	1									1					Ğ¬×Ó
