Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
雁虞·昊泽护腕	CustomArmor	6359	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·月伶护腕	CustomArmor	6360	0	-1	-1	0	870000			1						5	4599	1									1					护臂
雁虞·昊泽帽	CustomArmor	6450	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·月伶帽	CustomArmor	6451	0	-1	-1	0	1120000			1						5	4600	1									1					头部
雁虞·昊泽衣	CustomArmor	6540	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·月伶衣	CustomArmor	6541	0	-1	-1	0	1240000			1						5	4601	1									1					上衣
雁虞·昊泽靴	CustomArmor	6688	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·月伶靴	CustomArmor	6689	0	-1	-1	0	870000			1						5	4602	1									1					鞋子
雁虞·昊泽束带	CustomArmor	6781	0	-1	-1	0	870000			1						5	4603	1									1					腰带
雁虞·月伶束带	CustomArmor	6782	0	-1	-1	0	870000			1						5	4603	1									1					腰带
雁虞·昊泽裤	CustomArmor	6618	0	-1	-1	0	1240000			1						5	7040	1									1					裤子
雁虞·月伶裤	CustomArmor	6619	0	-1	-1	0	1240000			1						5	7040	1									1					裤子
剑茗·祈廉护腕	CustomArmor	6385	0	-1	-1	0	1300000			1						5	10033	1									1					护臂
剑茗·奢珥护腕	CustomArmor	6386	0	-1	-1	0	1300000			1						5	10033	1									1					护臂
剑茗·祈廉靴	CustomArmor	6712	0	-1	-1	0	1300000			1						5	10034	1									1					鞋子
剑茗·奢珥靴	CustomArmor	6713	0	-1	-1	0	1300000			1						5	10034	1									1					鞋子
剑茗·祈廉裤	CustomArmor	6634	0	-1	-1	0	1860000			1						5	10035	1									1					裤子
剑茗·奢珥裤	CustomArmor	6635	0	-1	-1	0	1860000			1						5	10035	1									1					裤子
剑茗·奢珥束带	CustomArmor	6805	0	-1	-1	0	1300000			1						5	10036	1									1					腰带
剑茗·祈廉束带	CustomArmor	6806	0	-1	-1	0	1300000			1						5	10036	1									1					腰带
剑茗·祈廉衣	CustomArmor	6555	0	-1	-1	0	1860000			1						5	10037	1									1					上衣
剑茗·奢珥衣	CustomArmor	6556	0	-1	-1	0	1860000			1						5	10037	1									1					上衣
剑茗·奢珥帽	CustomArmor	6470	0	-1	-1	0	1680000			1						5	10038	1									1					头部
剑茗·祈廉帽	CustomArmor	6471	0	-1	-1	0	1680000			1						5	10038	1									1					头部
三宿·蟾仙链	CustomTrinket	2533	0	-1	-1	0	930000			1						5	11172	1									1					项链
三宿·玄蛇链	CustomTrinket	2534	0	-1	-1	0	930000			1						5	11172	1									1					项链
三宿·蟾仙戒	CustomTrinket	2469	0	-1	-1	0	930000			1						5	11173	1									1					戒指
三宿·玄蛇戒	CustomTrinket	2470	0	-1	-1	0	930000			1						5	11173	1									1					戒指
三宿·蟾仙印	CustomTrinket	2471	0	-1	-1	0	930000			1						5	11174	1									1					戒指
三宿·玄蛇印	CustomTrinket	2472	0	-1	-1	0	930000			1						5	11174	1									1					戒指
荻魂·娲皇袍	CustomArmor	6601	0	-1	-1	0	3140000			1						5	11175	1									1					上衣
荻魂·蚩王衣	CustomArmor	6602	0	-1	-1	0	3140000			1						5	11175	1									1					上衣
荻魂·蚩王带	CustomArmor	6846	0	-1	-1	0	2200000			1						5	11176	1									1					腰带
荻魂·娲皇带	CustomArmor	6847	0	-1	-1	0	2200000			1						5	11176	1									1					腰带
荻魂·蚩王履	CustomArmor	6758	0	-1	-1	0	2200000			1						5	11177	1									1					鞋子
荻魂·娲皇靴	CustomArmor	6759	0	-1	-1	0	2200000			1						5	11177	1									1					鞋子
