Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
剑茗·度世腕箍	CustomArmor	1863	0	-1	-1	0	1300000			1						5	4604	1									1					护臂
剑茗·锋镝护臂	CustomArmor	239	0	-1	-1	0	1300000			1						5	4604	1									1					护臂
剑茗·寒杉护手	CustomArmor	1865	0	-1	-1	0	1300000			1						5	4604	1									1					护臂
剑茗·净梵腕箍	CustomArmor	1864	0	-1	-1	0	1300000			1						5	4604	1									1					护臂
剑茗·落羽护手	CustomArmor	1866	0	-1	-1	0	1300000			1						5	4604	1									1					护臂
剑茗·青玫袖	CustomArmor	1862	0	-1	-1	0	1300000			1						5	4604	1									1					护臂
剑茗·听笙护腕	CustomArmor	237	0	-1	-1	0	1300000			1						5	4604	1									1					护臂
剑茗·啸狼护臂	CustomArmor	240	0	-1	-1	0	1300000			1						5	4604	1									1					护臂
剑茗·云愁袖	CustomArmor	1861	0	-1	-1	0	1300000			1						5	4604	1									1					护臂
剑茗·醉月护腕	CustomArmor	238	0	-1	-1	0	1300000			1						5	4604	1									1					护臂
剑茗·度世笠	CustomArmor	1877	0	-1	-1	0	1680000			1						5	4605	1									1					头部
剑茗·锋镝盔	CustomArmor	393	0	-1	-1	0	1680000			1						5	4605	1									1					头部
剑茗·寒杉冠	CustomArmor	1879	0	-1	-1	0	1680000			1						5	4605	1									1					头部
剑茗·净梵笠	CustomArmor	1878	0	-1	-1	0	1680000			1						5	4605	1									1					头部
剑茗·落羽冠	CustomArmor	1880	0	-1	-1	0	1680000			1						5	4605	1									1					头部
剑茗·青玫钗	CustomArmor	1876	0	-1	-1	0	1680000			1						5	4605	1									1					头部
剑茗·听笙帽	CustomArmor	396	0	-1	-1	0	1680000			1						5	4605	1									1					头部
剑茗·啸狼盔	CustomArmor	394	0	-1	-1	0	1680000			1						5	4605	1									1					头部
剑茗·云愁钗	CustomArmor	1875	0	-1	-1	0	1680000			1						5	4605	1									1					头部
剑茗·醉月帽	CustomArmor	395	0	-1	-1	0	1680000			1						5	4605	1									1					头部
剑茗·度世袍	CustomArmor	1892	0	-1	-1	0	1860000			1						5	4606	1									1					上衣
剑茗·锋镝铠	CustomArmor	579	0	-1	-1	0	1860000			1						5	4606	1									1					上衣
剑茗·寒杉衣	CustomArmor	1894	0	-1	-1	0	1860000			1						5	4606	1									1					上衣
剑茗·净梵袍	CustomArmor	1893	0	-1	-1	0	1860000			1						5	4606	1									1					上衣
剑茗·落羽衣	CustomArmor	1895	0	-1	-1	0	1860000			1						5	4606	1									1					上衣
剑茗·青玫裳	CustomArmor	1891	0	-1	-1	0	1860000			1						5	4606	1									1					上衣
剑茗·听笙衫	CustomArmor	578	0	-1	-1	0	1860000			1						5	4606	1									1					上衣
剑茗·啸狼铠	CustomArmor	580	0	-1	-1	0	1860000			1						5	4606	1									1					上衣
剑茗·云愁裳	CustomArmor	1890	0	-1	-1	0	1860000			1						5	4606	1									1					上衣
剑茗·醉月衫	CustomArmor	581	0	-1	-1	0	1860000			1						5	4606	1									1					上衣
剑茗·度世襟	CustomArmor	1907	0	-1	-1	0	1860000			1						5	4607	1									1					裤子
剑茗·锋镝甲	CustomArmor	772	0	-1	-1	0	1860000			1						5	4607	1									1					裤子
剑茗·寒杉裤	CustomArmor	1909	0	-1	-1	0	1860000			1						5	4607	1									1					裤子
剑茗·净梵襟	CustomArmor	1908	0	-1	-1	0	1860000			1						5	4607	1									1					裤子
剑茗·落羽裤	CustomArmor	1910	0	-1	-1	0	1860000			1						5	4607	1									1					裤子
剑茗·青玫裙	CustomArmor	1906	0	-1	-1	0	1860000			1						5	4607	1									1					裤子
剑茗·听笙裤	CustomArmor	771	0	-1	-1	0	1860000			1						5	4607	1									1					裤子
剑茗·啸狼甲	CustomArmor	773	0	-1	-1	0	1860000			1						5	4607	1									1					裤子
剑茗·云愁裙	CustomArmor	1905	0	-1	-1	0	1860000			1						5	4607	1									1					裤子
剑茗·醉月裤	CustomArmor	774	0	-1	-1	0	1860000			1						5	4607	1									1					裤子
剑茗·度世鞋	CustomArmor	1923	0	-1	-1	0	1300000			1						5	4608	1									1					鞋子
剑茗·锋镝靴	CustomArmor	958	0	-1	-1	0	1300000			1						5	4608	1									1					鞋子
剑茗·寒杉履	CustomArmor	1925	0	-1	-1	0	1300000			1						5	4608	1									1					鞋子
剑茗·净梵鞋	CustomArmor	1924	0	-1	-1	0	1300000			1						5	4608	1									1					鞋子
剑茗·落羽履	CustomArmor	1926	0	-1	-1	0	1300000			1						5	4608	1									1					鞋子
剑茗·青玫踏	CustomArmor	1922	0	-1	-1	0	1300000			1						5	4608	1									1					鞋子
剑茗·听笙靴	CustomArmor	957	0	-1	-1	0	1300000			1						5	4608	1									1					鞋子
剑茗·啸狼靴	CustomArmor	959	0	-1	-1	0	1300000			1						5	4608	1									1					鞋子
剑茗·云愁踏	CustomArmor	1921	0	-1	-1	0	1300000			1						5	4608	1									1					鞋子
剑茗·醉月靴	CustomArmor	960	0	-1	-1	0	1300000			1						5	4608	1									1					鞋子
剑茗·度世围腰	CustomArmor	1937	0	-1	-1	0	1300000			1						5	4609	1									1					腰带
剑茗·锋镝腰带	CustomArmor	1111	0	-1	-1	0	1300000			1						5	4609	1									1					腰带
剑茗·寒杉护腰	CustomArmor	1939	0	-1	-1	0	1300000			1						5	4609	1									1					腰带
剑茗·净梵围腰	CustomArmor	1938	0	-1	-1	0	1300000			1						5	4609	1									1					腰带
剑茗·落羽护腰	CustomArmor	1940	0	-1	-1	0	1300000			1						5	4609	1									1					腰带
剑茗·青玫裹腰	CustomArmor	1936	0	-1	-1	0	1300000			1						5	4609	1									1					腰带
剑茗·听笙围腰	CustomArmor	1113	0	-1	-1	0	1300000			1						5	4609	1									1					腰带
剑茗·啸狼腰带	CustomArmor	1110	0	-1	-1	0	1300000			1						5	4609	1									1					腰带
剑茗·云愁裹腰	CustomArmor	1935	0	-1	-1	0	1300000			1						5	4609	1									1					腰带
剑茗·醉月围腰	CustomArmor	1112	0	-1	-1	0	1300000			1						5	4609	1									1					腰带
