Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
蜀风·白崖护手	CustomArmor	7632	0	-1	-1	0	2390000			1						5	10045	1									1					护臂
蜀风·舍龙臂甲	CustomArmor	7633	0	-1	-1	0	2390000			1						5	10045	1									1					护臂
蜀风·白崖战靴	CustomArmor	7671	0	-1	-1	0	2390000			1						5	10046	1									1					鞋子
蜀风·舍龙马靴	CustomArmor	7672	0	-1	-1	0	2390000			1						5	10046	1									1					鞋子
蜀风·白崖胫甲	CustomArmor	7658	0	-1	-1	0	3420000			1						5	10047	1									1					裤子
蜀风·舍龙腿甲	CustomArmor	7659	0	-1	-1	0	3420000			1						5	10047	1									1					裤子
蜀风·白崖腰带	CustomArmor	7684	0	-1	-1	0	2390000			1						5	10048	1									1					腰带
蜀风·舍龙护腰	CustomArmor	7685	0	-1	-1	0	2390000			1						5	10048	1									1					腰带
蜀风·白崖胸铠	CustomArmor	7645	0	-1	-1	0	3420000			1						5	10049	1									1					上衣
蜀风·舍龙掩心	CustomArmor	7646	0	-1	-1	0	3420000			1						5	10049	1									1					上衣
蜀风·白崖帽	CustomArmor	7619	0	-1	-1	0	3080000			1						5	10050	1									1					头部
蜀风·舍龙帽	CustomArmor	7620	0	-1	-1	0	3080000			1						5	10050	1									1					头部
蚩灵·药师卫国护手	CustomArmor	7697	0	-1	-1	0	2530000			1						5	10087	1									1					护臂
蚩灵·道济扬武手甲	CustomArmor	7698	0	-1	-1	0	2530000			1						5	10087	1									1					护臂
蚩灵·药师卫国马靴	CustomArmor	7736	0	-1	-1	0	2530000			1						5	10088	1									1					鞋子
蚩灵·道济扬武战靴	CustomArmor	7737	0	-1	-1	0	2530000			1						5	10088	1									1					鞋子
蚩灵·药师卫国腿甲	CustomArmor	7723	0	-1	-1	0	3620000			1						5	10089	1									1					裤子
蚩灵·道济扬武护腿	CustomArmor	7724	0	-1	-1	0	3620000			1						5	10089	1									1					裤子
蚩灵·药师卫国裹腰	CustomArmor	7749	0	-1	-1	0	2530000			1						5	10090	1									1					腰带
蚩灵·道济扬武腰带	CustomArmor	7750	0	-1	-1	0	2530000			1						5	10090	1									1					腰带
蚩灵·药师卫国战甲	CustomArmor	7710	0	-1	-1	0	3620000			1						5	10091	1									1					上衣
蚩灵·道济扬武掩心	CustomArmor	7711	0	-1	-1	0	3620000			1						5	10091	1									1					上衣
蚩灵·药师卫国巨盔	CustomArmor	7762	0	-1	-1	0	3250000			1						5	10092	1									1					头部
蚩灵·道济扬武战盔	CustomArmor	7763	0	-1	-1	0	3250000			1						5	10092	1									1					头部
