Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
蜀风·古尘袖	CustomArmor	7634	0	-1	-1	0	2390000			1						5	10057	1									1					护臂
蜀风·聚萤护腕	CustomArmor	7635	0	-1	-1	0	2390000			1						5	10057	1									1					护臂
蜀风·古尘靴	CustomArmor	7673	0	-1	-1	0	2390000			1						5	10058	1									1					鞋子
蜀风·聚萤布履	CustomArmor	7674	0	-1	-1	0	2390000			1						5	10058	1									1					鞋子
蜀风·古尘裤	CustomArmor	7660	0	-1	-1	0	3420000			1						5	10059	1									1					裤子
蜀风·聚萤束腿	CustomArmor	7661	0	-1	-1	0	3420000			1						5	10059	1									1					裤子
蜀风·古尘束	CustomArmor	7686	0	-1	-1	0	2390000			1						5	10060	1									1					腰带
蜀风·聚萤腰带	CustomArmor	7687	0	-1	-1	0	2390000			1						5	10060	1									1					腰带
蜀风·古尘衣	CustomArmor	7647	0	-1	-1	0	3420000			1						5	10061	1									1					上衣
蜀风·聚萤长袍	CustomArmor	7648	0	-1	-1	0	3420000			1						5	10061	1									1					上衣
蜀风·古尘帽	CustomArmor	7621	0	-1	-1	0	3080000			1						5	10062	1									1					头部
蜀风·聚萤帽	CustomArmor	7622	0	-1	-1	0	3080000			1						5	10062	1									1					头部
蚩灵·世南破邪腕	CustomArmor	7699	0	-1	-1	0	2530000			1						5	10099	1									1					护臂
蚩灵·遂良铭星手	CustomArmor	7700	0	-1	-1	0	2530000			1						5	10099	1									1					护臂
蚩灵·世南破邪靴	CustomArmor	7738	0	-1	-1	0	2530000			1						5	10100	1									1					鞋子
蚩灵·遂良铭星履	CustomArmor	7739	0	-1	-1	0	2530000			1						5	10100	1									1					鞋子
蚩灵·世南破邪裤	CustomArmor	7725	0	-1	-1	0	3620000			1						5	10101	1									1					裤子
蚩灵·遂良铭星裳	CustomArmor	7726	0	-1	-1	0	3620000			1						5	10101	1									1					裤子
蚩灵·世南破邪带	CustomArmor	7751	0	-1	-1	0	2530000			1						5	10102	1									1					腰带
蚩灵·遂良铭星索	CustomArmor	7752	0	-1	-1	0	2530000			1						5	10102	1									1					腰带
蚩灵·世南破邪衣	CustomArmor	7712	0	-1	-1	0	3620000			1						5	10103	1									1					上衣
蚩灵·遂良铭星氅	CustomArmor	7713	0	-1	-1	0	3620000			1						5	10103	1									1					上衣
蚩灵·世南破邪冠	CustomArmor	7764	0	-1	-1	0	3250000			1						5	10104	1									1					头部
蚩灵·遂良铭星帽	CustomArmor	7765	0	-1	-1	0	3250000			1						5	10104	1									1					头部
南皇·澹斋临池腕	CustomArmor	7777	0	-1	-1	0	2670000			1						5	10141	1									1					护臂
南皇·元常妙迹手	CustomArmor	7778	0	-1	-1	0	2670000			1						5	10141	1									1					护臂
南皇·澹斋临池靴	CustomArmor	7816	0	-1	-1	0	2670000			1						5	10142	1									1					鞋子
南皇·元常妙迹履	CustomArmor	7817	0	-1	-1	0	2670000			1						5	10142	1									1					鞋子
南皇·澹斋临池裤	CustomArmor	7803	0	-1	-1	0	3820000			1						5	10143	1									1					裤子
南皇·元常妙迹裳	CustomArmor	7804	0	-1	-1	0	3820000			1						5	10143	1									1					裤子
南皇·澹斋临池环	CustomArmor	7829	0	-1	-1	0	2670000			1						5	10144	1									1					腰带
南皇·元常妙迹带	CustomArmor	7830	0	-1	-1	0	2670000			1						5	10144	1									1					腰带
南皇·澹斋临池衣	CustomArmor	7790	0	-1	-1	0	3820000			1						5	10145	1									1					上衣
南皇·元常妙迹袍	CustomArmor	7791	0	-1	-1	0	3820000			1						5	10145	1									1					上衣
南皇·澹斋临池冠	CustomArmor	7842	0	-1	-1	0	3430000			1						5	10146	1									1					头部
南皇·元常妙迹帽	CustomArmor	7843	0	-1	-1	0	3430000			1						5	10146	1									1					头部
百战·寄身翰墨链	CustomTrinket	4650	0	-1	-1	0	1910000			1						5	11202	1									1					项链
百战·碧云将暮链	CustomTrinket	4651	0	-1	-1	0	1910000			1						5	11202	1									1					项链
百战·寄身翰墨戒	CustomTrinket	4635	0	-1	-1	0	1910000			1						5	11203	1									1					戒指
百战·碧云将暮戒	CustomTrinket	4636	0	-1	-1	0	1910000			1						5	11203	1									1					戒指
百战·寄身翰墨环	CustomTrinket	4665	0	-1	-1	0	1910000			1						5	11204	1									1					戒指
百战·碧云将暮环	CustomTrinket	4666	0	-1	-1	0	1910000			1						5	11204	1									1					戒指
烛天·照彼玄夜束腕	CustomArmor	11850	0	-1	-1	0	2810000			1						5	11949	1									1					护臂
烛天·焚形监世护手	CustomArmor	11851	0	-1	-1	0	2810000			1						5	11949	1									1					护臂
烛天·照彼玄夜履	CustomArmor	11895	0	-1	-1	0	2810000			1						5	11950	1									1					鞋子
烛天·焚形监世靴	CustomArmor	11896	0	-1	-1	0	2810000			1						5	11950	1									1					鞋子
烛天·照彼玄夜裤	CustomArmor	11880	0	-1	-1	0	4020000			1						5	11951	1									1					裤子
烛天·焚形监世裤	CustomArmor	11881	0	-1	-1	0	4020000			1						5	11951	1									1					裤子
烛天·照彼玄夜带	CustomArmor	11910	0	-1	-1	0	2810000			1						5	11952	1									1					腰带
烛天·焚形监世带	CustomArmor	11911	0	-1	-1	0	2810000			1						5	11952	1									1					腰带
烛天·照彼玄夜衣	CustomArmor	11865	0	-1	-1	0	4020000			1						5	11953	1									1					上衣
烛天·焚形监世袍	CustomArmor	11866	0	-1	-1	0	4020000			1						5	11953	1									1					上衣
烛天·照彼玄夜帽	CustomArmor	11835	0	-1	-1	0	3610000			1						5	11954	1									1					头部
烛天·焚形监世冠	CustomArmor	11836	0	-1	-1	0	3610000			1						5	11954	1									1					头部
千缘·熙载嘉誉链	CustomTrinket	5501	0	-1	-1	0	2010000			1						5	17108	1									1					项链
千缘·济众匡时链	CustomTrinket	5500	0	-1	-1	0	2010000			1						5	17108	1									1					项链
千缘·熙载嘉誉环	CustomTrinket	5516	0	-1	-1	0	2010000			1						5	17109	1									1					戒指
千缘·济众匡时环	CustomTrinket	5515	0	-1	-1	0	2010000			1						5	17109	1									1					戒指
千缘·熙载嘉誉戒	CustomTrinket	5531	0	-1	-1	0	2010000			1						5	17110	1									1					戒指
千缘·济众匡时戒	CustomTrinket	5530	0	-1	-1	0	2010000			1						5	17110	1									1					戒指
破军·傅野裹手	CustomArmor	14342	0	-1	-1	0	2980000			1						5	18034	1									1					护臂
