AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
60636	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\2ºÅ_°×¹íÎÌ\°×¹íÎÌ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60637	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\2ºÅ_°×¹íÎÌ\°×¹íÎÌ×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60684	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\3ºÅ_¶ËÄ¾çñ\¶ËÄ¾çñ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60685	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\3ºÅ_¶ËÄ¾çñ\¶ËÄ¾çñ×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60686	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\3ºÅ_¶ËÄ¾çñ\¶ËÄ¾çñ¼¼ÄÜ×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60687	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\2ºÅ_°×¹íÎÌ\°×¹íÎÌ¼¼ÄÜ×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60688	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\1ºÅ_º®Ñ»ÈýÅ®\¹þ¶ûÜ½ÁÖ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60689	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\1ºÅ_º®Ñ»ÈýÅ®\¹þ¶û¼ª°¬¶û.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60690	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\1ºÅ_º®Ñ»ÈýÅ®\¹þ¶ûÄÉÁ«Òô.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60691	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\1ºÅ_º®Ñ»ÈýÅ®\º®Ñ»ÈýÅ®×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60692	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\1ºÅ_º®Ñ»ÈýÅ®\º®Ñ»ÈýÅ®¼¼ÄÜ×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60693	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\3ºÅ_¶ËÄ¾çñ\ÈËÖÊ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60694	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\3ºÅ_¶ËÄ¾çñ\ÈËÖÊ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60833	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\1ºÅ_º®Ñ»ÈýÅ®\¼¯Êø¼ýÓê.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
60951	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\3ºÅ_¶ËÄ¾çñ\ÈªÓ³Ç§É½¡¤ÂäÈÕ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
62087	scripts\Map\Ó¢ÐÛ¾µ²´ºþ\ai\3ºÅ_¶ËÄ¾çñ\ÈËÖÊ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
