ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
100597	宓果	女巫祭长				28				121			56	6				704800	178500000			25088928					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100597		150429	0	150429	0	28	1																															99999											72453										1392				英雄罗汉门					1			0		0		0					scripts/Map/罗汉门/npc/宓果.lua															1500	10000	-1									254					5	3960		1																																																						28					0	0	0	0	0								1															2048										1																
100598						26		9		120					0	0		704800	262499998			62511					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100598		1085	541	1085	541																																	99999999																									英雄罗汉门					1			0		0		0																				500	10000	-1							0		254						2770		1																																																						26					0	0	0	0	0																							2048										1																
100599						26		9		120					0	0		704800	262499998			62511					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100599		1085	541	1085	541																																	99999999																									英雄罗汉门					1			0		0		0																				500	10000	-1							0		254						2770		1																																																						26					0	0	0	0	0																							2048										1																
100600						28		9		121				6	0	0		0	73176041			25088928					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100600		19714	9856	19714	9856																																	99999																					2				英雄罗汉门					1			0		0		0																				1500	10000	-1							0		254					5	3960		1																																																						28					0	0	0	0	0																							2048										1																
100601	女巫					28				120			54	6				0	2231250			237466					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100601		15069	9418	15069	9418	28	1																															99999											72602										1392				英雄罗汉门					1			0		0		0																				500	10000	-1								5	254					5	3750		1																																																						28					0	0	0	0	0								1															2048										1																
100602	山贼					28				120				5				0	3360000			175012					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100602		15069	7535	15069	7535	28	1																															99999											72603														英雄罗汉门					1			0		0		0																				500	10000	-1								7	254					7	3750		2																																																						28					0	0	0	0	0																							2048										1																
100603	土匪					28				120				5				0	3360000			1759012					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100603		15069	7535	15069	7535	28	1																															99999											72604	72605													英雄罗汉门					1			0		0		0																				500	10000	-1								7	254					7	3750		3																																																						28					0	0	0	0	0																							2048										1																
100604	道香					26				120				5				0	729299			250045					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100604		3293	1646	3293	1646	28	1																															99999999											72606														英雄罗汉门					1			0		0		0					scripts/Map/罗汉门/npc/道香.lua															500	10000	-1									254					7	3750																																																													0	0	0	0	0																																	1																
100605	刘细	细尾蝎				28				121			61	6				704800	168682500			25088928					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100605		125358	0	125358	0	28	1																															99999											72493										1392				英雄罗汉门					1			0		0		0					scripts/Map/罗汉门/npc/刘细.lua															1500	10000	-1									254					5	3960		2																																																						28					0	0	0	0	0								1															2048										1																
100606						26		9		120				6	0	0		704800	262499998			3375612					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100606		4116	2058	4116	2058																																	99999																					1392				英雄罗汉门					1			0		0		0																				500	10000	-1							0		254					5	2770		2																																																						26					0	0	0	0	0								1															2048										1																
100607						26		9		120				6	0	0		704800	262499998			3375612					22	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		100607		4116	2058	4116	2058																																	9999																									英雄罗汉门					1			0		0		0																				500	10000	-1							0		254					5	2770		2																																																						26					1024	1024	1024	1024	1024																							2048										0																
100608	郝大雪	大雪寨寨主				28				121				6				704800	196350000			25088928					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		100608		156743	0	156743	0	28	1																															99999											72494										1392				英雄罗汉门					1			0		0		0					scripts/Map/罗汉门/npc/郝大雪.lua															1500	10000	-1									254					5	3960		3																																																						28					0	0	0	0	0								1															2048										1																
