AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
16640	scripts\Map\特殊武器\ai\五毒特殊武器\圣蝎.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16641	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16642	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16643	scripts\Map\特殊武器\ai\五毒特殊武器\九宫阵法·总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17092	scripts\Map\特殊武器\ai\五毒特殊武器\九宫阵法.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17094	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17095	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17111	scripts\Map\特殊武器\ai\五毒特殊武器\九宫阵法.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17112	scripts\Map\特殊武器\ai\五毒特殊武器\九宫阵法.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17220	scripts\Map\世界通用\ai\空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17232	scripts\Map\特殊武器\ai\五毒特殊武器\剧情总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17253	scripts\Map\特殊武器\ai\少林特殊武器\司徒机甲.lua	0	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17258	scripts\Map\特殊武器\ai\少林特殊武器\流星.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17272	scripts\Map\特殊武器\ai\少林特殊武器\机甲总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17279	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17284	scripts\Map\世界通用\ai\空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17349	scripts\Map\特殊武器\ai\少林特殊武器\红衣祭灵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17466	scripts\Map\世界通用\ai\空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17518	scripts\Map\特殊武器\ai\五毒特殊武器\范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17520	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17522	scripts\Map\特殊武器\ai\少林特殊武器\火.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17523	scripts\Map\特殊武器\ai\少林特殊武器\剧情总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17526	scripts\Map\特殊武器\ai\少林特殊武器\隐匿者.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17547	scripts\Map\特殊武器\ai\少林特殊武器\音波.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17571	scripts\Map\特殊武器\ai\少林特殊武器\飞轮.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17600	scripts\Map\特殊武器\ai\少林特殊武器\机关石柱.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17610	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17611	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17688	scripts\Map\特殊武器\ai\唐门特殊武器\余庆应.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17736	scripts\Map\特殊武器\ai\少林特殊武器\范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17739	scripts\Map\特殊武器\ai\唐门特殊武器\太极圈.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17750	scripts\Map\特殊武器\ai\唐门特殊武器\战斗总控·青城.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17765	scripts\Map\特殊武器\ai\少林特殊武器\机甲手臂.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
17803	scripts\Map\特殊武器\ai\唐门特殊武器\结束剧情.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
