AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
6551	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
6552	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
6604	scripts\Map\九宫棋谷\ai\豆子.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
6605	scripts\Map\九宫棋谷\ai\豆子.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
6606	scripts\Map\九宫棋谷\ai\豆子.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
6607	scripts\Map\九宫棋谷\ai\豆子.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
6608	scripts\Map\九宫棋谷\ai\豆子.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
6609	scripts\Map\九宫棋谷\ai\豆子.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
6614	scripts\Map\九宫棋谷\ai\豆子.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
6620	scripts\Map\九宫棋谷\ai\得分豆子.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
6772	scripts\Map\九宫棋谷\ai\光环类NPC.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
6775	scripts\Map\九宫棋谷\ai\光环类NPC.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
6785	scripts\Map\九宫棋谷\ai\飞行豆子.lua	1	256	256	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
