ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
831	∞¢∏”	¡È ﬁ		2	0	28	1	2	0	16	0	950	28	5	1	1		360	1279	0	0	0	0	0	100	6	22	9000	0	0	0	0	0	8	8	8	8	8		15					0	831	1	5826	3046	5826	3046	28	1	30		1	1024	20	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20	ø’ŒÌ∑Â\dongyu.tab	1		0		0		0	4844	0	0	0	0	0	0	0	0	0	1				ø’ŒÌ∑Â	0	0	2	2	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	0	9450	3840	0	0	0	0	0	0	1	5	0	0	1.00	0	0	7	45	291	60			0		7	0																																																28					0	0	0	0	0				0	0	0	0															1											1						1										
2795	πÌ”∞–°¥Œ¿…	»˝∑¨∂”∂”≥§			0	29			156	17		950	50	6				0	6800			100					28						20	22	22	22	22	22		170	53	53	53	53	319	2795	11	2188	287	2188	287	28	1	33				23	10	173	6	481	121			48		308	1	240		2		24		830	6	240				48		99999999			ø’ŒÌ∑Â\gear_3.tab	1	ø’ŒÌ∑Â\miji.tab	1	ø’ŒÌ∑Â\xuechengzenshu.tab	1	ø’ŒÌ∑Â\gear_3_2.tab	1	1796										1392	10000	10000	1048576	ø’ŒÌ∑Â				3	1												scripts\Map\ø’ŒÌ∑Â\npc\BOSSº«¬º.lua															0	9000	-1									1278	0				5	49	2000	63				522						ø’ŒÌ∑Â\gear_3_3.tab	1	∏±±æµÙ¬‰\∏±±æÕ®”√\Pattern_boss_all.tab	1	ø’ŒÌ∑Â\gear_3_Ω‚“©.tab	1	º“æﬂ∏±±æµÙ¬‰\jiaju209_1.tab	1																																					29					0	0	0	0	0				0	0	0	0	1														1					1						1						1								0		
2796	Õı—Â÷±	∑ÁœÆ”™∏±Œæ			0	28			295	17		950	60	6				99999999	6300			100					28						21	19	19	19	19	19		170	52	52	52	52	317	2796	11	2331	287	2331	287	28	1	29				19	10	172	1	308				24		606	1	480				40				32						99999999			ø’ŒÌ∑Â\gear_2.tab	1	ø’ŒÌ∑Â\read_2.tab	1	ø’ŒÌ∑Â\gear_2_2.tab	1	∏±±æµÙ¬‰\∏±±æÕ®”√\Pattern_boss_all.tab	1	1797										1392	10000	10000	1048576	ø’ŒÌ∑Â					1												scripts\Map\ø’ŒÌ∑Â\npc\BOSSº«¬º.lua															0	9000	-1									1278	0				5	49	2000	62																																																						28							0	0					0	0	0	0	1														1					1						1						1								0		
2797	∑Î∂»				0	28			183	17		950	29	6				0	5800			100					28						21	18	18	18	18	18		169	52	52	52	52	318	2797	11	2188	287	2188	287	28	1	34				24	10	3	6	80								32								32						99999999			ø’ŒÌ∑Â\gear_1.tab	1	ø’ŒÌ∑Â\read_1.tab	1	ø’ŒÌ∑Â\gear_1_2.tab	1	∏±±æµÙ¬‰\∏±±æÕ®”√\Pattern_boss_all.tab	1	1798										1392	10000	10000	1048576	ø’ŒÌ∑Â				6	1												scripts\Map\ø’ŒÌ∑Â\npc\BOSSº«¬º.lua															0	9450	-1									1044	0				5	49	1412	61																																																						28					0		0	0					0	0	0	0	1														1					1						1						1								0		
2798	Õ≠«Æª·ª· ø				0	28			183	16		950	29	5				0	50			10					28						20	17	17	17	17	17		22	26	26	26	26	315	2798	12	859	144	0	0	28	1	35				25	10			32								32								32						99999999											1799										1	97	125	629145	ø’ŒÌ∑Â					1												scripts/Map/ø’ŒÌ∑Â/npc/–°π÷À¿Õˆ.lua															0	9500	-1								12		0				7	45	450	60																																																						28													0	0	0	0															1											0						1										
2799	Õ≠«Æª·¥Ú ÷				0	28			183	16		950	28	5				0	40			10					28						20	17	17	17	17	17		22	26	26	26	26	314	2799	22	716	144	716	144	28	1	40				30	10			32								32								32						99999999											1800	1942									1	97	125	629145	ø’ŒÌ∑Â					1												scripts/Map/ø’ŒÌ∑Â/npc/–°π÷À¿Õˆ.lua															0	9500	-1								11		0				7	45	450	60																																																						28													0	0	0	0															1											0						1										
2800	Õ≠«Æª·«‘‘Ù				0	28			183	16		950	26	4				0	40			10					28						20	17	17	17	17	17		22	26	26	26	26		2800	12	716	144	716	144	28	1	31				21	10			56		8						32								32						99999999											1801											36	180	629145	ø’ŒÌ∑Â					1												scripts/Map/ø’ŒÌ∑Â/npc/–°π÷À¿Õˆ.lua																	-1								11		0				8	45	291	60																																																						28													0	0	0	0															1											0						1										
2801	Õ≠«Æª·ø¥√≈π∑				0	28		2	30	16		950	39					0	20			0					28						20	16	16	16	16	16		19	12	12	12	12		2801	12	573	144	573	1595	28	1	23				13	10			32								32								32						99999999											1814										7546	0	0	0	ø’ŒÌ∑Â			2		1												scripts/Map/ø’ŒÌ∑Â/npc/–°π÷À¿Õˆ.lua															0	9000	-1								5		0				3	45	222	60																																																						28													0	0	0	0															1											0						1										
2802	∑ÁœÆ”™µ∂±¯	”“ΩŒ·Œ¿			0	28			295	16		950	28	5				0	80			10					28						20	18	18	18	18	18		27	27	27	27	27	311	2802	11	1309	287	1309	287	28	1	37				27	10			32								32								32						99999999											1812	1936									1	104	135	629145	ø’ŒÌ∑Â					1												scripts/Map/ø’ŒÌ∑Â/npc/–°π÷À¿Õˆ.lua															0	9500	-1								11		1				7	45	464	60																																																						28													0	0	0	0															1											0						1										
2803	∑ÁœÆ”™º◊±¯	”“ΩŒ·Œ¿			0	28			295	16		950	28	4				0	100			10					28						20	18	18	18	18	18		27	27	27	27	27	313	2803	11	1309	144	1309	144	28	1	26					10	825	6	960		7	307					32								32						99999999											1813	1940										50	65	629145	ø’ŒÌ∑Â					1												scripts/Map/ø’ŒÌ∑Â/npc/–°π÷À¿Õˆ.lua																	-1								11		1				4	45	373	60																																																						28													0	0	0	0															1											0						1										
