QuestID	QuestName	Class	CanShare	CanRepeat	CanAssist	NeedAccept	IsEscortQuest	QuestLevel	RequiredLevel	StartMapID	StartNpcTemplateID	StartDoodadTemplateID	StartItemType	StartItemIndex	MinLevel	MaxLevel	RequireGender	RequireRoleType	CooldownID	PrequestLogic	PrequestID1	PrequestID2	PrequestID3	PrequestID4	SubsequenceID	ForceIndex	StartTime	EndTime	RequireSkillID	MinSkillLevel	RequireLifeSkillID	MinLifeSkillLevel	StartForceIndex1	StartForceValue1	StartForceIndex2	StartForceValue2	StartForceIndex3	StartForceValue3	StartForceIndex4	StartForceValue4	StartRequireItemType1	StartRequireItemIndex1	StartRequireItemAmount1	StartRequireItemType2	StartRequireItemIndex2	StartRequireItemAmount2	StartRequireItemType3	StartRequireItemIndex3	StartRequireItemAmount3	StartRequireItemType4	StartRequireItemIndex4	StartRequireItemAmount4	OfferItemType1	OfferItemIndex1	OfferItemAmount1	OfferItemType2	OfferItemIndex2	OfferItemAmount2	OfferItemType3	OfferItemIndex3	OfferItemAmount3	OfferItemType4	OfferItemIndex4	OfferItemAmount4	EndMapID	EndNpcTemplateID	EndDoodadTemplateID	EndItemType	EndItemIndex	FinishTime	EndRequireItemType1	EndRequireItemIndex1	EndRequireItemAmount1	IsDeleteEndRequireItem1	IsCancelDeleteRequireItem1	DropNpcTemplateID1	DropDoodadTemplateID1	DropItemRate1	IsDropForEach1	EndRequireItemType2	EndRequireItemIndex2	EndRequireItemAmount2	IsDeleteEndRequireItem2	IsCancelDeleteRequireItem2	DropNpcTemplateID2	DropDoodadTemplateID2	DropItemRate2	IsDropForEach2	EndRequireItemType3	EndRequireItemIndex3	EndRequireItemAmount3	IsDeleteEndRequireItem3	IsCancelDeleteRequireItem3	DropNpcTemplateID3	DropDoodadTemplateID3	DropItemRate3	IsDropForEach3	EndRequireItemType4	EndRequireItemIndex4	EndRequireItemAmount4	IsDeleteEndRequireItem4	IsCancelDeleteRequireItem4	DropNpcTemplateID4	DropDoodadTemplateID4	DropItemRate4	IsDropForEach4	EndRequireItemType5	EndRequireItemIndex5	EndRequireItemAmount5	IsDeleteEndRequireItem5	IsCancelDeleteRequireItem5	DropNpcTemplateID5	DropDoodadTemplateID5	DropItemRate5	IsDropForEach5	EndRequireItemType6	EndRequireItemIndex6	EndRequireItemAmount6	IsDeleteEndRequireItem6	IsCancelDeleteRequireItem6	DropNpcTemplateID6	DropDoodadTemplateID6	DropItemRate6	IsDropForEach6	EndRequireItemType7	EndRequireItemIndex7	EndRequireItemAmount7	IsDeleteEndRequireItem7	IsCancelDeleteRequireItem7	DropNpcTemplateID7	DropDoodadTemplateID7	DropItemRate7	IsDropForEach7	EndRequireItemType8	EndRequireItemIndex8	EndRequireItemAmount8	IsDeleteEndRequireItem8	IsCancelDeleteRequireItem8	DropNpcTemplateID8	DropDoodadTemplateID8	DropItemRate8	IsDropForEach8	KillNpcTemplateID1	KillNpcAmount1	KillNpcTemplateID2	KillNpcAmount2	KillNpcTemplateID3	KillNpcAmount3	KillNpcTemplateID4	KillNpcAmount4	QuestValue1	QuestValue2	QuestValue3	QuestValue4	QuestValue5	QuestValue6	QuestValue7	QuestValue8	EndForceIndex1	EndValue1	EndForceIndex2	EndValue2	EndForceIndex3	EndValue3	EndForceIndex4	EndValue4	RelationDoodadID1	RelationDoodadID2	RelationDoodadID3	RelationDoodadID4	RelationDoodadID5	RelationDoodadID6	RelationDoodadID7	RelationDoodadID8	HidePresent	PresentAll1	PresentAll2	PresentAccordToForce1	PresentAccordToForce2	PresentItemType1	PresentItemIndex1	PresentItemAmount1	PresentItemType2	PresentItemIndex2	PresentItemAmount2	PresentItemType3	PresentItemIndex3	PresentItemAmount3	PresentItemType4	PresentItemIndex4	PresentItemAmount4	PresentItemType5	PresentItemIndex5	PresentItemAmount5	PresentItemType6	PresentItemIndex6	PresentItemAmount6	PresentItemType7	PresentItemIndex7	PresentItemAmount7	PresentItemType8	PresentItemIndex8	PresentItemAmount8	PresentItemType9	PresentItemIndex9	PresentItemAmount9	PresentItemType10	PresentItemIndex10	PresentItemAmount10	PresentItemType11	PresentItemIndex11	PresentItemAmount11	PresentItemType12	PresentItemIndex12	PresentItemAmount12	PresentItemType13	PresentItemIndex13	PresentItemAmount13	PresentItemType14	PresentItemIndex14	PresentItemAmount14	PresentItemType15	PresentItemIndex15	PresentItemAmount15	PresentItemType16	PresentItemIndex16	PresentItemAmount16	PresentItemType17	PresentItemIndex17	PresentItemAmount17	PresentItemType18	PresentItemIndex18	PresentItemAmount18	PresentItemType19	PresentItemIndex19	PresentItemAmount19	PresentItemType20	PresentItemIndex20	PresentItemAmount20	PresentItemType21	PresentItemIndex21	PresentItemAmount21	PresentItemType22	PresentItemIndex22	PresentItemAmount22	PresentItemType23	PresentItemIndex23	PresentItemAmount23	PresentItemType24	PresentItemIndex24	PresentItemAmount24	PresentItemType25	PresentItemIndex25	PresentItemAmount25	PresentItemType26	PresentItemIndex26	PresentItemAmount26	PresentItemType27	PresentItemIndex27	PresentItemAmount27	PresentItemType28	PresentItemIndex28	PresentItemAmount28	PresentItemType29	PresentItemIndex29	PresentItemAmount29	PresentItemType30	PresentItemIndex30	PresentItemAmount30	PresentItemType31	PresentItemIndex31	PresentItemAmount31	PresentItemType32	PresentItemIndex32	PresentItemAmount32	PresentExp	PresentMoney	AffectForceIndex1	AffectValue1	AffectForceIndex2	AffectValue2	AffectForceIndex3	AffectValue3	AffectForceIndex4	AffectValue4	AffectSkillID	Proficiency	RepeatCutPercent	PresentAssistIntimacy	PresentAssistExp	ScriptName	_Cat	_Type	_AreaQuest	RewardSkillID	CostMoney	RequireSchoolMask	RequireReputeAll	RequireForceID1	RequireReputeLevelMin1	RequireReputeLevelMax1	RequireForceID2	RequireReputeLevelMin2	RequireReputeLevelMax2	RequireForceID3	RequireReputeLevelMin3	RequireReputeLevelMax3	RequireForceID4	RequireReputeLevelMin4	RequireReputeLevelMax4	_ExpRewardType	_RunTime	_RestTime	_DropItemKills1	_DropItemKills2	_DropItemKills3	_DropItemKills4	_ExpRewardInfo	_IsAssistByScript	_ScriptExtraExp	_IsCalcExpByScript	_ScriptDifficulty	PresentAssistThew	PresentAssistStamina	PresentAssistFriendship	RequireCamp	_DropItemKills5	_DropItemKills6	_DropItemKills7	_DropItemKills8	PresentPrestige	PresentCoinType1	PresentCoinAmount1	PresentContribution	AchievementID	PresentTrain	TeamRequireMode	RequireApprentice	AssistMentorValue	TitlePoint	AddTongDevelopmentPoint	AddTongFund	PresentJustice	PresentExamPrint	PresentActivityAward	PresentArenaAward	PresentExp2Contribution	RewardSkillMaxLevel	Activity	HungUp	AddTongResource	IsAdventure	PreAdventureTaskID	AfterAdventureTaskID	PlayerIdentityType	PlayerIdentityExp	SystemQuest	NextQuestID	AssistNewbie	RewardSkillID1	RewardSkillMaxLevel1	_Notation	PresentVigor	RemoteComplete	BindDoodadID1	BindDoodadID2	BindDoodadID3	BindDoodadID4	BindDoodadID5	BindDoodadID6	BindDoodadID7	BindDoodadID8	AssistMentorAward	PresentArchitecture	PresentItemType33	PresentItemIndex33	PresentItemAmount33	PresentItemType34	PresentItemIndex34	PresentItemAmount34	PresentItemType35	PresentItemIndex35	PresentItemAmount35	PresentItemType36	PresentItemIndex36	PresentItemAmount36	PresentItemType37	PresentItemIndex37	PresentItemAmount37	PresentItemType38	PresentItemIndex38	PresentItemAmount38	PresentItemType39	PresentItemIndex39	PresentItemAmount39	PresentItemType40	PresentItemIndex40	PresentItemAmount40	PresentItemType41	PresentItemIndex41	PresentItemAmount41	PresentItemType42	PresentItemIndex42	PresentItemAmount42	PresentItemType43	PresentItemIndex43	PresentItemAmount43	PresentItemType44	PresentItemIndex44	PresentItemAmount44	PresentItemType45	PresentItemIndex45	PresentItemAmount45	PresentItemType46	PresentItemIndex46	PresentItemAmount46	PresentItemType47	PresentItemIndex47	PresentItemAmount47	PresentItemType48	PresentItemIndex48	PresentItemAmount48	PresentItemType49	PresentItemIndex49	PresentItemAmount49	PresentItemType50	PresentItemIndex50	PresentItemAmount50	PresentItemType51	PresentItemIndex51	PresentItemAmount51	PresentItemType52	PresentItemIndex52	PresentItemAmount52	PresentItemType53	PresentItemIndex53	PresentItemAmount53	PresentItemType54	PresentItemIndex54	PresentItemAmount54	PresentItemType55	PresentItemIndex55	PresentItemAmount55	PresentItemType56	PresentItemIndex56	PresentItemAmount56	PresentItemType57	PresentItemIndex57	PresentItemAmount57	PresentItemType58	PresentItemIndex58	PresentItemAmount58	PresentItemType59	PresentItemIndex59	PresentItemAmount59	PresentItemType60	PresentItemIndex60	PresentItemAmount60	PresentItemType61	PresentItemIndex61	PresentItemAmount61	PresentItemType62	PresentItemIndex62	PresentItemAmount62	PresentItemType63	PresentItemIndex63	PresentItemAmount63	PresentItemType64	PresentItemIndex64	PresentItemAmount64
25220	一盏香茗话春秋	3699	0	1				120		582	111762				120																																																		582	111762																																																																																					6																									1				5	40608	50	5	47855	1																																																																																												700000														scripts/Map/ACT_120级主城茶馆/quest/茶馆总任务.lua	ACT_120级主城茶馆																																													0						100						1																																																																																																																									
25221	日常开关	3699	0			0		255		582					255																																																		582																																																																																																																																																																																																																																			ACT_120级主城茶馆																																	0														0											1																																																																																																																								
25222	新茗评话·教训混混	3699	0	1				120		582	111764				120						25221																																												582	111764																																																																																					1																																																																																																																														50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																													0																0												1													殴打在上游倒屎的小混混																																																																																																												
25223	新茗评话·猪口夺食	3699	0	1				120		582	111764				120						25221																																5	47854	1										582	111764																																																																																					3																																																																																																																														50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													挖蘑菇机器																																																																																																												
25224	新茗评话·清除害虫	3699	0	1				120		582	111764				120						25221																																												582	111764																																																																																					6																10001																																																																																																														50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																													0												1													清除茶田的害虫			9998																																																																																																									
25225	新茗评话·打水煮茶	3699	0	1				120		582	111764				120						25221																																5	48748	1										582	111764					5	48747	1																																																																																																																																																																																																												50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													泉水口打泉水																																																																																																												
25226	新茗评话·蟹黄汤包	3699	0	1				120		582	111764				120						25221																																												582	111764					5	47839	6																																																																																																																																																																																																												50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																													0												1													抓螃蟹																																																																																																												
25233	新茗评话·黄焖鸡肉	3699	0	1				120		582	111764				120						25221																																												582	111764					5	47836	6			112689			1																																																																																																																																																																																																						50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																													0												1													打鸡肉																																																																																																												
25320	新茗评话·盐水河虾	3699	0	1				120		582	111764				120						25221																																												582	111764					5	47840	6																																																																																																																																																																																																												50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													抓河虾																																																																																																												
25321	新茗评话·竹笋炒肉	3699	0	1				120		582	111764				120						25221																																												582	111764					5	47837	6				9997																																																																																																																																																																																																								50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																													0												1													挖竹笋																																																																																																												
25322	新茗评话·清扫地面	3699	0	1				120		582	111764				120						25221																																												582	111764																																																																																					6																																																																																																																														50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													扫地			9996																																																																																																									
25323	新茗评话·收集柴火	3699	0	1				120		582	111764				120						25221																																												582	111764					5	47841	6				9999																																																																																																																																																																																																								50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													捡柴火																																																																																																												
25324	新茗评话·挖掘野菜	3699	0	1				120		582	111764				120						25221																																												582	111764					5	47842	6				10000																																																																																																																																																																																																								50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													挖野菜																																																																																																												
25329	新茗评话·风雅对诗	3699	0	1				120		582	111764				120						25221																																												582	111764																																																																																					1																																																																																																																														50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													对诗																																																																																																												
25332	新茗评话·江湖秘闻	3699	0	1				120		582	111764				120						25221																																												582	111764																																																																																					1																																																																																																																														50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													排行榜答题																																																																																																												
25333	新茗评话·闻弦知雅	3699	0	1				120		582	111764				120						25221																																5	48716	1										582	111764																																																																																					10																																																																																																																														50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													浪客行弹琴移植做个QTE																																																																																																												
25334	新茗评话·推销茶水	3699	0	1				120		582	111764				120						25221																																5	47847	1										582	111764																																																																																					6																																																																																																																														50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													给路人推销茶																																																																																																												
25335	新茗评话·推销小吃	3699	0	1				120		582	111764				120						25221																																5	47848	1										582	111764																																																																																					6																																																																																																																														50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													给路人推销小吃																																																																																																												
25336	新茗评话·江岸风景	3699	0	1				120		582	111764				120						25221																																												582	111764																																																																																					1																																																																																																																														50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													江边喝茶欣赏风景			9991																																																																																																									
25339	新茗评话·剁馅英杰传	3699	0	1				120		582	111764				120						25221																																												582	111764																																																																																					1																																																																																																																														50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													接任务时创建肉馅（私有npc），有一定血量。点击肉馅开始计时，剁满20秒或打掉肉馅50%血量即可完成任务。3分钟内打掉100%血量可以获得成就计数。																																																																																																												
25340	日常开关·简单版	3699	0			0		255		582					255																																																		582																																																																																																																																																																																																																																			ACT_120级主城茶馆																																	0														0											1																																																																																																																								
25341	茶馆委托·天字	3699	0			0		255		582					255																																																		582																																																																																																																																																																																																																																			ACT_120级主城茶馆																																	0														0											1																																																																																																																								
25342	【天字】收集·矿物	3699	0		0			120		582	111763				120						25341																																												582	111763					5	30674	3		0					5	30677	3		0																																																																																												1				5	40608	36																																																																																															0														scripts/Map/ACT_120级主城茶馆/quest/茶馆委托_消耗代币_教学.lua	ACT_120级主城茶馆																			2							计算失败！请正确填写任务等级(非负值)、经验奖励类型(非空)					0	0	0									0	6795		0		0					0					1	0																							0																																																																																																	
25343	【天字】收书·晟江杂记	3699	0					120		582	111763				120						25341																																												582	111763					5	8021	2920		0																																																																																																																																																																																																																								scripts/Map/ACT_120级主城茶馆/quest/茶馆委托_消耗代币_教学.lua	ACT_120级主城茶馆																																	0										6796		0		0				390						1																																																																																																																									
25344	【天字】收集·草药	3699	0		0			120		582	111763				120						25341																																												582	111763					5	30832	3		0					5	30837	3		0																																																																																												1				5	40608	36																																																																																															0														scripts/Map/ACT_120级主城茶馆/quest/茶馆委托_消耗代币_教学.lua	ACT_120级主城茶馆																			2							计算失败！请正确填写任务等级(非负值)、经验奖励类型(非空)					0	0	0									0	6795		0		0					0					1	0																							0																																																																																																	
25345	茶馆委托	3699	0			0		255		582					255																																																		582																																																																																																																																																																																																																																			ACT_120级主城茶馆																																	0														0											1																																																																																																																								
25350	新茗评话·竹笋炒肉	3699	0	1				120		582	111764				120						25340																																												582	111764					5	47837	6				9997																																																																																																																																																																																																								50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													挖竹笋																																																																																																												
25351	新茗评话·清扫地面	3699	0	1				120		582	111764				120						25340																																												582	111764																																																																																					6																																																																																																																														50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													扫地			9996																																																																																																									
25352	新茗评话·收集柴火	3699	0	1				120		582	111764				120						25340																																												582	111764					5	47841	6				9999																																																																																																																																																																																																								50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													捡柴火																																																																																																												
25353	新茗评话·黄焖鸡肉	3699	0	1				120		582	111764				120						25340																																												582	111764					5	47836	4			112689			1																																																																																																																																																																																																						50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																	0												0		0										1													打鸡肉																																																																																																												
25354	新茗评话·清除害虫	3699	0	1				120		582	111764				120						25340																																												582	111764																																																																																					6																10001																																																																																																														50000														scripts/Map/ACT_120级主城茶馆/quest/茶馆小任务通用.lua	ACT_120级主城茶馆																																													0												1													清除茶田的害虫			9998																																																																																																									
25355	【天字】收书·刀宗人物小传	3699	0	1				120		582	111763				120						25345																																												6	64663					5	8021	2860		0					5	8021	2861																																																																																																																																																																																																																	scripts/Map/ACT_120级主城茶馆/quest/茶馆委托_消耗代币.lua	ACT_120级主城茶馆																			2							计算失败！请正确填写任务等级(非负值)、经验奖励类型(非空)							0									0	6796		0		0				390						1	0																							0																																																																																																	
