AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
51146	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51147	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51148	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51149	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51150	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
51151	scripts/ai/StandardAI.lua	1	384	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51152	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51153	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	1	320
51154	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
51155	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51156	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51157	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51158	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51159	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
51160	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51161	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51162	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51163	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51164	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51165	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51166	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51167	scripts/ai/StandardAI.lua	0	768	768	1	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51168	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51169	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51170	scripts\Map\ACT_四月洛阳\ai\PQ与总控\PQ_偷袭武牢关.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51171	scripts\Map\ACT_四月洛阳\ai\PQ与总控\PQ_护送小分队.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51172	scripts\Map\ACT_四月洛阳\ai\PQ与总控\PQ_收集物资.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51173	scripts\Map\ACT_四月洛阳\ai\PQ与总控\PQ_守卫听泉私塾.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51174	scripts\Map\ACT_通用PQ\ai\标记NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51175	scripts\Map\ACT_通用PQ\ai\标记NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51176	scripts\Map\ACT_通用PQ\ai\标记NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51177	scripts\Map\ACT_通用PQ\ai\标记NPC.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51178	scripts\Map\ACT_四月洛阳\ai\PQ与总控\活动总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51179	scripts\Map\ACT_四月洛阳\ai\偷袭武牢关\精英搜索范围360度.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	1		1	0	0	320
51180	scripts/ai/StandardAI.lua	1	1024	960	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
51181	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
51182	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
51183	scripts\Map\ACT_四月洛阳\ai\偷袭武牢关\精英搜索范围180度.lua	0	960	960	32	640	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51184	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
51185	scripts/ai/StandardAI.lua	1	768	768	32	256	64	960	32	512	384	80	0	30	0	0		1	0	1	320
51186	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
51187	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
51188	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
51189	scripts\Map\ACT_四月洛阳\ai\守卫听泉私塾\山狼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51191	scripts/Map/ACT_四月洛阳/ai/小剧场1号.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51197	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51198	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51199	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51200	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51201	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51202	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51203	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51204	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51205	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51212	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51213	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
51214	scripts\Map\太原\ai\运输车通用AI.lua	0	768	768	32	256	64	960	32	0	384	80	0	30	0	0		1	0	0	320
51222	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51239	scripts\Map\ACT_四月洛阳\ai\守卫听泉私塾\追命箭矢.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51242	scripts/Map/ACT_四月洛阳/ai/陈月加血.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51243	scripts/Map/ACT_四月洛阳/ai/陈月攻击.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51245	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
51257	scripts\Map\ACT_四月洛阳\ai\守卫听泉私塾\追命箭矢控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
51259	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
