AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
105728	scripts\Map\北天药宗_武氏别院\ai\1号_李君竹\李君竹.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105729	scripts\Map\北天药宗_武氏别院\ai\1号_李君竹\李君竹技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105730	scripts\Map\北天药宗_武氏别院\ai\1号_李君竹\李君竹范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105731	scripts\Map\北天药宗_武氏别院\ai\1号_李君竹\剑宗小怪.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105732	scripts\Map\北天药宗_武氏别院\ai\2号_解秀朝\解秀朝.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105733	scripts\Map\北天药宗_武氏别院\ai\2号_解秀朝\解秀朝技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105734	scripts\Map\北天药宗_武氏别院\ai\2号_解秀朝\解秀朝范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105735	scripts\Map\北天药宗_武氏别院\ai\2号_解秀朝\柳惊涛.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105736	scripts\Map\北天药宗_武氏别院\ai\3号_武云阙\武云阙.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105737	scripts\Map\北天药宗_武氏别院\ai\3号_武云阙\武云阙技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105738	scripts\Map\北天药宗_武氏别院\ai\3号_武云阙\武云阙范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105739	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105740	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105741	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105742	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105743	scripts\Map\北天药宗_武氏别院\ai\周边\武家小怪.lua	1	1600	100	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
105744	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105745	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105856	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105857	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105858	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
105859	scripts\Map\北天药宗_武氏别院\ai\1号_李君竹\aoe辅助npc.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
106030	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106031	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106194	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
106408	scripts\Map\北天药宗_武氏别院\ai\3号_武云阙\柳静海.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
106409	scripts\Map\北天药宗_武氏别院\ai\2号_解秀朝\剧情.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106410	scripts\Map\北天药宗_武氏别院\ai\3号_武云阙\剧情.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106411	scripts\Map\北天药宗_武氏别院\ai\3号_武云阙\武鳐天.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
106622	scripts\Map\北天药宗_武氏别院\ai\周边\药宗引路人.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
106811	scripts\Map\北天药宗_武氏别院\ai\周边\武家小怪.lua	1	1600	100	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
106850	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
106855	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
