ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
4364	æ€œ…’Ø…Ω‘Ù				0	28			183	98	1	950	33					240	62464			56217					22						140	46	46	46	46	46		108	10	10	10	10	347	4364	21	528	264	528	264	28	1	30				20	10	664	11	32		1	512	17	8			32								32									∞Õ¡Íœÿ\polanxin.tab	1							3099										1	40	140	838860	∞Õ¡Íµ–∂‘NPC																																0	9000											0				3	1122	100																																																							28				0									0	0	0	0															1									1		0						1								0		
4365	“π”Íˆ˘				0	28		2	60	98	1	950	169						65587			0					22						143	42	42	42	42	42		96	5	5	5	5		4365	21	570	285	570	285	28	1	25				15	10	665	11	80		1	512	25	8			32								32																	3102										7544				∞Õ¡Íµ–∂‘NPC			2																													0	9000									7		0				3	1122	200																																																							28				0									0	0	0	0															1									0		0						1								0		
4366	æ€œ…’Ø ÿ’Ø‘Ù				0	28			183	98	1	950	39					240	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13	348	4366	21	528	264	528	264	28	1	29				19	10	664	11	32		1	512	13	8			32								32									∞Õ¡Íœÿ\polanxin.tab	1							3103										1	47	141	734003	∞Õ¡Íµ–∂‘NPC																																0	9000									5		0				3	1700	186																																																							28				0									0	0	0	0															1									1		0						1										
4367	¡÷‘∆œ…	æ€œ…’Ø’Ø÷˜			0	28			183	99		950	47	4				10	199834			156391					22						205	314	314	314	314	314		362	27	27	27	27	349	4367	21	1157	578	1157	578	28	1	28				18	10	664	20	32		1	512	16	8			32								32																	3104											57	171	734003	∞Õ¡Íµ–∂‘NPC				2																												0	9450									5		0				6	1700	228																																																							28													0	0	0	0															1									1		0				1		1										
4368	ÀÕ–≈…Ω‘Ù				0	29			183	98		950	27					10	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13	370	4368	21	528	264	528	264	28	1	28				18	10	664	11	32		1	512	14	8			32								32																	3105										1	62	186	838860	∞Õ¡Íµ–∂‘NPC																																0	9000									1		0				3	1700	236																																																							29				0									0	0	0	0															1									1		0						1										
4369	æﬂŒﬁ∞‘				0	28			183	98		950	48					45	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13	346	4369	21	759	379	759	379	28	1	46				36	10			32								32								32																	3106										1	52	156	734003	∞Õ¡Íµ–∂‘NPC																																0	9000									5		0				3	1700	210																																																							28				0									0	0	0	0															1									1		0						1										
4370	Ã“«∫Ô				0	28		2	48	98	1	950	63					240	65587			0					22						186	55	55	55	55	55		124	7	7	7	7		4370	21	570	285	570	285	28	1	27				17	10	625	11	240		2	512	48	8			32								32									∞Õ¡Íœÿ\taoqiuhou.tab	1							3107										7554				∞Õ¡Íµ–∂‘NPC			2																													0	9000									7		0				3	1700	210																																																							28				0									0	0	0	0															1									0		0						1										
4371	’–ªÍ∏⁄«‡…ﬂ				0	28		2	243	98	1	950	125					240	65587			0					22						186	55	55	55	55	55		124	7	7	7	7		4371	21	570	285	570	285	28	1	22				12	10	646	11	160		1	512	12	8			32								32									≥ËŒÔ—±—¯\snake_1.tab	1							3108										7549				∞Õ¡Íµ–∂‘NPC			2																													0	9000									7		0				3	1700	156																																																							28				0									0	0	0	0															1									0		0						1										
4372	Ã“«∫¸				0	28		2	121	98	1	950	66					240	65587			0					22						186	55	55	55	55	55		124	7	7	7	7		4372	21	659	330	659	330	28	1	37				27	10	624	11	240		2	512	16	8			32								32									≥ËŒÔ—±—¯\fox_1.tab	1							3109										7554				∞Õ¡Íµ–∂‘NPC			2																													0	9000									7		0				3	1700	210																																																							28				0									0	0	0	0															1									0		0						1										
4373	Ã“ª®Õ‹				0	29		2	1	98	1	950	58						65587			0					22						186	55	55	55	55	55		124	7	7	7	7		4373	21	570	285	570	285	28	1	25				15	10	655	11	160		1	512	14	8			32								32																	3110														∞Õ¡Íµ–∂‘NPC			2																													0	9000									3		0				3	1700	210																																																							29				0									0	0	0	0															1									0		0						1										
4374	¬È◊Í∑Á				0	28			183	98		950	41					10	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13	350	4374	21	528	264	528	264	28	1	31				21	10			32								32								32																	3111										1	49	148	734003	∞Õ¡Íµ–∂‘NPC																																0	9000									5		0				3	1700	198																																																							28				0									0	0	0	0															1									1		0				1		1										
