AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
8100	scripts/ai/DungeonStandardAI.lua	1	2326	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8101	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8102	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8103	scripts/ai/DungeonStandardAI.lua	1	768	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8104	scripts/ai/DungeonStandardAI.lua	0	768	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
8105	scripts/ai/DungeonStandardAI.lua	0	768	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
8106	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8107	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8108	scripts/ai/DungeonStandardAI.lua	1	2048	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8109	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8110	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8111	scripts/ai/DungeonStandardAI.lua	1	768	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8112	scripts\Map\荻花圣殿\ai\三号_慕容追风\药剂师.lua	1	1536	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8113	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8114	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8115	scripts/ai/DungeonStandardAI.lua	0	768	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
8116	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8117	scripts\Map\荻花圣殿\ai\1号_牡丹\牡丹.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8118	scripts\Map\荻花圣殿\ai\二号BOSS-蛇和人\二号BOSS-蛇.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8119	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
8120	scripts\Map\荻花圣殿\ai\三号_慕容追风\三号BOSS.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8121	scripts\Map\荻花圣殿\ai\四号_卫栖吾\四号BOSS使者.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8122	scripts\Map\荻花圣殿\ai\四号_卫栖吾\范围控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8123	scripts\Map\荻花圣殿\ai\六号BOSS_阿萨辛\六号BOSS.lua	0	1786	1786	32	256	64	960	32	512	0	80	0	30	0	0		1	1	0	320
8124	scripts\Map\荻花圣殿\ai\七号BOSS_沙利亚\七号BOSS沙利亚.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8125	scripts\Map\荻花圣殿\ai\四号_卫栖吾\法老.lua	1	1024	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8138	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8139	scripts\Map\荻花圣殿\ai\二号BOSS-蛇和人\锯牙毒雾.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8140	scripts\Map\荻花圣殿\ai\四号_卫栖吾\飞云回转刀.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8141	scripts\Map\荻花圣殿\ai\二号BOSS-蛇和人\毒弹.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8142	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8143	scripts\Map\荻花圣殿\ai\六号BOSS_阿萨辛\驱魔刀.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8144	scripts\Map\荻花圣殿\ai\七号BOSS_沙利亚\葬魂钉.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8145	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8146	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8147	scripts\Map\荻花圣殿\ai\七号BOSS_沙利亚\血玉.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8148	scripts\Map\荻花圣殿\ai\七号BOSS_沙利亚\蝎王毒钢刺.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8149	scripts\Map\荻花圣殿\ai\三号_慕容追风\毒盅.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8150	scripts\Map\荻花圣殿\ai\三号_慕容追风\毒盅.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8151	scripts\Map\荻花圣殿\ai\三号_慕容追风\毒盅.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8152	scripts\Map\荻花圣殿\ai\三号_慕容追风\毒盅.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8153	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8157	scripts\Map\荻花圣殿\ai\1号_牡丹\牡丹总控.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8165	scripts\Map\荻花圣殿\ai\三号_慕容追风\三号BOSS阶段总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
8173	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8182	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
8185	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	0	384	80	0	30	0	0		1	0	0	320
8186	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8187	scripts/ai/DungeonStandardAI.lua	1	1792	1792	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8285	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8286	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8287	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8288	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8339	scripts\Map\成都\ai\表现专用标准AI变型.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8357	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8361	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8362	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8366	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8367	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8368	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8400	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8433	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8440	scripts\Map\荻花圣殿\ai\1号_牡丹\怒潮.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8587	scripts\Map\荻花圣殿\ai\特殊小怪\阵亡刺客.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8588	scripts\Map\荻花圣殿\ai\特殊小怪\阵亡傀儡将军.lua	1	768	1560	32	256	64	960	32	512	0	80	0	30	0	0		1	1	0	320
8589	scripts\Map\荻花圣殿\ai\特殊小怪\傀儡贵族.lua	0	2214	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8611	scripts\Map\荻花圣殿\ai\1号_牡丹\怒潮.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8629	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
9312	scripts\Map\荻花圣殿\ai\特殊小怪\傀儡贵族.lua	0	2214	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
10410	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
10411	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
10430	scripts\Map\荻花圣殿\ai\二号BOSS-蛇和人\二号总控2.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
10464	scripts\Map\荻花圣殿\ai\四号_卫栖吾\四号BOSS总控.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
10465	scripts\Map\荻花圣殿\ai\二号BOSS-蛇和人\毒云.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
10539	scripts\Map\荻花圣殿\ai\六号BOSS_阿萨辛\阴圈.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
10540	scripts\Map\荻花圣殿\ai\六号BOSS_阿萨辛\阳圈.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
10548	scripts\Map\世界通用\ai\演员.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
10570	scripts\Map\荻花圣殿\ai\六号BOSS_阿萨辛\气场.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
10577	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
10581	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
10589	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
10692	scripts\Map\荻花圣殿\ai\二号BOSS-蛇和人\毒弹 1.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
10744	scripts\Map\荻花圣殿\ai\六号BOSS_阿萨辛\蜡烛总控.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
10745	scripts\Map\荻花圣殿\ai\六号BOSS_阿萨辛\瞬移总控.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
10753	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
10763	scripts\Map\荻花圣殿\ai\六号BOSS_阿萨辛\6号BOSS区域控制.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
10766	scripts\Map\荻花圣殿\ai\六号BOSS_阿萨辛\6号阶段控制改.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
