AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
52086	scripts\Map\英雄夕颜阁\ai\英雄_1号_柳夕的心魔\英雄_BOSS_柳夕的心魔.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52087	scripts\Map\英雄夕颜阁\ai\英雄_2号_柳哲\英雄_BOSS_柳哲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52088	scripts\Map\英雄夕颜阁\ai\英雄_3号_柳浮云\英雄_BOSS_柳浮云.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52103	scripts\Map\英雄夕颜阁\ai\英雄_1号_柳夕的心魔\英雄_总控_柳夕的心魔.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52104	scripts\Map\英雄夕颜阁\ai\英雄_1号_柳夕的心魔\英雄_技能控制_柳夕的心魔.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52105	scripts\Map\英雄夕颜阁\ai\英雄_1号_柳夕的心魔\英雄_心魔锁心阵·悲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52106	scripts\Map\英雄夕颜阁\ai\英雄_1号_柳夕的心魔\英雄_心魔锁心阵·苦.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52107	scripts\Map\英雄夕颜阁\ai\英雄_1号_柳夕的心魔\英雄_心魔锁心阵·惑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52108	scripts\Map\英雄夕颜阁\ai\英雄_1号_柳夕的心魔\英雄_心魔锁心阵·伤.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52115	scripts\Map\英雄夕颜阁\ai\英雄_1号_柳夕的心魔\英雄_技能控制_锁心阵·悲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52116	scripts\Map\英雄夕颜阁\ai\英雄_1号_柳夕的心魔\英雄_技能控制_锁心阵·苦.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52117	scripts\Map\英雄夕颜阁\ai\英雄_1号_柳夕的心魔\英雄_技能控制_锁心阵·惑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52118	scripts\Map\英雄夕颜阁\ai\英雄_1号_柳夕的心魔\英雄_技能控制_锁心阵·伤.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52178	scripts\Map\英雄夕颜阁\ai\英雄_1号_柳夕的心魔\英雄_心魔领域.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52196	scripts\Map\英雄夕颜阁\ai\英雄_1号_柳夕的心魔\英雄_战场控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52198	scripts\Map\英雄夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52222	scripts\Map\英雄夕颜阁\ai\英雄_2号_柳哲\英雄_总控_柳哲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52223	scripts\Map\英雄夕颜阁\ai\英雄_2号_柳哲\英雄_技能控制_柳哲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52244	scripts\Map\英雄夕颜阁\ai\英雄_2号_柳哲\英雄_枫落霜天控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52266	scripts\Map\英雄夕颜阁\ai\英雄_3号_柳浮云\英雄_总控_柳浮云.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52267	scripts\Map\英雄夕颜阁\ai\英雄_3号_柳浮云\英雄_技能控制_柳浮云.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52268	scripts\Map\英雄夕颜阁\ai\英雄_3号_柳浮云\英雄_裂地_固定.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52271	scripts\Map\英雄夕颜阁\ai\英雄_3号_柳浮云\英雄_裂地_随机.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52303	scripts\Map\英雄夕颜阁\ai\英雄_3号_柳浮云\英雄_吞宇控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52312	scripts\Map\英雄夕颜阁\ai\英雄_3号_柳浮云\英雄_惊雷控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52319	scripts\Map\英雄夕颜阁\ai\周边\通用空AI_重置面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52344	scripts\Map\英雄夕颜阁\ai\英雄_2号_柳哲\英雄_流枫刀意控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52401	scripts\Map\英雄夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52402	scripts\Map\英雄夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52403	scripts\Map\英雄夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52404	scripts\Map\英雄夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52405	scripts\Map\英雄夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52406	scripts\Map\英雄夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52407	scripts\Map\英雄夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52409	scripts\Map\英雄夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52410	scripts\Map\英雄夕颜阁\ai\周边\柳夕_剧情.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52411	scripts\Map\英雄夕颜阁\ai\周边\任青萍_剧情.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
52412	scripts\Map\英雄夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
