AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
19747	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
19765	scripts\Map\大唐监狱\ai\典狱长.lua	0	1920	1920	0	1920	64	0	32	0	384	80	0	0	0	0		1	0	0	320
19966	scripts\Map\大唐监狱\ai\牢门守卫.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
19967	scripts\Map\大唐监狱\ai\狱卒.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
20019	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
20020	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
20021	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
20022	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
20023	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
20044	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
20215	scripts\Map\大唐监狱\ai\牢房\狱卒_总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
20216	scripts\ai\GuarderAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
20652	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
20659	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	30	0	0		1	0	0	320
20702	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
20737	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
20738	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
20739	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
21010	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
21012	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
22140	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
22627	scripts\Map\大唐监狱\ai\极恶厅\小混混.lua	0	1600	1600	16	2560	64	0	32	0	384	80	0	0	0	0		1	0	0	320
22644	scripts\Map\大唐监狱\ai\极恶厅\恶男.lua	0	1600	1600	16	2560	64	0	32	0	384	80	0	0	0	0		1	0	0	320
22645	scripts\Map\大唐监狱\ai\极恶厅\小混混.lua	0	1600	1600	16	2560	64	0	32	0	384	80	0	0	0	0		1	0	0	320
22646	scripts\Map\大唐监狱\ai\极恶厅\霸主.lua	0	1600	1600	16	2560	64	0	32	0	384	80	0	0	0	0		1	0	0	320
22886	scripts\Map\大唐监狱\ai\极恶厅\马龙.lua	1	1024	1920	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
24035	scripts\Map\大唐监狱\ai\越狱\显眼的大坑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24067	scripts\Map\大唐监狱\ai\越狱\冥想的守卫.lua	1	96	96	32	96	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24100	scripts\Map\大唐监狱\ai\越狱\巡逻的卫兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24101	scripts\Map\大唐监狱\ai\越狱\巡逻的卫兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24113	scripts\Map\大唐监狱\ai\越狱\巡逻卫兵总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24118	scripts\Map\大唐监狱\ai\越狱\据点岗卫.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24120	scripts\Map\大唐监狱\ai\越狱\操练场.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24121	scripts\Map\大唐监狱\ai\越狱\操练场.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24122	scripts\Map\大唐监狱\ai\越狱\据点岗卫.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24124	scripts\Map\大唐监狱\ai\越狱\操练场.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24125	scripts\Map\大唐监狱\ai\越狱\据点岗卫.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24663	scripts\Map\大唐监狱\ai\越狱\石块.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24686	scripts\Map\大唐监狱\ai\越狱\石块.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
25511	scripts\Map\大唐监狱\ai\狼牙入侵\狼牙兵.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
25512	scripts\Map\大唐监狱\ai\狼牙入侵\监狱守卫.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
25591	scripts\Map\大唐监狱\ai\狼牙监狱\狼牙巡监.lua	0	1024	960	32	192	64	0	32	0	384	80	0	0	0	0		1	0	0	320
25592	scripts\Map\大唐监狱\ai\牢门守卫.lua	0	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
25950	scripts\Map\大唐监狱\ai\狼牙监狱\狼牙喷火兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
25951	scripts\Map\大唐监狱\ai\狼牙监狱\小混混.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
25952	scripts\Map\大唐监狱\ai\狼牙监狱\狱警囚.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
26106	scripts\Map\大唐监狱\ai\狼牙监狱\狱警囚.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
26107	scripts\Map\世界通用\ai\空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
26270	scripts\Map\大唐监狱\ai\狼牙监狱\恶狼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
26271	scripts\Map\大唐监狱\ai\狼牙监狱\恶狼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
26287	scripts\Map\大唐监狱\ai\狼牙监狱\狼牢总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
