AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
100709	scripts\Map\万花_乱世_三星望月\ai\1号_苏凤楼\苏凤楼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100710	scripts\Map\万花_乱世_三星望月\ai\2号_韩敬青\韩敬青.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100711	scripts\Map\万花_乱世_三星望月\ai\3号_藤原夕夏\藤原夕夏.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100712	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100713	scripts\Map\万花_乱世_三星望月\ai\周边\通用对话AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100714	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100715	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100716	scripts/ai/DungeonStandardAI.lua	1	1600	100	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
100717	scripts/Map/万花_乱世_三星望月/ai/周边/受伤的万花弟子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100718	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100719	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100720	scripts\Map\万花_乱世_三星望月\ai\3号_藤原夕夏\式神.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100721	scripts\Map\万花_乱世_三星望月\ai\3号_藤原夕夏\阵眼.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100727	scripts\Map\万花_乱世_三星望月\ai\3号_藤原夕夏\锁链AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100728	scripts\Map\万花_乱世_三星望月\ai\周边\剧情总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100729	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100730	scripts/Map/万花_乱世_三星望月/ai/1号_苏凤楼/苏凤楼技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100731	scripts/Map/万花_乱世_三星望月/ai/1号_苏凤楼/苏凤楼范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100732	scripts/Map/万花_乱世_三星望月/ai/2号_韩敬青/韩敬青技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100733	scripts/Map/万花_乱世_三星望月/ai/2号_韩敬青/韩敬青范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100734	scripts/Map/万花_乱世_三星望月/ai/3号_藤原夕夏/藤原夕夏技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100735	scripts/Map/万花_乱世_三星望月/ai/3号_藤原夕夏/藤原夕夏范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100736	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100737	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100738	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100739	scripts\Map\万花_乱世_三星望月\ai\3号_藤原夕夏\法杖.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100740	scripts\Map\万花_乱世_三星望月\ai\2号_韩敬青\飞刀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100741	scripts\Map\万花_乱世_三星望月\ai\2号_韩敬青\毒圈.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100742	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100743	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	30	0	0		0	0	0	320
100744	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100745	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100746	scripts\Map\万花_乱世_三星望月\ai\周边\机器人.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100747	scripts/Map/副本通用AI/ai/通用无敌对话AI不转向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100748	scripts\Map\万花_乱世_三星望月\ai\周边\飞箭.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100749	scripts\Map\万花_乱世_三星望月\ai\周边\机关总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100750	scripts/Map/万花_乱世_三星望月/ai/周边/受伤的万花弟子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100751	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
100752	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
