Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
力挽狂澜·融远长铗	CustomWeapon	3771	0	-1	-1	0	4340000			1				72900		6	3747	1		7							1					近程武器
力挽狂澜·融远长铗	CustomWeapon	3772	0	-1	-1	0	4340000			1				72900		6	3748	1		7							1					近程武器
力挽狂澜·融远短铗	CustomWeapon	3773	0	-1	-1	0	4340000			1				72900		6	3749	1		7							1					近程武器
力挽狂澜·融远短铗	CustomWeapon	3774	0	-1	-1	0	4340000			1				72900		6	3750	1		7							1					近程武器
战无不胜·穆吾巨剑	CustomWeapon	3795	0	-1	-1	0	4580000			1				61000		6	3771	1		14							1					近程武器
战无不胜·穆吾巨剑	CustomWeapon	3796	0	-1	-1	0	4580000			1				61000		6	3772	1		14							1					近程武器
战无不胜·穆吾轻剑	CustomWeapon	3797	0	-1	-1	0	4580000			1				61000		6	3773	1		14							1					近程武器
战无不胜·穆吾轻剑	CustomWeapon	3798	0	-1	-1	0	4580000			1				61000		6	3774	1		14							1					近程武器
力挽狂澜·融远囊	CustomWeapon	3861	0	-1	-1	0	2170000			1				36500		6	3839	1		7							1					远程武器
力挽狂澜·融远囊	CustomWeapon	3862	0	-1	-1	0	2170000			1				36500		6	3840	1		7							1					远程武器
战无不胜·穆吾囊	CustomWeapon	3883	0	-1	-1	0	2290000			1				30500		6	3861	1		14							1					远程武器
战无不胜·穆吾囊	CustomWeapon	3884	0	-1	-1	0	2290000			1				30500		6	3862	1		14							1					远程武器
力挽狂澜·冶天冠	CustomArmor	8945	0	-1	-1	0	3250000			1				54700		7	8703	1		5							1					头部
力挽狂澜·冶天冠	CustomArmor	8946	0	-1	-1	0	3250000			1				54700		7	8704	1		5							1					头部
力挽狂澜·冶天袖	CustomArmor	8835	0	-1	-1	0	2530000			1				42500		7	8725	1		1							1					护臂
力挽狂澜·冶天袖	CustomArmor	8836	0	-1	-1	0	2530000			1				42500		7	8726	1		1							1					护臂
力挽狂澜·冶天衣	CustomArmor	8857	0	-1	-1	0	3620000			1				60800		7	8747	1		6							1					上衣
力挽狂澜·冶天衣	CustomArmor	8858	0	-1	-1	0	3620000			1				60800		7	8748	1		6							1					上衣
力挽狂澜·冶天裤	CustomArmor	8879	0	-1	-1	0	3620000			1				60800		7	8769	1		4							1					裤子
力挽狂澜·冶天裤	CustomArmor	8880	0	-1	-1	0	3620000			1				60800		7	8770	1		4							1					裤子
力挽狂澜·冶天靴	CustomArmor	8901	0	-1	-1	0	2530000			1				42500		7	8791	1		2							1					鞋子
力挽狂澜·冶天靴	CustomArmor	8902	0	-1	-1	0	2530000			1				42500		7	8792	1		2							1					鞋子
力挽狂澜·冶天带	CustomArmor	8923	0	-1	-1	0	2530000			1				42500		7	8813	1		3							1					腰带
力挽狂澜·冶天带	CustomArmor	8924	0	-1	-1	0	2530000			1				42500		7	8814	1		3							1					腰带
战无不胜·太甲护手	CustomArmor	8967	0	-1	-1	0	2670000			1				35600		7	8835	1		8							1					护臂
战无不胜·太甲护手	CustomArmor	8968	0	-1	-1	0	2670000			1				35600		7	8836	1		8							1					护臂
战无不胜·太甲战衣	CustomArmor	8989	0	-1	-1	0	3820000			1				50900		7	8857	1		13							1					上衣
战无不胜·太甲战衣	CustomArmor	8990	0	-1	-1	0	3820000			1				50900		7	8858	1		13							1					上衣
战无不胜·太甲腿甲	CustomArmor	9011	0	-1	-1	0	3820000			1				50900		7	8879	1		11							1					裤子
战无不胜·太甲腿甲	CustomArmor	9012	0	-1	-1	0	3820000			1				50900		7	8880	1		11							1					裤子
战无不胜·太甲马靴	CustomArmor	9033	0	-1	-1	0	2670000			1				35600		7	8901	1		9							1					鞋子
战无不胜·太甲马靴	CustomArmor	9034	0	-1	-1	0	2670000			1				35600		7	8902	1		9							1					鞋子
战无不胜·太甲腰带	CustomArmor	9055	0	-1	-1	0	2670000			1				35600		7	8923	1		10							1					腰带
战无不胜·太甲腰带	CustomArmor	9056	0	-1	-1	0	2670000			1				35600		7	8924	1		10							1					腰带
战无不胜·太甲金冠	CustomArmor	9077	0	-1	-1	0	3430000			1				45800		7	8945	1		12							1					头部
战无不胜·太甲金冠	CustomArmor	9078	0	-1	-1	0	3430000			1				45800		7	8946	1		12							1					头部
