Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
气吞山河·栖崖双剑	CustomWeapon	3919	0	-1	-1	0	4340000			1				72900		6	3895	1		7							1					近程武器
气吞山河·栖崖双剑	CustomWeapon	3920	0	-1	-1	0	4340000			1				72900		6	3896	1		7							1					近程武器
气吞山河·雾滔双剑	CustomWeapon	3921	0	-1	-1	0	4340000			1				72900		6	3897	1		7							1					近程武器
气吞山河·雾滔双剑	CustomWeapon	3922	0	-1	-1	0	4340000			1				72900		6	3898	1		7							1					近程武器
攻无不克·姑余双剑	CustomWeapon	3943	0	-1	-1	0	4580000			1				61000		6	3919	1		14							1					近程武器
攻无不克·姑余双剑	CustomWeapon	3944	0	-1	-1	0	4580000			1				61000		6	3920	1		14							1					近程武器
攻无不克·天孙双剑	CustomWeapon	3945	0	-1	-1	0	4580000			1				61000		6	3921	1		14							1					近程武器
攻无不克·天孙双剑	CustomWeapon	3946	0	-1	-1	0	4580000			1				61000		6	3922	1		14							1					近程武器
气吞山河·雾滔囊	CustomWeapon	3979	0	-1	-1	0	2170000			1				36500		6	3957	1		7							1					远程武器
气吞山河·雾滔囊	CustomWeapon	3980	0	-1	-1	0	2170000			1				36500		6	3958	1		7							1					远程武器
气吞山河·栖崖囊	CustomWeapon	3985	0	-1	-1	0	2170000			1				36500		6	3963	1		7							1					远程武器
气吞山河·栖崖囊	CustomWeapon	3986	0	-1	-1	0	2170000			1				36500		6	3964	1		7							1					远程武器
攻无不克·天孙囊	CustomWeapon	4051	0	-1	-1	0	2290000			1				30500		6	3979	1		14							1					远程武器
攻无不克·天孙囊	CustomWeapon	4052	0	-1	-1	0	2290000			1				30500		6	3980	1		14							1					远程武器
攻无不克·姑余囊	CustomWeapon	4057	0	-1	-1	0	2290000			1				30500		6	3985	1		14							1					远程武器
攻无不克·姑余囊	CustomWeapon	4058	0	-1	-1	0	2290000			1				30500		6	3986	1		14							1					远程武器
气吞山河·蛟姬钗	CustomArmor	9347	0	-1	-1	0	3250000			1				54700		7	9105	1		5							1					头部
气吞山河·蛟姬钗	CustomArmor	9348	0	-1	-1	0	3250000			1				54700		7	9106	1		5							1					头部
气吞山河·耀夜钗	CustomArmor	9349	0	-1	-1	0	3250000			1				54700		7	9107	1		5							1					头部
气吞山河·耀夜钗	CustomArmor	9350	0	-1	-1	0	3250000			1				54700		7	9108	1		5							1					头部
气吞山河·蛟姬袖	CustomArmor	9237	0	-1	-1	0	2530000			1				42500		7	9127	1		1							1					护臂
气吞山河·蛟姬袖	CustomArmor	9238	0	-1	-1	0	2530000			1				42500		7	9128	1		1							1					护臂
气吞山河·耀夜束腕	CustomArmor	9239	0	-1	-1	0	2530000			1				42500		7	9129	1		1							1					护臂
气吞山河·耀夜束腕	CustomArmor	9240	0	-1	-1	0	2530000			1				42500		7	9130	1		1							1					护臂
气吞山河·蛟姬衣	CustomArmor	9259	0	-1	-1	0	3620000			1				60800		7	9149	1		6							1					上衣
气吞山河·蛟姬衣	CustomArmor	9260	0	-1	-1	0	3620000			1				60800		7	9150	1		6							1					上衣
气吞山河·耀夜袍	CustomArmor	9261	0	-1	-1	0	3620000			1				60800		7	9151	1		6							1					上衣
气吞山河·耀夜袍	CustomArmor	9262	0	-1	-1	0	3620000			1				60800		7	9152	1		6							1					上衣
