Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
义薄云天·逸舟笔	CustomWeapon	2608	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·素纱笔	CustomWeapon	2615	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·逸舟笔	CustomWeapon	2711	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·素纱笔	CustomWeapon	2718	0	-1	-1	0	2230000			1				6000													1					近程武器
铁血丹心·惊鸿笔	CustomWeapon	2628	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·静若笔	CustomWeapon	2635	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·惊鸿笔	CustomWeapon	2731	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·静若笔	CustomWeapon	2738	0	-1	-1	0	3720000			1				6000													1					近程武器
义薄云天·逸舟囊	CustomWeapon	2680	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·素纱囊	CustomWeapon	2681	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·逸舟囊	CustomWeapon	2761	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·素纱囊	CustomWeapon	2762	0	-1	-1	0	1120000			1				3000													1					远程武器
铁血丹心·惊鸿囊	CustomWeapon	2698	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·静若囊	CustomWeapon	2699	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·惊鸿囊	CustomWeapon	2779	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·静若囊	CustomWeapon	2780	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·惊鸿衣	CustomArmor	5734	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·静若衣	CustomArmor	5752	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·惊鸿衣	CustomArmor	6055	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·静若衣	CustomArmor	6073	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·惊鸿衣	CustomArmor	5842	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·静若衣	CustomArmor	5860	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·惊鸿衣	CustomArmor	6163	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·静若衣	CustomArmor	6181	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·惊鸿冠	CustomArmor	5737	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·静若冠	CustomArmor	5755	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·惊鸿冠	CustomArmor	6058	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·静若冠	CustomArmor	6076	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·惊鸿冠	CustomArmor	5845	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·静若冠	CustomArmor	5863	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·惊鸿冠	CustomArmor	6166	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·静若冠	CustomArmor	6184	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·惊鸿腰带	CustomArmor	5736	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·静若腰带	CustomArmor	5754	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·惊鸿腰带	CustomArmor	6057	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·静若腰带	CustomArmor	6075	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·惊鸿腰带	CustomArmor	5844	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·静若腰带	CustomArmor	5862	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·惊鸿腰带	CustomArmor	6165	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·静若腰带	CustomArmor	6183	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·惊鸿裤	CustomArmor	5735	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·静若裤	CustomArmor	5753	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·惊鸿裤	CustomArmor	6056	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·静若裤	CustomArmor	6074	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·惊鸿裤	CustomArmor	5843	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·静若裤	CustomArmor	5861	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·惊鸿裤	CustomArmor	6164	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·静若裤	CustomArmor	6182	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·惊鸿靴	CustomArmor	5738	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·静若靴	CustomArmor	5756	0	-1	-1	0	1300000			1				3500													1					鞋子
