Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
瀚海雄风·妙华棍	CustomWeapon	2639	0	-1	-1	0	3720000			1				11500						14							1					近程武器
瀚海雄风·沧浪枪	CustomWeapon	2640	0	-1	-1	0	3720000			1				11500						14							1					近程武器
瀚海雄风·冲虚剑	CustomWeapon	2642	0	-1	-1	0	3720000			1				11500						14							1					近程武器
瀚海雄风·玉虚剑	CustomWeapon	2643	0	-1	-1	0	3720000			1				11500						14							1					近程武器
瀚海雄风·追羽刺	CustomWeapon	2646	0	-1	-1	0	3720000			1				11500						14							1					近程武器
瀚海雄风·怀袖双剑	CustomWeapon	2641	0	-1	-1	0	3720000			1				11500						14							1					近程武器
瀚海雄风·栖凤双剑	CustomWeapon	2644	0	-1	-1	0	3720000			1				11500						14							1					近程武器
瀚海雄风·靖波笔	CustomWeapon	2638	0	-1	-1	0	3720000			1				11500						14							1					近程武器
瀚海雄风·绛雪笔	CustomWeapon	2645	0	-1	-1	0	3720000			1				11500						14							1					近程武器
瀚海雄风·追羽剑	CustomWeapon	2647	0	-1	-1	0	3720000			1				11500						14							1					近程武器
瀚海雄风·妙华囊	CustomWeapon	2688	0	-1	-1	0	1860000			1				5700						14							1					远程武器
瀚海雄风·靖波囊	CustomWeapon	2689	0	-1	-1	0	1860000			1				5700						14							1					远程武器
瀚海雄风·绛雪囊	CustomWeapon	2690	0	-1	-1	0	1860000			1				5700						14							1					远程武器
瀚海雄风·怀袖囊	CustomWeapon	2691	0	-1	-1	0	1860000			1				5700						14							1					远程武器
瀚海雄风·栖凤囊	CustomWeapon	2692	0	-1	-1	0	1860000			1				5700						14							1					远程武器
瀚海雄风·玉虚囊	CustomWeapon	2693	0	-1	-1	0	1860000			1				5700						14							1					远程武器
瀚海雄风·冲虚囊	CustomWeapon	2694	0	-1	-1	0	1860000			1				5700						14							1					远程武器
瀚海雄风·沧浪囊	CustomWeapon	2695	0	-1	-1	0	1860000			1				5700						14							1					远程武器
瀚海雄风·追羽囊	CustomWeapon	2696	0	-1	-1	0	1860000			1				5700						14							1					远程武器
瀚海雄风·冲虚衣	CustomArmor	5878	0	-1	-1	0	3100000			1				9600						13							1					上衣
瀚海雄风·追羽衣	CustomArmor	5884	0	-1	-1	0	3100000			1				9600						13							1					上衣
瀚海雄风·玉虚衣	CustomArmor	5890	0	-1	-1	0	3100000			1				9600						13							1					上衣
瀚海雄风·靖波衣	CustomArmor	5896	0	-1	-1	0	3100000			1				9600						13							1					上衣
瀚海雄风·妙华衣	CustomArmor	5902	0	-1	-1	0	3100000			1				9600						13							1					上衣
瀚海雄风·怀袖衣	CustomArmor	5908	0	-1	-1	0	3100000			1				9600						13							1					上衣
瀚海雄风·绛雪衣	CustomArmor	5914	0	-1	-1	0	3100000			1				9600						13							1					上衣
瀚海雄风·栖凤衣	CustomArmor	5920	0	-1	-1	0	3100000			1				9600						13							1					上衣
瀚海雄风·沧浪衣	CustomArmor	5872	0	-1	-1	0	3100000			1				9600						13							1					上衣
瀚海雄风·沧浪冠	CustomArmor	5873	0	-1	-1	0	2790000			1				8600						12							1					头部
瀚海雄风·冲虚冠	CustomArmor	5881	0	-1	-1	0	2790000			1				8600						12							1					头部
瀚海雄风·追羽冠	CustomArmor	5887	0	-1	-1	0	2790000			1				8600						12							1					头部
瀚海雄风·玉虚冠	CustomArmor	5893	0	-1	-1	0	2790000			1				8600						12							1					头部
瀚海雄风·靖波冠	CustomArmor	5899	0	-1	-1	0	2790000			1				8600						12							1					头部
瀚海雄风·妙华冠	CustomArmor	5905	0	-1	-1	0	2790000			1				8600						12							1					头部
瀚海雄风·怀袖冠	CustomArmor	5911	0	-1	-1	0	2790000			1				8600						12							1					头部
瀚海雄风·绛雪冠	CustomArmor	5917	0	-1	-1	0	2790000			1				8600						12							1					头部
瀚海雄风·栖凤冠	CustomArmor	5923	0	-1	-1	0	2790000			1				8600						12							1					头部
瀚海雄风·沧浪腰带	CustomArmor	5874	0	-1	-1	0	2170000			1				6700						10							1					腰带
瀚海雄风·冲虚腰带	CustomArmor	5880	0	-1	-1	0	2170000			1				6700						10							1					腰带
瀚海雄风·追羽腰带	CustomArmor	5886	0	-1	-1	0	2170000			1				6700						10							1					腰带
瀚海雄风·玉虚腰带	CustomArmor	5892	0	-1	-1	0	2170000			1				6700						10							1					腰带
瀚海雄风·靖波腰带	CustomArmor	5898	0	-1	-1	0	2170000			1				6700						10							1					腰带
瀚海雄风·妙华腰带	CustomArmor	5904	0	-1	-1	0	2170000			1				6700						10							1					腰带
瀚海雄风·怀袖腰带	CustomArmor	5910	0	-1	-1	0	2170000			1				6700						10							1					腰带
瀚海雄风·绛雪腰带	CustomArmor	5916	0	-1	-1	0	2170000			1				6700						10							1					腰带
瀚海雄风·栖凤腰带	CustomArmor	5922	0	-1	-1	0	2170000			1				6700						10							1					腰带
瀚海雄风·沧浪裤	CustomArmor	5875	0	-1	-1	0	3100000			1				9600						11							1					裤子
瀚海雄风·冲虚裤	CustomArmor	5879	0	-1	-1	0	3100000			1				9600						11							1					裤子
瀚海雄风·追羽裤	CustomArmor	5885	0	-1	-1	0	3100000			1				9600						11							1					裤子
瀚海雄风·玉虚裤	CustomArmor	5891	0	-1	-1	0	3100000			1				9600						11							1					裤子
瀚海雄风·靖波裤	CustomArmor	5897	0	-1	-1	0	3100000			1				9600						11							1					裤子
瀚海雄风·妙华裤	CustomArmor	5903	0	-1	-1	0	3100000			1				9600						11							1					裤子
瀚海雄风·怀袖裤	CustomArmor	5909	0	-1	-1	0	3100000			1				9600						11							1					裤子
瀚海雄风·绛雪裤	CustomArmor	5915	0	-1	-1	0	3100000			1				9600						11							1					裤子
瀚海雄风·栖凤裤	CustomArmor	5921	0	-1	-1	0	3100000			1				9600						11							1					裤子
瀚海雄风·沧浪靴	CustomArmor	5876	0	-1	-1	0	2170000			1				6700						9							1					鞋子
瀚海雄风·冲虚靴	CustomArmor	5882	0	-1	-1	0	2170000			1				6700						9							1					鞋子
瀚海雄风·追羽靴	CustomArmor	5888	0	-1	-1	0	2170000			1				6700						9							1					鞋子
瀚海雄风·玉虚靴	CustomArmor	5894	0	-1	-1	0	2170000			1				6700						9							1					鞋子
