Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
碧落青冥·委羽剑	CustomWeapon	5279	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·华晨剑	CustomWeapon	5280	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·委羽剑	CustomWeapon	5281	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·华晨剑	CustomWeapon	5282	0	-1	-1	0	4820000			1				45000						7							1					近程武器
剑胆琴心·丹枫剑	CustomWeapon	6309	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·南纪剑	CustomWeapon	6310	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·丹枫剑	CustomWeapon	6311	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·南纪剑	CustomWeapon	6312	0	-1	-1	0	5110000			1				102800						14							1					近程武器
碧落青冥·委羽囊	CustomWeapon	5253	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·华晨囊	CustomWeapon	5254	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·委羽囊	CustomWeapon	5255	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·华晨囊	CustomWeapon	5256	0	-1	-1	0	2410000			1				22500						7							1					远程武器
剑胆琴心·丹枫囊	CustomWeapon	6281	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·南纪囊	CustomWeapon	6282	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·丹枫囊	CustomWeapon	6283	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·南纪囊	CustomWeapon	6284	0	-1	-1	0	2550000			1				51400						14							1					远程武器
碧落青冥·委羽袍	CustomArmor	12160	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·华晨袍	CustomArmor	12161	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·委羽袍	CustomArmor	12162	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·华晨袍	CustomArmor	12163	0	-1	-1	0	4020000			1				37500						6							1					上衣
剑胆琴心·丹枫衣	CustomArmor	14988	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·南纪衫	CustomArmor	14989	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·丹枫衣	CustomArmor	14990	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·南纪衫	CustomArmor	14991	0	-1	-1	0	4250000			1				85700						13							1					上衣
碧落青冥·委羽冠	CustomArmor	12134	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·华晨冠	CustomArmor	12135	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·委羽冠	CustomArmor	12136	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·华晨冠	CustomArmor	12137	0	-1	-1	0	3610000			1				33700						5							1					头部
剑胆琴心·丹枫冠	CustomArmor	14960	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·南纪帽	CustomArmor	14961	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·丹枫冠	CustomArmor	14962	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·南纪帽	CustomArmor	14963	0	-1	-1	0	3830000			1				77100						12							1					头部
碧落青冥·委羽腰带	CustomArmor	12264	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·华晨腰带	CustomArmor	12265	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·委羽腰带	CustomArmor	12266	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·华晨腰带	CustomArmor	12267	0	-1	-1	0	2810000			1				26200						3							1					腰带
剑胆琴心·丹枫束带	CustomArmor	15100	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·南纪束带	CustomArmor	15101	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·丹枫束带	CustomArmor	15102	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·南纪束带	CustomArmor	15103	0	-1	-1	0	2980000			1				60000						10							1					腰带
碧落青冥·委羽护腿	CustomArmor	12238	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·华晨护腿	CustomArmor	12239	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·委羽护腿	CustomArmor	12240	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·华晨护腿	CustomArmor	12241	0	-1	-1	0	4020000			1				37500						4							1					裤子
剑胆琴心·丹枫裤	CustomArmor	15072	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·南纪裤	CustomArmor	15073	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·丹枫裤	CustomArmor	15074	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·南纪裤	CustomArmor	15075	0	-1	-1	0	4250000			1				85700						11							1					裤子
碧落青冥·委羽靴	CustomArmor	12212	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·华晨靴	CustomArmor	12213	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·委羽靴	CustomArmor	12214	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·华晨靴	CustomArmor	12215	0	-1	-1	0	2810000			1				26200						2							1					鞋子
剑胆琴心·丹枫靴	CustomArmor	15044	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·南纪靴	CustomArmor	15045	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·丹枫靴	CustomArmor	15046	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·南纪靴	CustomArmor	15047	0	-1	-1	0	2980000			1				60000						9							1					鞋子
碧落青冥·委羽护手	CustomArmor	12186	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·华晨护手	CustomArmor	12187	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·委羽护手	CustomArmor	12188	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·华晨护手	CustomArmor	12189	0	-1	-1	0	2810000			1				26200						1							1					护臂
剑胆琴心·丹枫护手	CustomArmor	15016	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·南纪护手	CustomArmor	15017	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·丹枫护手	CustomArmor	15018	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·南纪护手	CustomArmor	15019	0	-1	-1	0	2980000			1				60000						8							1					护臂
碧落青冥·委羽链	CustomTrinket	4998	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·华晨链	CustomTrinket	4999	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·委羽链	CustomTrinket	5000	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·华晨链	CustomTrinket	5001	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·委羽护颈	CustomTrinket	5275	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·华晨护颈	CustomTrinket	5276	0	-1	-1	0	2010000			1				22500													1					项链
剑胆琴心·丹枫链	CustomTrinket	6462	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·南纪链	CustomTrinket	6463	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·丹枫链	CustomTrinket	6464	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·南纪链	CustomTrinket	6465	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·丹枫链	CustomTrinket	6466	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·南纪链	CustomTrinket	6467	0	-1	-1	0	2130000			1				70000													1					项链
碧落青冥·委羽戒	CustomTrinket	4972	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·华晨戒	CustomTrinket	4973	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·委羽戒	CustomTrinket	4974	0	-1	-1	0	2010000			1				22500													1					戒指
